BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20241015,001940,KISCO홀딩스,KOSPI,-,19500,0,0.00,19500,19630,19340,4667,90834000,315439410000,16176380
20241015,025000,KPX케미칼,KOSPI,-,48850,-550,-1.11,49400,49500,48800,2420,118531400,236434000000,4840000
20241015,092230,KPX홀딩스,KOSPI,-,56400,400,0.71,56300,56400,55800,1487,83135300,238270034400,4224646
20241015,000040,KR모터스,KOSPI,-,509,-8,-1.55,511,513,503,317255,160834393,30607629812,60132868
20241015,044450,KSS해운,KOSPI,-,9190,0,0.00,9260,9290,9150,29958,275756930,212159237200,23085880
20241015,030200,KT,KOSPI,-,41000,100,0.24,41000,41150,40700,427492,17496121300,10332889085000,252021685
20241015,033780,KT&G,KOSPI,-,105300,-2000,-1.86,106500,106800,104700,260552,27533077000,13722958934100,130322497
20241015,058850,KTcs,KOSPI,-,2975,-70,-2.30,3035,3045,2950,1116828,3335116640,126987875000,42685000
20241015,058860,KTis,KOSPI,-,2715,-20,-0.73,2725,2740,2695,298431,808483345,94487430000,34802000
20241015,093050,LF,KOSPI,-,15530,10,0.06,15530,15550,15400,33992,526878030,454097200000,29240000
20241015,003550,LG,KOSPI,-,79100,100,0.13,79400,79400,78600,88063,6953725800,12442508546300,157300993
20241015,034220,LG디스플레이,KOSPI,-,10570,-110,-1.03,10750,10750,10540,721418,7645693680,5285000000000,500000000
20241015,051900,LG생활건강,KOSPI,-,354000,-2500,-0.70,358000,360500,347500,63466,22313242000,5528841738000,15618197
20241015,051905,LG생활건강우,KOSPI,-,151100,200,0.13,151800,151900,150600,1632,246618600,317264216700,2099697
20241015,373220,LG에너지솔루션,KOSPI,-,403500,-2500,-0.62,407500,409000,389500,631127,250331767500,94419000000000,234000000
20241015,003555,LG우,KOSPI,-,59600,-100,-0.17,60000,60000,59500,1520,90875900,180088552000,3021620
20241015,032640,LG유플러스,KOSPI,-,9750,10,0.10,9750,9760,9710,778466,7575849780,4256960769750,436611361
20241015,011070,LG이노텍,KOSPI,-,197400,-6100,-3.00,202500,204000,196000,249853,49959326000,4671886921800,23667107
20241015,066570,LG전자,KOSPI,-,98400,-300,-0.30,98700,99400,98300,348089,34331126900,16102944897600,163647814
20241015,066575,LG전자우,KOSPI,-,49450,550,1.12,48950,49450,48600,24989,1226019850,849847304400,17185992
20241015,037560,LG헬로비전,KOSPI,-,2615,10,0.38,2590,2630,2590,44465,116166980,202523551975,77446865
20241015,051910,LG화학,KOSPI,-,342000,-8500,-2.43,351000,353000,337000,367113,125446248000,24142581306000,70592343
20241015,051915,LG화학우,KOSPI,-,234000,-6000,-2.50,241000,243000,231500,14233,3343431000,1799179200000,7688800
20241015,079550,LIG넥스원,KOSPI,-,244000,4500,1.88,240500,245000,236500,188356,45728820500,5368000000000,22000000
20241015,006260,LS,KOSPI,-,125700,-2200,-1.72,127000,127600,123200,182187,22801136400,4047540000000,32200000
20241015,010120,LS ELECTRIC,KOSPI,-,168300,-700,-0.41,170200,171700,164900,316781,53090537600,5049000000000,30000000
20241015,000680,LS네트웍스,KOSPI,-,3520,-10,-0.28,3490,3560,3485,84388,296416955,277386616320,78803016
20241015,229640,LS에코에너지,KOSPI,-,30200,2500,9.03,28200,30700,27900,1003340,29693570550,924871345800,30624879
20241015,108320,LX세미콘,KOSPI,-,63800,-100,-0.16,64100,64100,62700,32382,2049387500,1037662340000,16264300
20241015,001120,LX인터내셔널,KOSPI,-,29550,-400,-1.34,30000,30100,29550,95485,2835882350,1145358000000,38760000
20241015,108670,LX하우시스,KOSPI,-,41050,-350,-0.85,41400,42100,40600,11601,476345650,368122853500,8967670
20241015,108675,LX하우시스우,KOSPI,-,23400,0,0.00,23600,23600,23200,527,12279350,24156522000,1032330
20241015,383800,LX홀딩스,KOSPI,-,7210,40,0.56,7170,7230,7140,77161,554626770,549983774900,76280690
20241015,38380K,LX홀딩스1우,KOSPI,-,8780,0,0.00,8780,8780,8660,647,5626090,12865202300,1465285
20241015,023150,MH에탄올,KOSPI,-,5920,10,0.17,5910,6080,5880,2609,15521360,43680873920,7378526
20241015,035420,NAVER,KOSPI,-,175200,3800,2.22,172400,175700,172400,1056877,184722833950,28169445801600,160784508
20241015,181710,NHN,KOSPI,-,16600,-90,-0.54,16650,16760,16510,42892,710881430,560517641800,33766123
20241015,400760,NH올원리츠,KOSPI,-,3610,-20,-0.55,3630,3630,3600,35339,127881830,152342000000,42200000
20241015,005940,NH투자증권,KOSPI,-,13660,0,0.00,13760,13760,13620,425322,5811078870,4473544804340,327492299
20241015,005945,NH투자증권우,KOSPI,-,11990,10,0.08,12000,12000,11950,47825,572859560,226262906320,18870968
20241015,338100,NH프라임리츠,KOSPI,-,4670,105,2.30,4580,4700,4555,56486,261403365,87142200000,18660000
20241015,034310,NICE,KOSPI,-,11250,-30,-0.27,11280,11290,11140,19889,222586180,421914116250,37503477
20241015,030190,NICE평가정보,KOSPI,-,11120,430,4.02,10740,11140,10690,149598,1630258910,668397290400,60107670
20241015,008260,NI스틸,KOSPI,-,4150,30,0.73,4110,4155,4100,21810,90016125,118690485550,28600117
20241015,004250,NPC,KOSPI,-,5140,0,0.00,5190,5220,5120,120350,623035510,188740800000,36720000
20241015,004255,NPC우,KOSPI,-,2705,5,0.19,2670,2715,2670,5614,15188180,14282400000,5280000
20241015,456040,OCI,KOSPI,-,78500,-300,-0.38,78900,80000,77700,17796,1392884300,702770857500,8952495
20241015,010060,OCI홀딩스,KOSPI,-,67900,200,0.30,67500,68100,67100,38939,2638322000,1328394445700,19563983
20241015,178920,PI첨단소재,KOSPI,-,20500,50,0.24,20400,20700,20150,64518,1319781850,602009601000,29366322
20241015,005490,POSCO홀딩스,KOSPI,-,352500,-12000,-3.29,364500,366000,350500,417727,148382442500,29125092892500,82624377
20241015,010950,S-Oil,KOSPI,-,59500,-2100,-3.41,60800,61300,59200,474051,28406797600,6698676124000,112582792
20241015,010955,S-Oil우,KOSPI,-,42250,-100,-0.24,42300,42350,42000,3567,150479150,169926415750,4021927
20241015,034120,SBS,KOSPI,-,15620,-130,-0.83,15800,15800,15500,37886,592133420,289770337560,18551238
20241015,005090,SGC에너지,KOSPI,-,28500,550,1.97,27950,28500,27950,10901,308023350,410665990500,14409333
20241015,001380,SG글로벌,KOSPI,-,2950,15,0.51,2915,2955,2890,125493,366767230,132644221850,44964143
20241015,004060,SG세계물산,KOSPI,-,351,0,0.00,354,358,351,347493,122657811,71051160960,202424960
20241015,001770,SHD,KOSPI,-,16990,0,0.00,16990,16990,16770,557,9412350,20640777220,1214878
20241015,002360,SH에너지화학,KOSPI,-,532,-13,-2.39,540,570,530,2361802,1274947429,59123144360,111133730
20241015,009160,SIMPAC,KOSPI,-,4190,60,1.45,4130,4190,4100,32676,135746165,274149672040,65429516
20241015,033530,SJG세종,KOSPI,-,4750,-20,-0.42,4820,4820,4730,18878,89551330,132149564750,27820961
20241015,123700,SJM,KOSPI,-,3400,-5,-0.15,3405,3430,3375,13954,47396270,53056653200,15604898
20241015,025530,SJM홀딩스,KOSPI,-,3630,5,0.14,3595,3700,3590,4813,17416240,54210449040,14934008
20241015,034730,SK,KOSPI,-,152400,-700,-0.46,151900,153900,151500,119757,18257296500,11049411937200,72502703
20241015,011790,SKC,KOSPI,-,152900,-7300,-4.56,159300,162900,148300,609239,93123455900,5790062764200,37868298
20241015,018670,SK가스,KOSPI,-,168900,-900,-0.53,170000,170600,168800,2732,462579200,1558988211600,9230244
20241015,001740,SK네트웍스,KOSPI,-,5140,60,1.18,5080,5140,5010,341622,1735345290,1137368416280,221277902
20241015,006120,SK디스커버리,KOSPI,-,33600,-50,-0.15,33500,33850,33500,12119,407340750,631204728000,18785855
20241015,006125,SK디스커버리우,KOSPI,-,31300,0,0.00,31300,31400,30950,2585,80721300,42519641500,1358455
20241015,210980,SK디앤디,KOSPI,-,8590,-20,-0.23,8560,8610,8500,61272,524612420,159923311380,18617382
20241015,395400,SK리츠,KOSPI,-,5060,30,0.60,5050,5150,5010,417027,2121159280,1370312064660,270812661
20241015,302440,SK바이오사이언스,KOSPI,-,56100,1600,2.94,54800,56300,54600,141968,7911866000,4310036775000,76827750
20241015,326030,SK바이오팜,KOSPI,-,125900,6700,5.62,119800,125900,118500,1199364,148259273800,9859638175000,78313250
20241015,402340,SK스퀘어,KOSPI,-,86400,100,0.12,87500,88500,85200,355270,30734412400,11642396544000,134749960
20241015,361610,SK아이이테크놀로지,KOSPI,-,34950,-400,-1.13,35600,36100,34600,221893,7775929450,2491850840400,71297592
20241015,100090,SK오션플랜트,KOSPI,-,15010,380,2.60,14630,15040,14450,156755,2317065290,888525475680,59195568
20241015,03473K,SK우,KOSPI,-,123800,500,0.41,123300,124500,123100,1035,127759100,70087513000,566135
20241015,096770,SK이노베이션,KOSPI,-,115900,-3300,-2.77,119100,119800,114900,366357,42705389900,11095754881000,95735590
20241015,096775,SK이노베이션우,KOSPI,-,79100,-900,-1.13,80100,80900,79000,1077,85450600,98750496600,1248426
20241015,475150,SK이터닉스,KOSPI,-,17240,120,0.70,17820,17950,17200,664055,11657474650,580848269800,33691895
20241015,001510,SK증권,KOSPI,-,508,0,0.00,509,510,507,447617,227459736,240075806868,472590171
20241015,001515,SK증권우,KOSPI,-,1934,7,0.36,1943,1943,1927,9507,18323442,7566802076,3912514
20241015,285130,SK케미칼,KOSPI,-,50900,700,1.39,50200,50900,49750,23231,1170524750,878217554700,17253783
20241015,28513K,SK케미칼우,KOSPI,-,23250,-50,-0.21,23100,23500,23100,1526,35490150,49183724250,2115429
20241015,017670,SK텔레콤,KOSPI,-,56000,-300,-0.53,56400,56800,55700,306748,17225894600,12028242968000,214790053
20241015,000660,SK하이닉스,KOSPI,-,192900,5400,2.88,191900,193200,189700,4060365,779386293200,140431656208500,728002365
20241015,003570,SNT다이내믹스,KOSPI,-,25650,300,1.18,25500,25800,24600,147724,3754928700,852931678050,33252697
20241015,064960,SNT모티브,KOSPI,-,44400,0,0.00,44600,44700,44200,4817,213652250,649267238400,14623136
20241015,100840,SNT에너지,KOSPI,-,12710,0,0.00,12610,12940,12450,106830,1357149700,262852751930,20680783
20241015,036530,SNT홀딩스,KOSPI,-,22750,50,0.22,22900,22950,22450,10224,231011600,370913406500,16303886
20241015,005610,SPC삼립,KOSPI,-,50600,100,0.20,50700,50700,50100,5126,257983200,436627855400,8629009
20241015,011810,STX,KOSPI,-,5490,310,5.98,5300,5490,4845,350539,1861155945,170288419230,31017927
20241015,465770,STX그린로지스,KOSPI,-,11160,-390,-3.38,11340,11410,11150,294632,3308874030,80028717120,7171032
20241015,077970,STX엔진,KOSPI,-,20450,750,3.81,19870,20650,19610,412673,8372110580,470532086800,23008904
20241015,002820,SUN&L,KOSPI,-,3100,-90,-2.82,3180,3180,3070,13383,41640030,39084765900,12607989
20241015,084870,TBH글로벌,KOSPI,-,1430,-7,-0.49,1437,1451,1430,13143,18941222,29825251170,20856819
20241015,002710,TCC스틸,KOSPI,-,44350,-1650,-3.59,46000,46750,43200,650001,28916449150,1162577461950,26213697
20241015,069260,TKG휴켐스,KOSPI,-,19720,-90,-0.45,19820,19900,19600,55807,1099690260,806125755360,40878588
20241015,007980,TP,KOSPI,-,1341,0,0.00,1341,1350,1330,57223,76630258,68625849330,51175130
20241015,002900,TYM,KOSPI,-,3120,0,0.00,3100,3140,3090,65133,202441780,140558982720,45050956
20241015,024070,WISCOM,KOSPI,-,2140,-35,-1.61,2175,2180,2110,10985,23517230,32798577320,15326438
20241015,037270,YG PLUS,KOSPI,-,2835,5,0.18,2800,2845,2800,81449,229538815,179822377350,63429410
20241015,000500,가온전선,KOSPI,-,41000,250,0.61,41200,42300,40300,145752,5985529850,301675786000,7357946
20241015,000860,강남제비스코,KOSPI,-,26000,-50,-0.19,26300,26300,25750,3987,103271800,169000000000,6500000
20241015,035250,강원랜드,KOSPI,-,16900,270,1.62,16750,17070,16730,910815,15450067320,3615594450000,213940500
20241015,011420,갤럭시아에스엠,KOSPI,-,2535,15,0.60,2520,2585,2490,3455253,8774666215,69838347540,27549644
20241015,002100,경농,KOSPI,-,9270,110,1.20,9130,9360,9100,49768,460400430,180974270250,19522575
20241015,009450,경동나비엔,KOSPI,-,85700,5700,7.13,80000,87100,79200,176425,14974101200,1248528334400,14568592
20241015,267290,경동도시가스,KOSPI,-,18850,0,0.00,18910,18970,18780,5355,100852960,111128403100,5895406
20241015,012320,경동인베스트,KOSPI,-,76800,-100,-0.13,76600,77300,76000,8851,677988100,181633766400,2365023
20241015,000050,경방,KOSPI,-,6190,-10,-0.16,6200,6240,6110,5581,34377840,169700521300,27415270
20241015,214390,경보제약,KOSPI,-,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20241015,012610,경인양행,KOSPI,-,3125,-5,-0.16,3110,3155,3085,50239,155944430,130051140625,41616365
20241015,009140,경인전자,KOSPI,-,20500,100,0.49,20400,20500,20250,3067,62415750,32201338500,1570797
20241015,013580,계룡건설,KOSPI,-,13820,-70,-0.50,13940,13940,13760,13603,187782550,123425134740,8930907
20241015,012200,계양전기,KOSPI,-,1562,1,0.06,1561,1580,1557,25640,40070453,42522058898,27222829
20241015,012205,계양전기우,KOSPI,-,3980,-5,-0.13,3940,4040,3875,402,1594235,4652934420,1169079
20241015,002140,고려산업,KOSPI,-,3760,865,29.88,3040,3760,3015,18422744,64122913480,93772238000,24939425
20241015,010130,고려아연,KOSPI,-,817000,24000,3.03,803000,831000,797000,254564,207520827000,16914582211000,20703283
20241015,002240,고려제강,KOSPI,-,19370,70,0.36,19180,19370,19180,12549,242190640,484250000000,25000000
20241015,009290,광동제약,KOSPI,-,5840,30,0.52,5840,5860,5780,37368,217503810,306137769840,52420851
20241015,017040,광명전기,KOSPI,-,1591,-38,-2.33,1629,1640,1586,211158,338637863,68950145465,43337615
20241015,017900,광전자,KOSPI,-,1851,-21,-1.12,1858,1869,1837,78614,145426159,107253905313,57943763
20241015,037710,광주신세계,KOSPI,-,29450,250,0.86,29250,29500,29200,3004,88303600,234339245500,7957190
20241015,030610,교보증권,KOSPI,-,5590,60,1.08,5530,5600,5510,50741,281515680,637052951990,113962961
20241015,339770,교촌에프앤비,KOSPI,-,8860,-70,-0.78,8930,9170,8780,73562,661591730,221345304400,24982540
20241015,007690,국도화학,KOSPI,-,33550,250,0.75,33500,33600,32950,9137,304705100,302306166800,9010616
20241015,005320,국동,KOSPI,-,501,1,0.20,496,503,496,31378,15647313,33731276397,67327897
20241015,001140,국보,KOSPI,-,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20241015,002720,국제약품,KOSPI,-,5300,-40,-0.75,5340,5400,5270,199675,1061983180,112147109600,21159832
20241015,083420,그린케미칼,KOSPI,-,6260,-20,-0.32,6240,6380,6230,25484,159618340,150240000000,24000000
20241015,014530,극동유화,KOSPI,-,3810,-30,-0.78,3795,3830,3790,221008,839764800,132852490200,34869420
20241015,014280,금강공업,KOSPI,-,4320,-5,-0.12,4325,4360,4290,15185,65557150,126702822240,29329357
20241015,014285,금강공업우,KOSPI,-,7370,-80,-1.07,7450,7450,7350,453,3343960,4347378750,589875
20241015,008870,금비,KOSPI,-,56300,-200,-0.35,56300,56900,56100,1430,80466200,56300000000,1000000
20241015,001570,금양,KOSPI,-,49400,-1100,-2.18,48450,50200,48400,602209,29510319900,2867671827800,58050037
20241015,002990,금호건설,KOSPI,-,3110,-15,-0.48,3140,3140,3105,23718,73874170,114925680450,36953595
20241015,002995,금호건설우,KOSPI,-,9280,0,0.00,9280,9280,9280,174,1614720,2712228480,292266
20241015,011780,금호석유,KOSPI,-,141900,-4100,-2.81,145900,145900,140300,108878,15426644200,3926753150100,27672679
20241015,011785,금호석유우,KOSPI,-,66000,-700,-1.05,66400,66700,65500,1821,119912100,199550076000,3023486
20241015,214330,금호에이치티,KOSPI,-,640,22,3.56,621,651,618,1678911,1068038854,136905043840,213914131
20241015,001210,금호전기,KOSPI,-,904,4,0.44,892,943,881,195343,179424851,35573322984,39351021
20241015,073240,금호타이어,KOSPI,-,4290,-110,-2.50,4390,4400,4290,516613,2235107965,1232346631230,287260287
20241015,092440,기신정기,KOSPI,-,2620,-25,-0.95,2660,2695,2605,48192,126503200,76504000000,29200000
20241015,000270,기아,KOSPI,-,99700,-900,-0.89,100800,100800,99200,742330,74192319900,39865884174900,399858417
20241015,024110,기업은행,KOSPI,-,14260,-70,-0.49,14340,14350,14210,831798,11888331430,11371292891940,797425869
20241015,013700,까뮤이앤씨,KOSPI,-,1316,-19,-1.42,1345,1345,1316,18437,24466198,59420400480,45152280
20241015,004540,깨끗한나라,KOSPI,-,2160,-20,-0.92,2180,2225,2150,83373,180525875,80439896880,37240693
20241015,004545,깨끗한나라우,KOSPI,-,12390,-30,-0.24,12410,12420,12280,686,8453490,4536722400,366160
20241015,001260,남광토건,KOSPI,-,6290,130,2.11,6150,6290,6150,12311,76358170,61846877880,9832572
20241015,008350,남선알미늄,KOSPI,-,1410,-11,-0.77,1405,1432,1405,315891,445998524,182001516900,129079090
20241015,008355,남선알미우,KOSPI,-,18140,-100,-0.55,18200,18200,17910,344,6208300,5585124600,307890
20241015,004270,남성,KOSPI,-,1370,-27,-1.93,1397,1407,1355,68471,93463621,49610659200,36212160
