BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20241025,001250,GS글로벌,KOSPI,-,3395,75,2.26,3320,3420,3320,1288528,4358941560,280202128780,82533764
20241025,007070,GS리테일,KOSPI,-,20300,-800,-3.79,21000,21150,20050,420488,8523402000,2125773816600,104717922
20241025,078935,GS우,KOSPI,-,38600,-50,-0.13,38550,38750,38450,9118,351689950,68894283600,1784826
20241025,012630,HDC,KOSPI,-,10900,-50,-0.46,10990,11030,10890,52335,573174940,651184758900,59741721
20241025,039570,HDC랩스,KOSPI,-,7980,40,0.50,7860,7980,7860,3710,29467980,207141655980,25957601
20241025,089470,HDC현대EP,KOSPI,-,3810,-85,-2.18,3925,3935,3790,54316,208551670,121539000000,31900000
20241025,294870,HDC현대산업개발,KOSPI,-,21700,1100,5.34,20650,21850,20000,517820,10947211850,1430189061000,65907330
20241025,009540,HD한국조선해양,KOSPI,-,199900,4100,2.09,196700,202000,195400,349326,69888151700,14147545888400,70773116
20241025,267250,HD현대,KOSPI,-,80800,-1200,-1.46,81700,82300,80300,111614,9083868500,6382641268000,78993085
20241025,267270,HD현대건설기계,KOSPI,-,49650,-2450,-4.70,51600,52300,49450,162605,8169155950,908872344900,18305586
20241025,443060,HD현대마린솔루션,KOSPI,-,134200,7600,6.00,127500,134500,125900,237701,31381404100,5965190000000,44450000
20241025,071970,HD현대마린엔진,KOSPI,-,20700,-300,-1.43,21150,21450,20250,288554,5997220850,702174946500,33921495
20241025,010620,HD현대미포,KOSPI,-,110500,1700,1.56,109400,113500,108100,263182,29362141000,4413607464500,39942149
20241025,322000,HD현대에너지솔루션,KOSPI,-,22450,-600,-2.60,23050,23150,22300,43644,983296250,251440000000,11200000
20241025,042670,HD현대인프라코어,KOSPI,-,7110,-340,-4.56,7420,7430,7050,1591578,11380255630,1369783214370,192655867
20241025,267260,HD현대일렉트릭,KOSPI,-,345000,3000,0.88,347000,368500,327000,901484,313707457000,12436261575000,36047135
20241025,329180,HD현대중공업,KOSPI,-,198100,400,0.20,198900,203000,196800,167345,33495909900,17585954279600,88773116
20241025,097230,HJ중공업,KOSPI,-,2210,-35,-1.56,2245,2320,2200,127282,285219815,184036161010,83274281
20241025,014790,HL D&I,KOSPI,-,2435,-50,-2.01,2460,2465,2410,61314,148971320,92185693435,37858601
20241025,003580,HLB글로벌,KOSPI,-,4015,20,0.50,3990,4105,3905,119211,473940130,190670707865,47489591
20241025,204320,HL만도,KOSPI,-,40200,500,1.26,39850,40950,39200,421150,16857481500,1887676224000,46957120
20241025,060980,HL홀딩스,KOSPI,-,35350,-400,-1.12,35800,36000,35250,6970,247502950,359488643500,10169410
20241025,011200,HMM,KOSPI,-,16830,-220,-1.29,16960,17130,16700,751295,12661870120,12606334717680,749039496
20241025,035000,HS애드,KOSPI,-,6380,-30,-0.47,6410,6420,6380,4744,30322030,105700069420,16567409
20241025,002460,HS화성,KOSPI,-,8940,-10,-0.11,8880,9000,8880,4280,38384580,90741000000,10150000
20241025,487570,HS효성,KOSPI,-,39600,-450,-1.12,40350,40350,39300,10416,411811500,147546709200,3725927
20241025,298050,HS효성첨단소재,KOSPI,-,253500,-3500,-1.36,256000,258000,253000,7379,1877598500,1135666818000,4479948
20241025,003560,IHQ,KOSPI,-,10760,0,0.00,0,0,0,0,0,64501530160,5994566
20241025,175330,JB금융지주,KOSPI,-,18290,700,3.98,17630,18710,17630,1199125,22022092740,3568071691420,195083198
20241025,234080,JW생명과학,KOSPI,-,10810,-160,-1.46,10950,11000,10780,41903,454216350,171171528740,15834554
20241025,001060,JW중외제약,KOSPI,-,26550,-1350,-4.84,27850,27850,25550,286796,7595326000,618241441500,23285930
20241025,001067,JW중외제약2우B,KOSPI,-,58800,-200,-0.34,58000,58800,57800,10,584600,12346412400,209973
20241025,001065,JW중외제약우,KOSPI,-,30700,-250,-0.81,31300,31300,30250,105,3204950,10497895700,341951
20241025,096760,JW홀딩스,KOSPI,-,2950,-30,-1.01,2990,3030,2950,74022,219983710,218078578900,73924942
20241025,105560,KB금융,KOSPI,-,101000,7800,8.37,96000,103900,96000,2817885,283136001200,39746370723000,393528423
20241025,432320,KB스타리츠,KOSPI,-,4335,-20,-0.46,4355,4355,4300,55732,241533830,439630925475,101414285
20241025,002380,KCC,KOSPI,-,258000,1000,0.39,256500,263000,256000,22819,5901779000,2292709518000,8886471
20241025,344820,KCC글라스,KOSPI,-,38600,-200,-0.52,39050,39100,38600,16757,648362350,616461763200,15970512
20241025,009070,KCTC,KOSPI,-,4410,-75,-1.67,4470,4515,4390,112645,498849750,132300000000,30000000
20241025,009440,KC그린홀딩스,KOSPI,-,834,-10,-1.18,859,863,831,27048,22939139,18710773320,22434980
20241025,119650,KC코트렐,KOSPI,-,409,-6,-1.45,420,424,406,268947,111740672,26263660561,64214329
20241025,092220,KEC,KOSPI,-,850,-13,-1.51,865,869,835,1042025,887833881,170648669850,200763141
20241025,003620,KG모빌리티,KOSPI,-,4840,-55,-1.12,4900,4930,4785,386190,1873588165,950596589360,196404254
20241025,016380,KG스틸,KOSPI,-,6520,-90,-1.36,6600,6660,6520,136088,892211530,652058008440,100008897
20241025,001390,KG케미칼,KOSPI,-,3880,-80,-2.02,3950,3990,3855,260685,1019666575,265659875200,68469040
20241025,033180,KH 필룩스,KOSPI,-,6630,0,0.00,0,0,0,0,0,125330728770,18903579
20241025,015590,KIB플러그에너지,KOSPI,-,405,-10,-2.41,414,418,398,717440,288921244,95977525320,236981544
20241025,001940,KISCO홀딩스,KOSPI,-,19050,220,1.17,18830,19100,18760,10049,190509550,308160039000,16176380
20241025,025000,KPX케미칼,KOSPI,-,46900,-100,-0.21,47000,47100,46500,5161,241671400,226996000000,4840000
20241025,092230,KPX홀딩스,KOSPI,-,55800,-600,-1.06,56400,56400,55600,1034,57690600,235735246800,4224646
20241025,000040,KR모터스,KOSPI,-,511,-8,-1.54,519,540,509,154138,79579015,30727895548,60132868
20241025,044450,KSS해운,KOSPI,-,8880,-260,-2.84,9080,9160,8870,49990,448620760,205002614400,23085880
20241025,030200,KT,KOSPI,-,44200,400,0.91,44100,44200,43250,670316,29370148950,11139358477000,252021685
20241025,033780,KT&G,KOSPI,-,111600,2300,2.10,108800,111800,108700,173220,19215191900,14543990665200,130322497
20241025,058850,KTcs,KOSPI,-,2780,-90,-3.14,2845,2890,2775,487724,1371995915,118664300000,42685000
20241025,058860,KTis,KOSPI,-,2610,-15,-0.57,2625,2640,2600,108148,282642435,90833220000,34802000
20241025,093050,LF,KOSPI,-,14930,-60,-0.40,15150,15190,14870,39018,583883950,436553200000,29240000
20241025,003550,LG,KOSPI,-,75400,-600,-0.79,76000,76100,74900,112880,8507143400,11860494872200,157300993
20241025,034220,LG디스플레이,KOSPI,-,10110,-240,-2.32,10380,10470,10100,1741590,17754085630,5055000000000,500000000
20241025,051900,LG생활건강,KOSPI,-,346000,-8500,-2.40,354000,354500,343000,47924,16614966000,5403896162000,15618197
20241025,051905,LG생활건강우,KOSPI,-,149700,-2400,-1.58,152700,152700,149400,2321,348544600,314324640900,2099697
20241025,373220,LG에너지솔루션,KOSPI,-,407000,500,0.12,419000,419000,406500,242245,99550067500,95238000000000,234000000
20241025,003555,LG우,KOSPI,-,59500,-200,-0.34,59500,59700,59300,2770,164630400,179786390000,3021620
20241025,032640,LG유플러스,KOSPI,-,9960,40,0.40,9950,9970,9900,571919,5686813810,4348649155560,436611361
20241025,011070,LG이노텍,KOSPI,-,172300,-3700,-2.10,176200,176900,171200,314251,54372538200,4077842536100,23667107
20241025,066570,LG전자,KOSPI,-,92100,-5100,-5.25,97400,97400,91700,1000018,93017217700,15071963669400,163647814
20241025,066575,LG전자우,KOSPI,-,47250,-1800,-3.67,49050,49050,46900,37146,1762330550,812038122000,17185992
20241025,037560,LG헬로비전,KOSPI,-,2565,-15,-0.58,2580,2635,2540,97513,250252935,198651208725,77446865
20241025,051910,LG화학,KOSPI,-,322500,-5500,-1.68,334000,336000,321000,199007,64701181000,22766030617500,70592343
20241025,051915,LG화학우,KOSPI,-,219000,-7500,-3.31,228500,230500,219000,15648,3476601500,1683847200000,7688800
20241025,079550,LIG넥스원,KOSPI,-,249000,-3000,-1.19,251500,254000,245000,120761,30219226500,5478000000000,22000000
20241025,006260,LS,KOSPI,-,108400,-600,-0.55,109000,112900,107600,163476,17939861700,3490480000000,32200000
20241025,010120,LS ELECTRIC,KOSPI,-,149500,400,0.27,149900,158900,149200,407513,62255255300,4485000000000,30000000
20241025,000680,LS네트웍스,KOSPI,-,3160,-125,-3.81,3290,3300,3150,147159,470675325,249017530560,78803016
20241025,229640,LS에코에너지,KOSPI,-,27800,-700,-2.46,28200,29350,27800,162208,4607704700,851371636200,30624879
20241025,108320,LX세미콘,KOSPI,-,59500,-1400,-2.30,60900,61400,59200,47598,2852742500,967725850000,16264300
20241025,001120,LX인터내셔널,KOSPI,-,29050,-600,-2.02,29500,29800,28900,120905,3536350450,1125978000000,38760000
20241025,108670,LX하우시스,KOSPI,-,40250,0,0.00,40200,40900,39900,5298,213660400,360948717500,8967670
20241025,108675,LX하우시스우,KOSPI,-,22350,-350,-1.54,23000,23000,22350,1609,36205450,23072575500,1032330
20241025,383800,LX홀딩스,KOSPI,-,7000,-20,-0.28,7020,7050,6980,33170,232656340,533964830000,76280690
20241025,38380K,LX홀딩스1우,KOSPI,-,8560,-30,-0.35,8700,8700,8560,37,320250,12542839600,1465285
20241025,023150,MH에탄올,KOSPI,-,5800,-30,-0.51,5830,5990,5710,1789,10401300,42795450800,7378526
20241025,035420,NAVER,KOSPI,-,167800,-4300,-2.50,172100,172900,167100,627017,105657195400,26979640442400,160784508
20241025,181710,NHN,KOSPI,-,15670,-270,-1.69,15940,15990,15640,49688,782133940,529115147410,33766123
20241025,400760,NH올원리츠,KOSPI,-,3460,-70,-1.98,3530,3555,3410,126781,438811590,146012000000,42200000
20241025,005940,NH투자증권,KOSPI,-,13540,30,0.22,13490,13750,13420,398813,5410518920,4434245728460,327492299
20241025,005945,NH투자증권우,KOSPI,-,12040,-10,-0.08,12050,12080,12000,34372,413986120,227206454720,18870968
20241025,338100,NH프라임리츠,KOSPI,-,4785,85,1.81,4710,4795,4680,99855,475585080,89288100000,18660000
20241025,034310,NICE,KOSPI,-,11300,-20,-0.18,11330,11360,11200,21363,240676740,423789290100,37503477
20241025,030190,NICE평가정보,KOSPI,-,11050,-280,-2.47,11330,11400,11050,48867,546644060,664189753500,60107670
20241025,008260,NI스틸,KOSPI,-,3765,-45,-1.18,3810,3825,3735,24655,93109655,107679440505,28600117
20241025,004250,NPC,KOSPI,-,5030,-140,-2.71,5160,5160,5000,24687,124311760,184701600000,36720000
20241025,004255,NPC우,KOSPI,-,2725,-5,-0.18,2700,2735,2655,27239,73910675,14388000000,5280000
20241025,456040,OCI,KOSPI,-,73000,-800,-1.08,74100,74600,72600,20524,1501650800,653532135000,8952495
20241025,010060,OCI홀딩스,KOSPI,-,67200,1900,2.91,65000,67800,64200,83637,5544076600,1314699657600,19563983
20241025,178920,PI첨단소재,KOSPI,-,19370,-1130,-5.51,20500,20500,19260,149465,2942863950,568825657140,29366322
20241025,005490,POSCO홀딩스,KOSPI,-,335500,-4000,-1.18,341000,345500,332500,182841,61614722500,27720478483500,82624377
20241025,010950,S-Oil,KOSPI,-,57700,-700,-1.20,58400,58400,57500,128613,7426164600,6496027098400,112582792
20241025,010955,S-Oil우,KOSPI,-,41600,-300,-0.72,41900,42000,41400,4482,186433000,167312163200,4021927
20241025,034120,SBS,KOSPI,-,15010,-140,-0.92,15150,15210,15000,26433,398625310,278454082380,18551238
20241025,005090,SGC에너지,KOSPI,-,28000,-600,-2.10,28950,28950,27600,40140,1125147100,403461324000,14409333
20241025,001380,SG글로벌,KOSPI,-,3050,0,0.00,3050,3090,2995,350507,1066120535,137140636150,44964143
20241025,004060,SG세계물산,KOSPI,-,329,-7,-2.08,336,338,329,433381,143584788,66597811840,202424960
20241025,001770,SHD,KOSPI,-,17690,-860,-4.64,18370,18420,17320,2565,45602900,21491191820,1214878
20241025,002360,SH에너지화학,KOSPI,-,511,-5,-0.97,517,523,509,384561,198149582,56789336030,111133730
20241025,009160,SIMPAC,KOSPI,-,3900,-20,-0.51,3920,3940,3870,15007,58547695,255175112400,65429516
20241025,033530,SJG세종,KOSPI,-,4485,-25,-0.55,4515,4545,4440,15583,69588425,124777010085,27820961
20241025,123700,SJM,KOSPI,-,3265,-25,-0.76,3290,3300,3260,18021,58995250,50949991970,15604898
20241025,025530,SJM홀딩스,KOSPI,-,3585,-25,-0.69,3610,3650,3560,9886,35678920,53538418680,14934008
20241025,034730,SK,KOSPI,-,148600,3100,2.13,146000,150300,145300,111579,16582638300,10773901665800,72502703
20241025,011790,SKC,KOSPI,-,140000,-1600,-1.13,143200,145000,139600,146908,20760692400,5301561720000,37868298
20241025,018670,SK가스,KOSPI,-,189500,6300,3.44,182300,191000,181900,12317,2326778800,1749131238000,9230244
20241025,001740,SK네트웍스,KOSPI,-,5080,20,0.40,5060,5100,5020,230993,1169246660,1124091742160,221277902
20241025,006120,SK디스커버리,KOSPI,-,32650,-350,-1.06,33000,33100,32650,19293,633418900,613358165750,18785855
20241025,006125,SK디스커버리우,KOSPI,-,31100,50,0.16,31050,31350,30900,2259,70213350,42247950500,1358455
20241025,210980,SK디앤디,KOSPI,-,7880,-240,-2.96,8080,8120,7850,117691,938612500,146704970160,18617382
20241025,395400,SK리츠,KOSPI,-,4835,-115,-2.32,4940,4950,4780,387545,1887448730,1318934138100,272788860
20241025,302440,SK바이오사이언스,KOSPI,-,52300,-4400,-7.76,56100,56100,52000,236070,12463439400,4097563423900,78347293
20241025,326030,SK바이오팜,KOSPI,-,118600,-2500,-2.06,121400,121500,117700,216137,25716596000,9287951450000,78313250
20241025,402340,SK스퀘어,KOSPI,-,95500,5500,6.11,90000,96200,90000,672191,63555719200,12868621180000,134749960
20241025,361610,SK아이이테크놀로지,KOSPI,-,30800,-500,-1.60,31800,32300,30800,131105,4091189500,2195965833600,71297592
20241025,100090,SK오션플랜트,KOSPI,-,12470,-500,-3.86,12870,13070,12450,205646,2603932530,738168732960,59195568
20241025,03473K,SK우,KOSPI,-,121500,100,0.08,121500,122500,120600,2050,248710600,68785402500,566135
20241025,096770,SK이노베이션,KOSPI,-,114400,-900,-0.78,117200,117200,113800,146624,16866567900,10952151496000,95735590
20241025,096775,SK이노베이션우,KOSPI,-,77100,-200,-0.26,77600,79700,77100,1773,138029400,96253644600,1248426
20241025,475150,SK이터닉스,KOSPI,-,14940,-570,-3.68,15800,15900,14910,369853,5640786890,503356911300,33691895
20241025,001510,SK증권,KOSPI,-,501,0,0.00,502,509,501,722345,363975403,236767675671,472590171
20241025,001515,SK증권우,KOSPI,-,1779,-26,-1.44,1800,1802,1779,8634,15456708,6960362406,3912514
20241025,285130,SK케미칼,KOSPI,-,47350,-1850,-3.76,49200,49200,47300,33087,1582308400,816966625050,17253783
20241025,28513K,SK케미칼우,KOSPI,-,22450,-500,-2.18,23050,23050,22400,4230,95374550,47491381050,2115429
20241025,017670,SK텔레콤,KOSPI,-,57500,200,0.35,57700,57800,57100,469558,27003175100,12350428047500,214790053
20241025,000660,SK하이닉스,KOSPI,-,201000,2800,1.41,203000,206000,199400,5530362,1120582740534,146328475365000,728002365
20241025,003570,SNT다이내믹스,KOSPI,-,26800,200,0.75,26700,27350,26150,81829,2180523400,891172279600,33252697
20241025,064960,SNT모티브,KOSPI,-,46050,-100,-0.22,45750,46350,45750,13023,600293200,673395412800,14623136
20241025,100840,SNT에너지,KOSPI,-,12710,-80,-0.63,12790,12890,12440,83896,1057207750,262852751930,20680783
20241025,036530,SNT홀딩스,KOSPI,-,22650,100,0.44,22600,22750,22250,9108,204508750,369283017900,16303886
20241025,005610,SPC삼립,KOSPI,-,49000,-600,-1.21,49900,49900,48850,9301,456571800,422821441000,8629009
20241025,011810,STX,KOSPI,-,4940,90,1.86,4835,4940,4700,242592,1184216010,153228559380,31017927
20241025,465770,STX그린로지스,KOSPI,-,11100,-980,-8.11,11840,11910,10940,712234,8150789040,79598455200,7171032
20241025,077970,STX엔진,KOSPI,-,19760,180,0.92,19750,20200,19610,212076,4210906290,454655943040,23008904
20241025,002820,SUN&L,KOSPI,-,3225,100,3.20,3100,3225,3050,16359,50835435,40660764525,12607989
20241025,084870,TBH글로벌,KOSPI,-,1376,-13,-0.94,1389,1389,1364,7211,9955830,28698982944,20856819
20241025,002710,TCC스틸,KOSPI,-,45350,150,0.33,47550,49500,44650,615203,29039686650,1188791158950,26213697
20241025,069260,TKG휴켐스,KOSPI,-,19760,0,0.00,19760,19850,19680,23458,463402190,807760898880,40878588
20241025,007980,TP,KOSPI,-,1320,-8,-0.60,1328,1335,1301,94254,123581498,67551171600,51175130
20241025,002900,TYM,KOSPI,-,3045,-15,-0.49,3100,3100,3040,117366,357784395,137180161020,45050956
20241025,024070,WISCOM,KOSPI,-,2090,35,1.70,2055,2250,2005,26818,55483245,32032255420,15326438
20241025,037270,YG PLUS,KOSPI,-,6070,320,5.57,5840,6070,5560,14134836,83177003140,385016518700,63429410
20241025,000500,가온전선,KOSPI,-,38450,200,0.52,38600,40350,38200,91123,3568909150,282913023700,7357946
20241025,000860,강남제비스코,KOSPI,-,25000,-300,-1.19,25300,25450,24750,2791,69933250,162500000000,6500000
20241025,035250,강원랜드,KOSPI,-,16240,-60,-0.37,16350,16400,16160,448333,7289847510,3474393720000,213940500
20241025,011420,갤럭시아에스엠,KOSPI,-,2370,35,1.50,2350,2390,2300,647992,1524235595,65292656280,27549644
20241025,002100,경농,KOSPI,-,9190,10,0.11,9200,9210,9140,8990,82431050,179412464250,19522575
20241025,009450,경동나비엔,KOSPI,-,90000,-600,-0.66,91000,92600,89300,61388,5573238800,1311173280000,14568592
20241025,267290,경동도시가스,KOSPI,-,18690,-70,-0.37,18750,18890,18680,5242,98170070,110185138140,5895406
20241025,012320,경동인베스트,KOSPI,-,74800,-800,-1.06,78000,78000,74800,9601,727050400,176903720400,2365023
20241025,000050,경방,KOSPI,-,6490,500,8.35,6100,6500,5910,25670,161161810,177925102300,27415270
20241025,214390,경보제약,KOSPI,-,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20241025,012610,경인양행,KOSPI,-,2930,-55,-1.84,2980,3000,2930,46069,135540235,121935949450,41616365
20241025,009140,경인전자,KOSPI,-,20800,-200,-0.95,20800,21000,20750,2503,52061250,32672577600,1570797
20241025,013580,계룡건설,KOSPI,-,13330,-70,-0.52,13460,13470,13200,32179,427685230,119048990310,8930907
20241025,012200,계양전기,KOSPI,-,1516,-22,-1.43,1540,1554,1511,201380,306792465,41269808764,27222829
20241025,012205,계양전기우,KOSPI,-,3575,-25,-0.69,3550,3630,3550,3755,13482810,4179457425,1169079
20241025,002140,고려산업,KOSPI,-,3225,5,0.16,3225,3510,3080,11526734,38446919910,80429645625,24939425
20241025,010130,고려아연,KOSPI,-,1253000,115000,10.11,1251000,1470000,1180000,344643,450798663000,25941213599000,20703283
20241025,002240,고려제강,KOSPI,-,19030,-140,-0.73,19170,19340,19030,17220,329159540,475750000000,25000000
20241025,009290,광동제약,KOSPI,-,5580,-160,-2.79,5780,5780,5580,177878,1004099350,292508348580,52420851
20241025,017040,광명전기,KOSPI,-,1391,-61,-4.20,1452,1464,1390,651453,925115812,60282622465,43337615
20241025,017900,광전자,KOSPI,-,1773,-19,-1.06,1798,1808,1763,115393,205397639,102734291799,57943763
20241025,037710,광주신세계,KOSPI,-,29250,-150,-0.51,29400,29500,29100,4445,130081550,232747807500,7957190
20241025,030610,교보증권,KOSPI,-,5530,-30,-0.54,5560,5600,5460,36442,201038790,630215174330,113962961
20241025,339770,교촌에프앤비,KOSPI,-,10280,-290,-2.74,10570,11100,10260,246694,2634439650,256820511200,24982540
20241025,007690,국도화학,KOSPI,-,33650,-450,-1.32,33850,34200,33400,3720,125417000,303207228400,9010616
20241025,005320,국동,KOSPI,-,423,-53,-11.13,476,476,400,1726834,733124787,28479700431,67327897
20241025,001140,국보,KOSPI,-,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20241025,002720,국제약품,KOSPI,-,5190,-140,-2.63,5350,5380,5190,234287,1228209640,109819528080,21159832
20241025,083420,그린케미칼,KOSPI,-,5670,-100,-1.73,5770,5840,5630,36552,209393570,136080000000,24000000
20241025,014530,극동유화,KOSPI,-,3735,-15,-0.40,3740,3765,3710,111491,415571840,130237283700,34869420
20241025,014280,금강공업,KOSPI,-,4000,-100,-2.44,4140,4140,3975,57807,232176150,117317428000,29329357
20241025,014285,금강공업우,KOSPI,-,6700,-180,-2.62,6880,6880,6700,1209,8148100,3952162500,589875
20241025,008870,금비,KOSPI,-,54400,-900,-1.63,55300,55300,53600,1988,107896100,54400000000,1000000
20241025,001570,금양,KOSPI,-,43250,650,1.53,43000,44750,42400,284320,12295679650,2510664100250,58050037
20241025,002990,금호건설,KOSPI,-,2870,-40,-1.37,2920,2990,2850,40273,116185490,106056817650,36953595
20241025,002995,금호건설우,KOSPI,-,9090,-100,-1.09,9150,9150,9090,65,592530,2656697940,292266
20241025,011780,금호석유,KOSPI,-,141700,-600,-0.42,142100,143300,140400,74719,10616720700,3873310977900,27334587
20241025,011785,금호석유우,KOSPI,-,65200,-600,-0.91,65600,65700,64900,4633,302075700,197131287200,3023486
20241025,214330,금호에이치티,KOSPI,-,596,-24,-3.87,620,627,596,564986,342770143,127492822076,213914131
20241025,001210,금호전기,KOSPI,-,860,-3,-0.35,863,870,820,111387,93793356,37440720920,43535722
20241025,073240,금호타이어,KOSPI,-,4150,-50,-1.19,4160,4200,4080,308357,1270841160,1192130191050,287260287
20241025,092440,기신정기,KOSPI,-,2575,-10,-0.39,2605,2620,2550,78104,201660450,75190000000,29200000
20241025,000270,기아,KOSPI,-,92700,1800,1.98,90100,93500,89900,2070730,190060168308,37066875255900,399858417
20241025,024110,기업은행,KOSPI,-,14720,270,1.87,14450,14910,14440,1632249,24022800730,11738108791680,797425869
20241025,013700,까뮤이앤씨,KOSPI,-,1290,-30,-2.27,1301,1314,1290,64449,83849809,77078570700,59750830
20241025,004540,깨끗한나라,KOSPI,-,2030,-35,-1.69,2090,2090,2000,70109,142673470,75598606790,37240693
20241025,004545,깨끗한나라우,KOSPI,-,12180,150,1.25,12150,12180,12050,60,724180,4459828800,366160
20241025,001260,남광토건,KOSPI,-,6180,-60,-0.96,6280,6280,6150,3900,24113150,60765294960,9832572
