BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20241104,267250,HD현대,KOSPI,-,72200,-3800,-5.00,75600,75900,71100,463339,33670494300,5703300737000,78993085
20241104,267270,HD현대건설기계,KOSPI,-,50000,-1100,-2.15,50400,51000,45900,159179,7865652100,915279300000,18305586
20241104,443060,HD현대마린솔루션,KOSPI,-,135600,1700,1.27,133000,136200,129100,141552,18895688500,6027420000000,44450000
20241104,071970,HD현대마린엔진,KOSPI,-,18550,-20,-0.11,18500,18880,17890,375636,6905681250,629243732250,33921495
20241104,010620,HD현대미포,KOSPI,-,103900,-600,-0.57,104400,104800,101100,215454,22296621200,4149989281100,39942149
20241104,322000,HD현대에너지솔루션,KOSPI,-,24050,1150,5.02,23350,24150,23350,170029,4050002150,269360000000,11200000
20241104,042670,HD현대인프라코어,KOSPI,-,6700,20,0.30,6680,6730,6500,858441,5696010340,1290794308900,192655867
20241104,267260,HD현대일렉트릭,KOSPI,-,335500,13000,4.03,322000,339000,320000,219336,72662786500,12093813792500,36047135
20241104,329180,HD현대중공업,KOSPI,-,175000,800,0.46,175000,175800,170700,173470,30139487220,15535295300000,88773116
20241104,097230,HJ중공업,KOSPI,-,2250,45,2.04,2210,2295,2185,80436,179356910,187367132250,83274281
20241104,014790,HL D&I,KOSPI,-,2335,-35,-1.48,2335,2385,2320,20428,47795005,88399833335,37858601
20241104,003580,HLB글로벌,KOSPI,-,4055,90,2.27,4010,4095,3875,70671,285560640,192570291505,47489591
20241104,204320,HL만도,KOSPI,-,36150,-750,-2.03,36950,37300,36000,160363,5821215400,1697499888000,46957120
20241104,060980,HL홀딩스,KOSPI,-,35100,-50,-0.14,35150,35500,35100,3506,123715800,356946291000,10169410
20241104,011200,HMM,KOSPI,-,17860,790,4.63,17110,17860,17000,1421648,24988362530,13377845398560,749039496
20241104,035000,HS애드,KOSPI,-,6480,60,0.93,6420,6500,6410,6364,41166090,107356810320,16567409
20241104,002460,HS화성,KOSPI,-,9520,680,7.69,8850,9520,8800,37429,348583210,96628000000,10150000
20241104,487570,HS효성,KOSPI,-,39950,200,0.50,39450,40150,39350,8286,330155450,148850783650,3725927
20241104,298050,HS효성첨단소재,KOSPI,-,236500,-5000,-2.07,241500,245500,235000,34482,8246998500,1059507702000,4479948
20241104,003560,IHQ,KOSPI,-,10760,0,0.00,0,0,0,0,0,64669472240,6010174
20241104,175330,JB금융지주,KOSPI,-,17760,-160,-0.89,17850,17850,17320,533184,9387099520,3464677596480,195083198
20241104,234080,JW생명과학,KOSPI,-,10940,30,0.27,10910,11010,10840,18088,197885850,173230020760,15834554
20241104,001060,JW중외제약,KOSPI,-,27200,200,0.74,26800,27300,26700,38480,1041504750,633377296000,23285930
20241104,001067,JW중외제약2우B,KOSPI,-,58800,-200,-0.34,59800,59800,57500,209,12125900,12346412400,209973
20241104,001065,JW중외제약우,KOSPI,-,31000,-200,-0.64,30600,31000,30450,501,15424900,10600481000,341951
20241104,096760,JW홀딩스,KOSPI,-,2990,40,1.36,2960,2995,2945,14009,41544925,221035576580,73924942
20241104,105560,KB금융,KOSPI,-,90700,-1100,-1.20,90800,91400,89400,1504567,135981668808,35693027966100,393528423
20241104,432320,KB스타리츠,KOSPI,-,4085,-60,-1.45,4150,4160,4060,41763,170664520,414277354225,101414285
20241104,002380,KCC,KOSPI,-,256500,-3500,-1.35,261000,263000,255000,33422,8601323000,2279379811500,8886471
20241104,344820,KCC글라스,KOSPI,-,38800,-200,-0.51,39050,39100,38650,8757,340484400,619655865600,15970512
20241104,009070,KCTC,KOSPI,-,4510,95,2.15,4405,4520,4400,69169,309883415,135300000000,30000000
20241104,009440,KC그린홀딩스,KOSPI,-,871,16,1.87,855,897,840,69256,60731406,19540867580,22434980
20241104,119650,KC코트렐,KOSPI,-,432,0,0.00,432,439,426,151317,65401048,27740590128,64214329
20241104,092220,KEC,KOSPI,-,895,13,1.47,878,898,876,437340,388869025,179683011195,200763141
20241104,003620,KG모빌리티,KOSPI,-,4560,125,2.82,4440,4560,4440,253583,1145719760,895603398240,196404254
20241104,016380,KG스틸,KOSPI,-,6790,30,0.44,6800,6820,6680,142579,964367840,679060410630,100008897
20241104,001390,KG케미칼,KOSPI,-,3950,50,1.28,3900,3990,3895,77840,307632390,270452708000,68469040
20241104,033180,KH 필룩스,KOSPI,-,6630,0,0.00,0,0,0,0,0,125330728770,18903579
20241104,015590,KIB플러그에너지,KOSPI,-,399,-8,-1.97,402,410,396,1059472,424859003,94555636056,236981544
20241104,001940,KISCO홀딩스,KOSPI,-,22100,-150,-0.67,22300,22450,21800,14744,324850050,357497998000,16176380
20241104,025000,KPX케미칼,KOSPI,-,47100,400,0.86,47000,47200,46550,2286,107058000,227964000000,4840000
20241104,092230,KPX홀딩스,KOSPI,-,56300,400,0.72,56300,56300,55800,1748,97770800,237847569800,4224646
20241104,000040,KR모터스,KOSPI,-,523,0,0.00,525,529,511,79180,41240757,31449489964,60132868
20241104,044450,KSS해운,KOSPI,-,9350,-150,-1.58,9500,9600,9310,47320,444870090,215852978000,23085880
20241104,030200,KT,KOSPI,-,44100,-200,-0.45,43900,44400,43850,394392,17389979550,11114156308500,252021685
20241104,033780,KT&G,KOSPI,-,110800,800,0.73,109400,110800,107600,146134,15998845900,14039744667600,126712497
20241104,058850,KTcs,KOSPI,-,2895,100,3.58,2840,3030,2810,1170350,3401710930,123573075000,42685000
20241104,058860,KTis,KOSPI,-,2605,40,1.56,2565,2620,2540,250356,649766670,90659210000,34802000
20241104,093050,LF,KOSPI,-,14890,10,0.07,14750,14940,14720,27652,408808340,435383600000,29240000
20241104,003550,LG,KOSPI,-,76800,100,0.13,76200,76800,75500,71599,5463355800,12080716262400,157300993
20241104,034220,LG디스플레이,KOSPI,-,10450,100,0.97,10360,10470,10320,538557,5609929440,5225000000000,500000000
20241104,051900,LG생활건강,KOSPI,-,338000,6000,1.81,331000,338000,330500,46639,15631086000,5278950586000,15618197
20241104,051905,LG생활건강우,KOSPI,-,145500,100,0.07,145400,146400,145100,2144,312116900,305505913500,2099697
20241104,373220,LG에너지솔루션,KOSPI,-,426000,13500,3.27,417000,427000,408000,418485,176242477500,99684000000000,234000000
20241104,003555,LG우,KOSPI,-,59300,0,0.00,59100,59500,59100,2414,142903800,179182066000,3021620
20241104,032640,LG유플러스,KOSPI,-,10060,20,0.20,10060,10070,10010,738673,7420378330,4392310291660,436611361
20241104,011070,LG이노텍,KOSPI,-,175200,1200,0.69,173900,175900,172700,105849,18484338600,4146477146400,23667107
20241104,066570,LG전자,KOSPI,-,92300,1500,1.65,91000,92300,90400,282767,25973878800,15104693232200,163647814
20241104,066575,LG전자우,KOSPI,-,46800,1150,2.52,45750,47050,45600,18068,842124050,804304425600,17185992
20241104,037560,LG헬로비전,KOSPI,-,2660,20,0.76,2645,2660,2610,64243,169561690,206008660900,77446865
20241104,051910,LG화학,KOSPI,-,323500,5500,1.73,320000,325500,313500,254453,81837549000,22836622960500,70592343
20241104,051915,LG화학우,KOSPI,-,220500,5500,2.56,214000,220500,212000,15512,3374230500,1695380400000,7688800
20241104,079550,LIG넥스원,KOSPI,-,244500,1500,0.62,243500,245000,235000,123055,29737470500,5379000000000,22000000
20241104,006260,LS,KOSPI,-,108600,6200,6.05,102200,109400,101600,180196,19170887400,3496920000000,32200000
20241104,010120,LS ELECTRIC,KOSPI,-,149400,6700,4.70,142700,149600,140700,204505,29875504600,4482000000000,30000000
20241104,000680,LS네트웍스,KOSPI,-,3240,80,2.53,3180,3245,3140,66918,214619215,255321771840,78803016
20241104,229640,LS에코에너지,KOSPI,-,27600,1200,4.55,26250,27750,26250,104454,2834021900,845246660400,30624879
20241104,108320,LX세미콘,KOSPI,-,62300,800,1.30,61500,62600,60800,28636,1775405200,1013265890000,16264300
20241104,001120,LX인터내셔널,KOSPI,-,29700,-250,-0.83,30000,30050,29600,74790,2228190600,1151172000000,38760000
20241104,108670,LX하우시스,KOSPI,-,39700,250,0.63,40100,40100,39350,3345,132397950,356016499000,8967670
20241104,108675,LX하우시스우,KOSPI,-,22600,-200,-0.88,22800,22800,22450,427,9617950,23330658000,1032330
20241104,383800,LX홀딩스,KOSPI,-,7190,0,0.00,7190,7210,7110,52364,374321890,548458161100,76280690
20241104,38380K,LX홀딩스1우,KOSPI,-,8660,60,0.70,8600,8830,8500,1001,8622340,12689368100,1465285
20241104,023150,MH에탄올,KOSPI,-,5600,40,0.72,5570,5660,5500,5855,32469820,41319745600,7378526
20241104,035420,NAVER,KOSPI,-,175700,6000,3.54,170200,175900,170100,697688,121873608100,28249838055600,160784508
20241104,181710,NHN,KOSPI,-,16480,30,0.18,16450,16570,16310,30723,504572780,556465707040,33766123
20241104,400760,NH올원리츠,KOSPI,-,3420,-30,-0.87,3410,3425,3385,47077,160196875,146468870100,42827155
20241104,005940,NH투자증권,KOSPI,-,13580,110,0.82,13440,13580,13340,464676,6264180190,4447345420420,327492299
20241104,005945,NH투자증권우,KOSPI,-,12000,-10,-0.08,12050,12050,11950,39402,472199730,226451616000,18870968
20241104,338100,NH프라임리츠,KOSPI,-,4620,-30,-0.65,4650,4650,4600,18918,87222625,86209200000,18660000
20241104,034310,NICE,KOSPI,-,11220,10,0.09,11210,11240,11120,48201,538770340,420789011940,37503477
20241104,030190,NICE평가정보,KOSPI,-,11500,60,0.52,11500,11580,11310,45016,513068740,691238205000,60107670
20241104,008260,NI스틸,KOSPI,-,3915,-85,-2.13,3995,4000,3895,38416,150715485,111969458055,28600117
20241104,004250,NPC,KOSPI,-,5100,60,1.19,5100,5170,5050,124631,635859470,187272000000,36720000
20241104,004255,NPC우,KOSPI,-,2720,25,0.93,2680,2720,2650,6541,17538695,14361600000,5280000
20241104,456040,OCI,KOSPI,-,72300,500,0.70,72400,72500,71500,6716,483975900,647265388500,8952495
20241104,010060,OCI홀딩스,KOSPI,-,68800,-200,-0.29,69100,69800,68100,38265,2636526800,1315961886400,19127353
20241104,178920,PI첨단소재,KOSPI,-,19420,-290,-1.47,19570,19760,19360,65982,1288900270,570293973240,29366322
20241104,005490,POSCO홀딩스,KOSPI,-,345000,8000,2.37,338500,348500,335500,229044,78872722500,28505410065000,82624377
20241104,010950,S-Oil,KOSPI,-,58800,700,1.20,58200,59100,57800,164314,9642194900,6619868169600,112582792
20241104,010955,S-Oil우,KOSPI,-,41500,50,0.12,41350,41600,41350,3249,134792550,166909970500,4021927
20241104,034120,SBS,KOSPI,-,15210,-20,-0.13,15160,15340,15160,21839,332879650,282164329980,18551238
20241104,005090,SGC에너지,KOSPI,-,26400,-100,-0.38,26600,26750,26300,15962,422463450,380406391200,14409333
20241104,001380,SG글로벌,KOSPI,-,2810,-25,-0.88,2825,2910,2785,320006,907769575,126349241830,44964143
20241104,004060,SG세계물산,KOSPI,-,370,4,1.09,367,372,345,1054252,385758688,74897235200,202424960
20241104,001770,SHD,KOSPI,-,17040,-860,-4.80,17890,17900,16730,2687,46926250,20701521120,1214878
20241104,002360,SH에너지화학,KOSPI,-,509,2,0.39,508,513,507,204222,104076398,56567068570,111133730
20241104,009160,SIMPAC,KOSPI,-,4170,140,3.47,4020,4185,4005,160503,659271860,272841081720,65429516
20241104,033530,SJG세종,KOSPI,-,4450,10,0.23,4490,4495,4430,29073,129262995,123803276450,27820961
20241104,123700,SJM,KOSPI,-,3285,15,0.46,3275,3300,3240,33721,110045910,51262089930,15604898
20241104,025530,SJM홀딩스,KOSPI,-,3575,20,0.56,3520,3575,3500,6060,21442785,53389078600,14934008
20241104,034730,SK,KOSPI,-,150100,1100,0.74,148400,150100,146300,83881,12438270800,10882655720300,72502703
20241104,011790,SKC,KOSPI,-,143900,1800,1.27,142800,145400,140500,242511,34736276600,5449248082200,37868298
20241104,018670,SK가스,KOSPI,-,193300,-5900,-2.96,199200,200000,189300,13399,2576374300,1784206165200,9230244
20241104,001740,SK네트웍스,KOSPI,-,5180,-100,-1.89,5260,5310,5180,268352,1401956760,1146219532360,221277902
20241104,006120,SK디스커버리,KOSPI,-,34150,-100,-0.29,34050,34500,33700,18086,614045350,641536948250,18785855
20241104,006125,SK디스커버리우,KOSPI,-,31000,50,0.16,31450,31450,30900,142,4403600,42112105000,1358455
20241104,210980,SK디앤디,KOSPI,-,7990,50,0.63,8000,8010,7910,44572,354879180,148752882180,18617382
20241104,395400,SK리츠,KOSPI,-,4615,-10,-0.22,4625,4640,4530,351679,1606544085,1258920588900,272788860
20241104,302440,SK바이오사이언스,KOSPI,-,53800,1000,1.89,52900,53900,52400,50359,2688162900,4215084363400,78347293
20241104,326030,SK바이오팜,KOSPI,-,122500,8100,7.08,113800,123000,112900,477283,57243014300,9593373125000,78313250
20241104,402340,SK스퀘어,KOSPI,-,89800,5900,7.03,84200,89900,83400,281317,24685131700,12100546408000,134749960
20241104,361610,SK아이이테크놀로지,KOSPI,-,34400,400,1.18,34050,34500,33200,227686,7757501900,2452637164800,71297592
20241104,100090,SK오션플랜트,KOSPI,-,13520,440,3.36,13080,13630,13070,197727,2656880180,800324079360,59195568
20241104,03473K,SK우,KOSPI,-,123600,1200,0.98,121700,125700,121700,1198,147219200,69974286000,566135
20241104,096770,SK이노베이션,KOSPI,-,121100,-700,-0.57,121900,122700,118400,352460,42509487400,11593579949000,95735590
20241104,096775,SK이노베이션우,KOSPI,-,80600,-500,-0.62,81800,81800,79600,1537,124083900,100623135600,1248426
20241104,475150,SK이터닉스,KOSPI,-,15840,290,1.86,15840,16240,15640,480007,7651475990,533679616800,33691895
20241104,001510,SK증권,KOSPI,-,507,0,0.00,507,520,502,1392542,706595177,239603216697,472590171
20241104,001515,SK증권우,KOSPI,-,1811,-17,-0.93,1806,1811,1798,2455,4434319,7085562854,3912514
20241104,285130,SK케미칼,KOSPI,-,48450,-350,-0.72,48750,50000,47950,38995,1883827450,835945786350,17253783
20241104,28513K,SK케미칼우,KOSPI,-,22350,-100,-0.45,22550,22850,22200,29645,667962950,47279838150,2115429
20241104,017670,SK텔레콤,KOSPI,-,56900,-100,-0.18,56700,57000,56300,392702,22247637600,12221554015700,214790053
20241104,000660,SK하이닉스,KOSPI,-,194000,11800,6.48,185200,194000,183700,3569575,678440543400,141232458810000,728002365
20241104,003570,SNT다이내믹스,KOSPI,-,24100,-450,-1.83,24150,24800,23450,195062,4661963050,801389997700,33252697
20241104,064960,SNT모티브,KOSPI,-,43300,-1750,-3.88,45050,45050,43100,26178,1147441450,633181788800,14623136
20241104,100840,SNT에너지,KOSPI,-,12920,160,1.25,12880,12960,12500,83847,1068535900,267195716360,20680783
20241104,036530,SNT홀딩스,KOSPI,-,22650,-50,-0.22,22500,22700,22300,7696,172976450,369283017900,16303886
20241104,005610,SPC삼립,KOSPI,-,49100,50,0.10,49050,49300,48850,2782,136385950,423684341900,8629009
20241104,011810,STX,KOSPI,-,4955,115,2.38,4870,4975,4790,97398,478211380,153693828285,31017927
20241104,465770,STX그린로지스,KOSPI,-,10240,220,2.20,10020,10290,10010,81856,834169900,73431367680,7171032
20241104,077970,STX엔진,KOSPI,-,18500,-320,-1.70,18850,18850,18270,320317,5905159160,425664724000,23008904
20241104,002820,SUN&L,KOSPI,-,3060,0,0.00,3000,3060,2930,8350,24824680,38580446340,12607989
20241104,084870,TBH글로벌,KOSPI,-,1397,32,2.34,1360,1397,1342,38435,52478736,29136976143,20856819
20241104,002710,TCC스틸,KOSPI,-,44000,1600,3.77,42850,44450,42050,190059,8292669100,1153402668000,26213697
20241104,069260,TKG휴켐스,KOSPI,-,19400,-230,-1.17,19570,19690,19360,51323,1000346730,793044607200,40878588
20241104,007980,TP,KOSPI,-,1378,1,0.07,1377,1395,1370,123257,169552815,70519329140,51175130
20241104,002900,TYM,KOSPI,-,3120,-5,-0.16,3135,3150,3100,149910,467986970,140558982720,45050956
20241104,024070,WISCOM,KOSPI,-,2140,30,1.42,2090,2190,2050,12300,25682115,32798577320,15326438
20241104,037270,YG PLUS,KOSPI,-,4995,-495,-9.02,5500,5640,4990,6715503,34671615625,316829902950,63429410
20241104,000500,가온전선,KOSPI,-,39150,2150,5.81,36950,39500,36550,65127,2502595250,288063585900,7357946
20241104,000860,강남제비스코,KOSPI,-,25950,650,2.57,25650,26200,25100,13735,353148750,168675000000,6500000
20241104,035250,강원랜드,KOSPI,-,17640,0,0.00,17600,17850,17530,506551,8937603990,3773910420000,213940500
20241104,011420,갤럭시아에스엠,KOSPI,-,2065,20,0.98,1992,2100,1991,514076,1046939837,56890014860,27549644
20241104,002100,경농,KOSPI,-,9210,-10,-0.11,9250,9250,9160,19032,175050160,179802915750,19522575
20241104,009450,경동나비엔,KOSPI,-,86800,300,0.35,89600,89800,82400,122714,10516368300,1264553785600,14568592
20241104,267290,경동도시가스,KOSPI,-,18760,-30,-0.16,18870,18870,18750,5029,94539570,110597816560,5895406
20241104,012320,경동인베스트,KOSPI,-,74100,-200,-0.27,74400,74600,72600,10130,745853000,175248204300,2365023
20241104,000050,경방,KOSPI,-,6290,30,0.48,6360,6390,6190,1250,7824930,172442048300,27415270
20241104,214390,경보제약,KOSPI,-,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20241104,012610,경인양행,KOSPI,-,2990,5,0.17,2980,3010,2955,21059,62954265,124432931350,41616365
20241104,009140,경인전자,KOSPI,-,20450,-100,-0.49,20650,20750,20450,1317,27068550,32122798650,1570797
20241104,013580,계룡건설,KOSPI,-,13240,-30,-0.23,13260,13270,13070,20436,268774130,118245208680,8930907
20241104,012200,계양전기,KOSPI,-,1488,24,1.64,1461,1497,1451,56409,83297956,40507569552,27222829
20241104,012205,계양전기우,KOSPI,-,3635,-60,-1.62,3700,3700,3595,1267,4577260,4249602165,1169079
20241104,002140,고려산업,KOSPI,-,2900,-85,-2.85,2945,2945,2880,515260,1499266150,72324332500,24939425
20241104,010130,고려아연,KOSPI,-,1085000,81000,8.07,1011000,1106000,991000,105027,111170451000,22463062055000,20703283
20241104,002240,고려제강,KOSPI,-,19500,280,1.46,19420,19780,19420,32598,638970390,487500000000,25000000
20241104,009290,광동제약,KOSPI,-,5530,40,0.73,5520,5550,5480,85696,473766740,289887306030,52420851
20241104,017040,광명전기,KOSPI,-,1403,29,2.11,1370,1405,1365,267552,370765187,60802673845,43337615
20241104,017900,광전자,KOSPI,-,1859,30,1.64,1832,1859,1810,42033,77196663,107717455417,57943763
20241104,037710,광주신세계,KOSPI,-,29700,0,0.00,29700,29750,29550,1790,53123900,236328543000,7957190
20241104,030610,교보증권,KOSPI,-,5420,70,1.31,5350,5420,5290,27799,148609970,617679248620,113962961
20241104,339770,교촌에프앤비,KOSPI,-,9790,-420,-4.11,10110,10300,9790,133590,1329746850,244579066600,24982540
20241104,007690,국도화학,KOSPI,-,32700,150,0.46,32950,33000,32400,5825,190436850,294647143200,9010616
20241104,005320,국동,KOSPI,-,431,0,0.00,431,433,428,58536,25179817,29018323607,67327897
20241104,001140,국보,KOSPI,-,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20241104,002720,국제약품,KOSPI,-,5540,0,0.00,5460,5570,5400,202563,1114953230,117225469280,21159832
20241104,083420,그린케미칼,KOSPI,-,5790,60,1.05,5760,5830,5660,25545,146882080,138960000000,24000000
20241104,014530,극동유화,KOSPI,-,3725,25,0.68,3700,3745,3680,44483,164833330,129888589500,34869420
20241104,014280,금강공업,KOSPI,-,4100,0,0.00,4100,4125,4030,17623,72081680,120250363700,29329357
20241104,014285,금강공업우,KOSPI,-,6760,-130,-1.89,6960,7000,6760,298,2031710,3987555000,589875
20241104,008870,금비,KOSPI,-,55600,300,0.54,55300,55800,54400,715,39374600,55600000000,1000000
20241104,001570,금양,KOSPI,-,43950,150,0.34,44000,45400,43200,486751,21421417050,2551299126150,58050037
20241104,002990,금호건설,KOSPI,-,2825,-5,-0.18,2830,2845,2810,31266,88348595,104393905875,36953595
20241104,002995,금호건설우,KOSPI,-,8870,-60,-0.67,8600,8870,8600,181,1586390,2592399420,292266
20241104,011780,금호석유,KOSPI,-,136200,-1000,-0.73,137500,138700,134800,73668,10029961700,3722970749400,27334587
20241104,011785,금호석유우,KOSPI,-,64400,600,0.94,64400,64500,63500,3784,242063800,194712498400,3023486
20241104,214330,금호에이치티,KOSPI,-,622,-6,-0.96,632,640,622,678772,427835289,133054589482,213914131
20241104,001210,금호전기,KOSPI,-,749,8,1.08,741,795,739,148600,115060497,32608255778,43535722
20241104,073240,금호타이어,KOSPI,-,4440,-65,-1.44,4540,4545,4390,474534,2100340095,1275435674280,287260287
20241104,092440,기신정기,KOSPI,-,2570,0,0.00,2585,2585,2545,8848,22666930,75044000000,29200000
20241104,000270,기아,KOSPI,-,97400,3100,3.29,95000,97500,94400,1455797,140977284977,38946209815800,399858417
20241104,024110,기업은행,KOSPI,-,14360,0,0.00,14360,14390,14150,859474,12262423530,11451035478840,797425869
20241104,013700,까뮤이앤씨,KOSPI,-,1310,3,0.23,1315,1324,1300,21382,27914686,78273587300,59750830
20241104,004540,깨끗한나라,KOSPI,-,2080,10,0.48,2095,2095,2060,29099,60355365,77460641440,37240693
20241104,004545,깨끗한나라우,KOSPI,-,12060,10,0.08,12000,12080,12000,90,1081140,4415889600,366160
20241104,001260,남광토건,KOSPI,-,6250,-50,-0.79,6280,6370,6220,1996,12511780,61453575000,9832572
20241104,008350,남선알미늄,KOSPI,-,1386,29,2.14,1352,1387,1352,185840,255882421,178903618740,129079090
20241104,008355,남선알미우,KOSPI,-,16930,-50,-0.29,16970,17300,16690,859,14442140,5212577700,307890
20241104,004270,남성,KOSPI,-,1304,16,1.24,1288,1310,1288,41223,53672673,47220656640,36212160
20241104,003920,남양유업,KOSPI,-,695000,11000,1.61,684000,700000,673000,2328,1602459000,472413045000,679731
