BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20241023,012630,HDC,KOSPI,-,10830,-40,-0.37,10800,10980,10790,54074,586825580,647002838430,59741721
20241023,039570,HDC랩스,KOSPI,-,7970,0,0.00,8000,8000,7920,5109,40598430,206882079970,25957601
20241023,089470,HDC현대EP,KOSPI,-,3950,-30,-0.75,3980,4020,3950,22656,89770585,126005000000,31900000
20241023,294870,HDC현대산업개발,KOSPI,-,20800,-450,-2.12,21250,21400,20550,435008,9084206750,1370872464000,65907330
20241023,009540,HD한국조선해양,KOSPI,-,196800,1900,0.97,195000,201000,194500,226739,44847950000,13928149228800,70773116
20241023,267250,HD현대,KOSPI,-,81100,400,0.50,80900,82400,79800,115633,9401706900,6406339193500,78993085
20241023,267270,HD현대건설기계,KOSPI,-,53400,-700,-1.29,54100,55400,52900,114266,6211065200,977518292400,18305586
20241023,443060,HD현대마린솔루션,KOSPI,-,126900,2800,2.26,125100,132000,122800,568555,72401408000,5640705000000,44450000
20241023,071970,HD현대마린엔진,KOSPI,-,20750,-850,-3.94,21500,22500,20550,824618,17761606050,703871021250,33921495
20241023,010620,HD현대미포,KOSPI,-,109100,1500,1.39,107600,113000,107100,364114,40200898600,4357688455900,39942149
20241023,322000,HD현대에너지솔루션,KOSPI,-,22100,200,0.91,22150,22250,21450,65016,1424159950,247520000000,11200000
20241023,042670,HD현대인프라코어,KOSPI,-,7490,-40,-0.53,7540,7610,7440,660251,4964773600,1442992443830,192655867
20241023,267260,HD현대일렉트릭,KOSPI,-,338500,9000,2.73,341000,341000,322000,446175,148800876500,12201955197500,36047135
20241023,329180,HD현대중공업,KOSPI,-,198100,4200,2.17,194900,202000,193500,211121,41963827800,17585954279600,88773116
20241023,097230,HJ중공업,KOSPI,-,2285,-125,-5.19,2415,2415,2285,132866,311363800,190281732085,83274281
20241023,014790,HL D&I,KOSPI,-,2550,85,3.45,2465,2560,2445,41536,104724365,96539432550,37858601
20241023,003580,HLB글로벌,KOSPI,-,4115,-120,-2.83,4235,4270,3860,264582,1073447675,195419666965,47489591
20241023,204320,HL만도,KOSPI,-,36650,-650,-1.74,37500,37500,35750,218359,8005646500,1720978448000,46957120
20241023,060980,HL홀딩스,KOSPI,-,35700,-250,-0.70,35950,35950,35700,6762,242110700,363047937000,10169410
20241023,011200,HMM,KOSPI,-,17050,-110,-0.64,17150,17160,16870,644649,10961820710,12771123406800,749039496
20241023,035000,HS애드,KOSPI,-,6430,40,0.63,6490,6490,6360,21707,138724530,106528439870,16567409
20241023,002460,HS화성,KOSPI,-,8990,60,0.67,8930,8990,8870,2105,18745510,91248500000,10150000
20241023,487570,HS효성,KOSPI,-,40100,-100,-0.25,40400,40450,39950,3690,148097400,149409672700,3725927
20241023,298050,HS효성첨단소재,KOSPI,-,259000,2000,0.78,256000,261500,253000,8335,2143685500,1160306532000,4479948
20241023,003560,IHQ,KOSPI,-,10760,0,0.00,0,0,0,0,0,64501530160,5994566
20241023,175330,JB금융지주,KOSPI,-,17150,-100,-0.58,17250,17300,16830,530899,9089278290,3345676845700,195083198
20241023,234080,JW생명과학,KOSPI,-,11110,60,0.54,11050,11180,11020,15347,170382400,175921894940,15834554
20241023,001060,JW중외제약,KOSPI,-,28550,-250,-0.87,29050,29500,27800,84206,2405304050,664813301500,23285930
20241023,001067,JW중외제약2우B,KOSPI,-,58900,-600,-1.01,59500,59500,58100,42,2469500,12367409700,209973
20241023,001065,JW중외제약우,KOSPI,-,30950,50,0.16,30900,31000,30900,18,556900,10583383450,341951
20241023,096760,JW홀딩스,KOSPI,-,3045,-55,-1.77,3100,3100,3035,90323,276231210,225101448390,73924942
20241023,105560,KB금융,KOSPI,-,94300,200,0.21,93200,97100,93000,1230148,117053772400,37109730288900,393528423
20241023,432320,KB스타리츠,KOSPI,-,4340,-5,-0.12,4340,4345,4330,48101,208643535,440137996900,101414285
20241023,002380,KCC,KOSPI,-,255500,-5000,-1.92,260500,262000,253500,47770,12286766000,2270493340500,8886471
20241023,344820,KCC글라스,KOSPI,-,39400,-100,-0.25,39600,39700,39150,13951,548656050,629238172800,15970512
20241023,009070,KCTC,KOSPI,-,4505,-40,-0.88,4530,4565,4455,109663,494354860,135150000000,30000000
20241023,009440,KC그린홀딩스,KOSPI,-,859,11,1.30,835,873,835,11906,10082148,19271647820,22434980
20241023,119650,KC코트렐,KOSPI,-,416,-17,-3.93,433,449,416,393427,166349308,26713160864,64214329
20241023,092220,KEC,KOSPI,-,884,-1,-0.11,877,892,871,703592,618362036,177474616644,200763141
20241023,003620,KG모빌리티,KOSPI,-,4995,-25,-0.50,5020,5040,4950,210852,1054471865,981039248730,196404254
20241023,016380,KG스틸,KOSPI,-,6680,160,2.45,6520,6710,6510,156143,1034039910,668059431960,100008897
20241023,001390,KG케미칼,KOSPI,-,4030,45,1.13,3990,4060,3955,129610,520041245,275930231200,68469040
20241023,033180,KH 필룩스,KOSPI,-,6630,0,0.00,0,0,0,0,0,125330728770,18903579
20241023,015590,KIB플러그에너지,KOSPI,-,399,14,3.64,385,406,385,788610,313094706,94555636056,236981544
20241023,001940,KISCO홀딩스,KOSPI,-,18820,-100,-0.53,19000,19120,18810,6907,130594780,304439471600,16176380
20241023,025000,KPX케미칼,KOSPI,-,46950,-350,-0.74,47300,47400,46850,5381,253098450,227238000000,4840000
20241023,092230,KPX홀딩스,KOSPI,-,56700,800,1.43,56100,56700,55800,1915,108030900,239537428200,4224646
20241023,000040,KR모터스,KOSPI,-,536,0,0.00,539,544,503,174564,92295105,32231217248,60132868
20241023,044450,KSS해운,KOSPI,-,9060,110,1.23,9150,9150,8800,71942,648101280,209158072800,23085880
20241023,030200,KT,KOSPI,-,42700,-1300,-2.95,43650,43900,42650,391716,16894120700,10761325949500,252021685
20241023,033780,KT&G,KOSPI,-,107500,-400,-0.37,109700,111600,107500,189445,20717345900,14009668427500,130322497
20241023,058850,KTcs,KOSPI,-,2910,75,2.65,2835,2980,2765,952961,2740840880,124213350000,42685000
20241023,058860,KTis,KOSPI,-,2660,10,0.38,2645,2665,2620,138484,366459310,92573320000,34802000
20241023,093050,LF,KOSPI,-,14990,-80,-0.53,15070,15270,14990,29576,445529880,438307600000,29240000
20241023,003550,LG,KOSPI,-,77500,100,0.13,77700,78000,76800,99034,7672968900,12190826957500,157300993
20241023,034220,LG디스플레이,KOSPI,-,10700,260,2.49,10480,10910,10410,1504959,16073702300,5350000000000,500000000
20241023,051900,LG생활건강,KOSPI,-,354000,6500,1.87,349000,358000,346500,52431,18561731000,5528841738000,15618197
20241023,051905,LG생활건강우,KOSPI,-,151800,200,0.13,152200,152900,151200,2220,337578100,318734004600,2099697
20241023,373220,LG에너지솔루션,KOSPI,-,403000,21500,5.64,381500,405500,381500,332684,131650493500,94302000000000,234000000
20241023,003555,LG우,KOSPI,-,59700,0,0.00,59700,59900,59600,1935,115529100,180390714000,3021620
20241023,032640,LG유플러스,KOSPI,-,9900,-50,-0.50,9950,9960,9900,726831,7214986860,4322452473900,436611361
20241023,011070,LG이노텍,KOSPI,-,199700,500,0.25,200000,202500,196500,126822,25191102100,4726321267900,23667107
20241023,066570,LG전자,KOSPI,-,99500,3200,3.32,97200,100300,97200,653627,64982582900,16282957493000,163647814
20241023,066575,LG전자우,KOSPI,-,50000,500,1.01,50000,50100,49550,71812,3585068400,859299600000,17185992
20241023,037560,LG헬로비전,KOSPI,-,2590,10,0.39,2560,2665,2560,83076,216234775,200587380350,77446865
20241023,051910,LG화학,KOSPI,-,324500,6500,2.04,317500,328500,314000,216204,69465298500,22907215303500,70592343
20241023,051915,LG화학우,KOSPI,-,231000,3500,1.54,225500,231000,223500,15708,3571206000,1776112800000,7688800
20241023,079550,LIG넥스원,KOSPI,-,248500,-16500,-6.23,262000,262000,247000,312002,78767498500,5467000000000,22000000
20241023,006260,LS,KOSPI,-,111900,-1900,-1.67,113100,114000,110000,215015,23931344400,3603180000000,32200000
20241023,010120,LS ELECTRIC,KOSPI,-,156300,1900,1.23,154000,158800,148700,334966,51478006600,4689000000000,30000000
20241023,000680,LS네트웍스,KOSPI,-,3345,135,4.21,3185,3355,3175,117107,381226360,263596088520,78803016
20241023,229640,LS에코에너지,KOSPI,-,28450,-450,-1.56,28650,29350,28150,129358,3695893150,871277807550,30624879
20241023,108320,LX세미콘,KOSPI,-,62400,-300,-0.48,62700,62900,61000,37063,2298864000,1014892320000,16264300
20241023,001120,LX인터내셔널,KOSPI,-,29550,-100,-0.34,29800,29800,29450,75537,2240136500,1145358000000,38760000
20241023,108670,LX하우시스,KOSPI,-,40900,950,2.38,40150,40900,39600,8481,342729600,366777703000,8967670
20241023,108675,LX하우시스우,KOSPI,-,22850,150,0.66,22700,22900,22500,441,10039000,23588740500,1032330
20241023,383800,LX홀딩스,KOSPI,-,7060,-60,-0.84,7080,7110,7040,40901,289225000,538541671400,76280690
20241023,38380K,LX홀딩스1우,KOSPI,-,8770,20,0.23,8750,8800,8600,1848,15973580,12850549450,1465285
20241023,023150,MH에탄올,KOSPI,-,5860,10,0.17,5850,5990,5850,3142,18582760,43238162360,7378526
20241023,035420,NAVER,KOSPI,-,172500,1300,0.76,172000,174600,170800,589358,101879098100,27735327630000,160784508
20241023,181710,NHN,KOSPI,-,16070,250,1.58,15830,16080,15750,41968,667535670,542621596610,33766123
20241023,400760,NH올원리츠,KOSPI,-,3550,-30,-0.84,3575,3575,3535,37562,133079865,149810000000,42200000
20241023,005940,NH투자증권,KOSPI,-,13800,-110,-0.79,13950,13980,13780,382324,5306201350,4519393726200,327492299
20241023,005945,NH투자증권우,KOSPI,-,12060,0,0.00,12040,12060,12010,30897,372193800,227583874080,18870968
20241023,338100,NH프라임리츠,KOSPI,-,4700,25,0.53,4680,4710,4680,8802,41310875,87702000000,18660000
20241023,034310,NICE,KOSPI,-,11320,120,1.07,11200,11320,11100,18429,205940780,424539359640,37503477
20241023,030190,NICE평가정보,KOSPI,-,11210,60,0.54,11140,11540,11140,110309,1256547220,673806980700,60107670
20241023,008260,NI스틸,KOSPI,-,3895,0,0.00,3870,3925,3855,26197,101803975,111397455715,28600117
20241023,004250,NPC,KOSPI,-,4950,-150,-2.94,5050,5070,4910,36007,179125010,181764000000,36720000
20241023,004255,NPC우,KOSPI,-,2710,10,0.37,2700,2710,2620,6116,16347765,14308800000,5280000
20241023,456040,OCI,KOSPI,-,77700,-200,-0.26,78300,78400,77400,3738,291113300,695608861500,8952495
20241023,010060,OCI홀딩스,KOSPI,-,65600,-700,-1.06,66300,66300,65100,66575,4364950300,1283397284800,19563983
20241023,178920,PI첨단소재,KOSPI,-,20400,-150,-0.73,20650,20700,20050,52331,1063409400,599072968800,29366322
20241023,005490,POSCO홀딩스,KOSPI,-,342000,10500,3.17,331000,345500,330500,252149,85294648500,28257536934000,82624377
20241023,010950,S-Oil,KOSPI,-,58700,0,0.00,58800,59000,58200,97165,5685393300,6608609890400,112582792
20241023,010955,S-Oil우,KOSPI,-,42100,50,0.12,42050,42200,42000,2183,91781300,169323126700,4021927
20241023,034120,SBS,KOSPI,-,15260,180,1.19,15080,15280,15080,18826,285915870,283091891880,18551238
20241023,005090,SGC에너지,KOSPI,-,28800,-150,-0.52,28650,29100,28650,23817,686340500,414988790400,14409333
20241023,001380,SG글로벌,KOSPI,-,3060,110,3.73,2970,3080,2930,498477,1507636235,137590277580,44964143
20241023,004060,SG세계물산,KOSPI,-,337,0,0.00,337,340,334,335949,113028274,68217211520,202424960
20241023,001770,SHD,KOSPI,-,18610,210,1.14,18400,18670,18140,5677,105212000,22608879580,1214878
20241023,002360,SH에너지화학,KOSPI,-,518,-12,-2.26,517,524,516,582242,301750096,57567272140,111133730
20241023,009160,SIMPAC,KOSPI,-,3910,-80,-2.01,3990,4050,3870,49343,193335780,255829407560,65429516
20241023,033530,SJG세종,KOSPI,-,4545,20,0.44,4505,4600,4505,16252,73635660,126446267745,27820961
20241023,123700,SJM,KOSPI,-,3270,0,0.00,3270,3300,3245,23400,76442875,51028016460,15604898
20241023,025530,SJM홀딩스,KOSPI,-,3595,-5,-0.14,3600,3630,3585,4743,17107005,53687758760,14934008
20241023,034730,SK,KOSPI,-,147000,800,0.55,147300,148800,145900,71050,10479727300,10657897341000,72502703
20241023,011790,SKC,KOSPI,-,144800,1800,1.26,142900,146400,139100,224510,32150809200,5483329550400,37868298
20241023,018670,SK가스,KOSPI,-,184800,400,0.22,185800,186500,181800,8103,1490699600,1705749091200,9230244
20241023,001740,SK네트웍스,KOSPI,-,5120,-20,-0.39,5140,5150,5060,220575,1127143840,1132942858240,221277902
20241023,006120,SK디스커버리,KOSPI,-,33200,-100,-0.30,33300,33450,33200,10412,346848150,623690386000,18785855
20241023,006125,SK디스커버리우,KOSPI,-,31250,-100,-0.32,31350,31550,31050,3262,101674350,42451718750,1358455
20241023,210980,SK디앤디,KOSPI,-,8180,0,0.00,8160,8240,8100,54845,447067860,152290184760,18617382
20241023,395400,SK리츠,KOSPI,-,4935,45,0.92,4870,5010,4870,396944,1963730100,1346213024100,272788860
20241023,302440,SK바이오사이언스,KOSPI,-,57800,1400,2.48,56800,57800,56100,101433,5785277400,4528473535400,78347293
20241023,326030,SK바이오팜,KOSPI,-,120500,-2400,-1.95,122000,123300,116500,466766,56002176000,9436746625000,78313250
20241023,402340,SK스퀘어,KOSPI,-,92100,5500,6.35,86400,93300,85500,648216,58797992500,12410471316000,134749960
20241023,361610,SK아이이테크놀로지,KOSPI,-,31700,700,2.26,31000,32050,30600,158241,4953106400,2260133666400,71297592
20241023,100090,SK오션플랜트,KOSPI,-,13170,-80,-0.60,13280,13500,12860,186139,2457506270,779605630560,59195568
20241023,03473K,SK우,KOSPI,-,121800,-300,-0.25,121800,122500,121600,918,111925100,68955243000,566135
20241023,096770,SK이노베이션,KOSPI,-,116200,3800,3.38,112000,116400,112000,188878,21672046200,11124475558000,95735590
20241023,096775,SK이노베이션우,KOSPI,-,77700,200,0.26,76800,78000,76800,1531,118621200,97002700200,1248426
20241023,475150,SK이터닉스,KOSPI,-,15360,100,0.66,15380,15910,15200,304521,4711260930,517507507200,33691895
20241023,001510,SK증권,KOSPI,-,510,8,1.59,503,512,503,1023004,519975535,241020987210,472590171
20241023,001515,SK증권우,KOSPI,-,1818,0,0.00,1818,1818,1807,4259,7718124,7112950452,3912514
20241023,285130,SK케미칼,KOSPI,-,49150,1000,2.08,48200,49850,48200,27981,1374813300,848023434450,17253783
20241023,28513K,SK케미칼우,KOSPI,-,23200,350,1.53,22850,23600,22850,1897,43930950,49077952800,2115429
20241023,017670,SK텔레콤,KOSPI,-,56700,-800,-1.39,57500,57700,56600,480944,27429149800,12178596005100,214790053
20241023,000660,SK하이닉스,KOSPI,-,196000,8200,4.37,188500,196700,188000,4366079,845811727700,142688463540000,728002365
20241023,003570,SNT다이내믹스,KOSPI,-,26700,-1000,-3.61,27750,28200,25950,153450,4149324850,887847009900,33252697
20241023,064960,SNT모티브,KOSPI,-,46300,850,1.87,45300,46600,45300,17808,821463550,677051196800,14623136
20241023,100840,SNT에너지,KOSPI,-,13380,110,0.83,13350,13540,13050,76515,1018132010,276708876540,20680783
20241023,036530,SNT홀딩스,KOSPI,-,23150,-350,-1.49,23700,24300,23100,34732,823426500,377434960900,16303886
20241023,005610,SPC삼립,KOSPI,-,50000,-200,-0.40,50100,50300,49950,6066,303627950,431450450000,8629009
20241023,011810,STX,KOSPI,-,4975,25,0.51,4905,5010,4895,61446,303780435,154314186825,31017927
20241023,465770,STX그린로지스,KOSPI,-,11280,-220,-1.91,11210,11800,11050,714478,8086112390,80889240960,7171032
20241023,077970,STX엔진,KOSPI,-,19820,-1680,-7.81,21850,21950,19710,756054,15620466830,456036477280,23008904
20241023,002820,SUN&L,KOSPI,-,3110,-25,-0.80,3130,3130,3015,18862,57688095,39210845790,12607989
20241023,084870,TBH글로벌,KOSPI,-,1384,-10,-0.72,1380,1415,1380,22391,31223473,28865837496,20856819
20241023,002710,TCC스틸,KOSPI,-,44350,650,1.49,44000,45000,42850,372371,16450988050,1162577461950,26213697
20241023,069260,TKG휴켐스,KOSPI,-,19700,-20,-0.10,19720,19920,19670,36643,725180580,805308183600,40878588
20241023,007980,TP,KOSPI,-,1335,-4,-0.30,1347,1347,1327,50043,66883541,68318798550,51175130
20241023,002900,TYM,KOSPI,-,3110,25,0.81,3085,3115,3050,50348,155047260,140108473160,45050956
20241023,024070,WISCOM,KOSPI,-,2105,35,1.69,2130,2130,2050,22091,45945160,32262151990,15326438
20241023,037270,YG PLUS,KOSPI,-,4995,475,10.51,4980,5730,4530,52432137,268591911495,316829902950,63429410
20241023,000500,가온전선,KOSPI,-,38500,-250,-0.65,38700,39000,37650,56406,2160185350,283280921000,7357946
20241023,000860,강남제비스코,KOSPI,-,25550,150,0.59,25400,25850,25150,5441,138641850,166075000000,6500000
20241023,035250,강원랜드,KOSPI,-,16230,-270,-1.64,16550,16580,16200,688340,11250819190,3472254315000,213940500
20241023,011420,갤럭시아에스엠,KOSPI,-,2420,-35,-1.43,2450,2575,2420,1904849,4769334585,66670138480,27549644
20241023,002100,경농,KOSPI,-,9200,-40,-0.43,9230,9240,9160,7802,71719990,179607690000,19522575
20241023,009450,경동나비엔,KOSPI,-,92300,5200,5.97,87100,94100,87100,142685,13037791200,1344681041600,14568592
20241023,267290,경동도시가스,KOSPI,-,18800,30,0.16,18770,18850,18710,3532,66364270,110833632800,5895406
20241023,012320,경동인베스트,KOSPI,-,75400,200,0.27,75300,77300,73600,10155,764979100,178322734200,2365023
20241023,000050,경방,KOSPI,-,6070,180,3.06,5900,6470,5900,24751,154548220,166410688900,27415270
20241023,214390,경보제약,KOSPI,-,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20241023,012610,경인양행,KOSPI,-,2985,15,0.51,2960,2990,2940,17872,53024465,124224849525,41616365
20241023,009140,경인전자,KOSPI,-,20850,250,1.21,20300,20950,20300,16442,339921100,32751117450,1570797
20241023,013580,계룡건설,KOSPI,-,13490,-10,-0.07,13500,13520,13300,25368,339417370,120477935430,8930907
20241023,012200,계양전기,KOSPI,-,1577,-29,-1.81,1638,1673,1530,1282798,2019149419,42930401333,27222829
20241023,012205,계양전기우,KOSPI,-,3680,-220,-5.64,3850,3850,3670,24978,93676660,4302210720,1169079
20241023,002140,고려산업,KOSPI,-,3050,-85,-2.71,3065,3155,3000,1796689,5544364390,76065246250,24939425
20241023,010130,고려아연,KOSPI,-,876000,2000,0.23,870000,886000,869000,105190,92645169000,18136075908000,20703283
20241023,002240,고려제강,KOSPI,-,19340,0,0.00,19340,19440,19220,8207,158678710,483500000000,25000000
20241023,009290,광동제약,KOSPI,-,5860,-60,-1.01,5920,5980,5860,116661,688113790,307186186860,52420851
20241023,017040,광명전기,KOSPI,-,1498,13,0.88,1485,1520,1433,259830,381803931,64919747270,43337615
20241023,017900,광전자,KOSPI,-,1829,-14,-0.76,1843,1862,1813,279103,510856333,105979142527,57943763
20241023,037710,광주신세계,KOSPI,-,29350,0,0.00,29450,29500,29350,776,22825550,233543526500,7957190
20241023,030610,교보증권,KOSPI,-,5720,0,0.00,5720,5730,5570,37756,213324300,651868136920,113962961
20241023,339770,교촌에프앤비,KOSPI,-,9790,200,2.09,9650,10100,9610,287470,2848971630,244579066600,24982540
20241023,007690,국도화학,KOSPI,-,33650,600,1.82,33050,34900,33000,4858,163563800,303207228400,9010616
20241023,005320,국동,KOSPI,-,484,-4,-0.82,488,489,479,48275,23249317,32586702148,67327897
20241023,001140,국보,KOSPI,-,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20241023,002720,국제약품,KOSPI,-,5440,50,0.93,5390,5560,5330,450847,2459541820,115109486080,21159832
20241023,083420,그린케미칼,KOSPI,-,5810,-100,-1.69,5950,5950,5760,41393,241592030,139440000000,24000000
20241023,014530,극동유화,KOSPI,-,3775,-30,-0.79,3825,3825,3760,132221,500183415,131632060500,34869420
20241023,014280,금강공업,KOSPI,-,4130,40,0.98,4090,4130,4035,41111,167742520,121130244410,29329357
20241023,014285,금강공업우,KOSPI,-,6900,-70,-1.00,7000,7110,6890,1816,12585580,4070137500,589875
20241023,008870,금비,KOSPI,-,55200,-200,-0.36,55100,55800,55000,1284,70992700,55200000000,1000000
20241023,001570,금양,KOSPI,-,44100,-850,-1.89,44150,45400,43850,306079,13572303400,2560006631700,58050037
20241023,002990,금호건설,KOSPI,-,2950,-35,-1.17,3005,3005,2890,72361,211397855,109013105250,36953595
20241023,002995,금호건설우,KOSPI,-,9250,0,0.00,9250,9250,9250,55,508750,2703460500,292266
20241023,011780,금호석유,KOSPI,-,134800,1400,1.05,134700,136500,131900,68536,9210056700,3684702327600,27334587
20241023,011785,금호석유우,KOSPI,-,64400,0,0.00,64400,64500,63600,5874,375737300,194712498400,3023486
20241023,214330,금호에이치티,KOSPI,-,618,-3,-0.48,630,630,613,231681,143136139,132198932958,213914131
20241023,001210,금호전기,KOSPI,-,884,-9,-1.01,893,899,861,137227,120364407,38485578248,43535722
20241023,073240,금호타이어,KOSPI,-,4240,140,3.41,4095,4245,4070,335489,1406874790,1217983616880,287260287
20241023,092440,기신정기,KOSPI,-,2570,15,0.59,2600,2600,2530,87685,225147015,75044000000,29200000
20241023,000270,기아,KOSPI,-,93000,500,0.54,92000,93800,91100,2096814,194322775200,37186832781000,399858417
20241023,024110,기업은행,KOSPI,-,14480,-60,-0.41,14580,14580,14470,710996,10326562830,11546726583120,797425869
20241023,013700,까뮤이앤씨,KOSPI,-,1330,-1,-0.08,1335,1339,1311,16582,21909174,79468603900,59750830
20241023,004540,깨끗한나라,KOSPI,-,2090,25,1.21,2060,2095,2050,67526,139426930,77833048370,37240693
20241023,004545,깨끗한나라우,KOSPI,-,12190,80,0.66,12080,12190,12080,134,1620680,4463490400,366160
20241023,001260,남광토건,KOSPI,-,6300,140,2.27,6200,6410,6100,9530,59933210,61945203600,9832572
20241023,008350,남선알미늄,KOSPI,-,1387,49,3.66,1342,1387,1332,243470,329356275,179032697830,129079090
20241023,008355,남선알미우,KOSPI,-,17890,-40,-0.22,17990,17990,17410,1180,20743070,5508152100,307890
20241023,004270,남성,KOSPI,-,1336,-25,-1.84,1369,1380,1330,255787,344668060,48379445760,36212160
