BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240902,007340,DN오토모티브,KOSPI,-,88200,-900,-1.01,88800,89000,87400,7907,696306600,881471241000,9994005
20240902,004840,DRB동일,KOSPI,-,4825,-40,-0.82,4865,4865,4790,20550,98972060,96162250000,19930000
20240902,155660,DSR,KOSPI,-,4010,-5,-0.12,4030,4055,3980,10367,41406195,64160000000,16000000
20240902,069730,DSR제강,KOSPI,-,3980,-20,-0.50,3995,4065,3930,35763,141907635,57312000000,14400000
20240902,017860,DS단석,KOSPI,-,83300,8200,10.92,77800,89800,77200,834385,70453764300,488254953200,5861404
20240902,017940,E1,KOSPI,-,75400,500,0.67,75100,75800,74400,6353,477673700,517244000000,6860000
20240902,365550,ESR켄달스퀘어리츠,KOSPI,-,5030,-110,-2.14,5140,5140,4990,153658,773714300,1071837670000,213089000
20240902,383220,F&F,KOSPI,-,58600,0,0.00,58600,59100,57700,50311,2940880300,2244794595000,38307075
20240902,007700,F&F홀딩스,KOSPI,-,13690,-50,-0.36,13740,13780,13620,4037,55130540,535475684230,39114367
20240902,114090,GKL,KOSPI,-,11330,150,1.34,11250,11330,11080,168650,1892824180,700824741100,61855670
20240902,078930,GS,KOSPI,-,45050,-100,-0.22,45150,45500,44350,108796,4885638450,4185837778900,92915378
20240902,006360,GS건설,KOSPI,-,20400,-100,-0.49,20350,20750,20250,400978,8178063400,1745862396000,85581490
20240902,001250,GS글로벌,KOSPI,-,3990,0,0.00,3950,4060,3915,5929442,23671174015,329309718360,82533764
20240902,007070,GS리테일,KOSPI,-,21600,-450,-2.04,21850,21950,21600,99541,2162016850,2261907115200,104717922
20240902,078935,GS우,KOSPI,-,42200,-50,-0.12,42150,42350,41800,8245,346750250,75319657200,1784826
20240902,012630,HDC,KOSPI,-,11140,190,1.74,11200,11200,10850,95754,1059679160,665522771940,59741721
20240902,039570,HDC랩스,KOSPI,-,8300,-10,-0.12,8320,8340,8190,21677,179150820,215448088300,25957601
20240902,089470,HDC현대EP,KOSPI,-,4530,-95,-2.05,4625,4625,4505,93081,424126905,144507000000,31900000
20240902,294870,HDC현대산업개발,KOSPI,-,26500,550,2.12,25950,27200,25650,633136,16854788050,1746544245000,65907330
20240902,009540,HD한국조선해양,KOSPI,-,180500,-10900,-5.69,191700,192300,179800,387872,70908304800,12774547438000,70773116
20240902,267250,HD현대,KOSPI,-,78600,-2300,-2.84,80300,80800,77600,180360,14171085000,6208856481000,78993085
20240902,267270,HD현대건설기계,KOSPI,-,52100,-800,-1.51,52900,53800,52000,134815,7070447700,981933701600,18847096
20240902,443060,HD현대마린솔루션,KOSPI,-,106900,2800,2.69,104900,107300,102100,106277,11170619100,4751705000000,44450000
20240902,071970,HD현대마린엔진,KOSPI,-,18450,-930,-4.80,19380,19400,18380,677779,12669780900,625774904550,33917339
20240902,010620,HD현대미포,KOSPI,-,100700,-2400,-2.33,103100,103900,100000,209647,21165509700,4022174404300,39942149
20240902,322000,HD현대에너지솔루션,KOSPI,-,26050,-950,-3.52,27150,27200,25550,187184,4864201200,291760000000,11200000
20240902,042670,HD현대인프라코어,KOSPI,-,6990,-190,-2.65,7200,7200,6990,1266143,8892437490,1346664510330,192655867
20240902,267260,HD현대일렉트릭,KOSPI,-,292500,-13000,-4.26,307500,308000,292500,254411,75617418000,10543786987500,36047135
20240902,329180,HD현대중공업,KOSPI,-,185500,-8300,-4.28,195000,195000,185500,208448,39083974700,16467413018000,88773116
20240902,097230,HJ중공업,KOSPI,-,2930,30,1.03,2900,2935,2870,27150,78734585,243993643330,83274281
20240902,014790,HL D&I,KOSPI,-,2650,-15,-0.56,2650,2665,2600,69644,183168250,100325292650,37858601
20240902,003580,HLB글로벌,KOSPI,-,5430,50,0.93,5390,5460,5330,123290,662819770,257868479130,47489591
20240902,204320,HL만도,KOSPI,-,33800,-150,-0.44,34300,34550,33600,130867,4438776700,1587150656000,46957120
20240902,060980,HL홀딩스,KOSPI,-,34500,-300,-0.86,34800,35000,34150,7627,262581450,350844645000,10169410
20240902,011200,HMM,KOSPI,-,16710,-260,-1.53,16970,17030,16660,1273429,21314507950,12516449978160,749039496
20240902,035000,HS애드,KOSPI,-,6350,0,0.00,6340,6370,6340,17685,112436000,105203047150,16567409
20240902,002460,HS화성,KOSPI,-,9060,-80,-0.88,9100,9100,9000,4555,41238630,91959000000,10150000
20240902,487570,HS효성,KOSPI,-,44600,-700,-1.55,45450,45450,44250,18845,840319500,166176344200,3725927
20240902,003560,IHQ,KOSPI,-,10760,0,0.00,0,0,0,0,0,62107613080,5772083
20240902,175330,JB금융지주,KOSPI,-,14340,180,1.27,14210,14440,14100,235370,3364527440,2797493059320,195083198
20240902,234080,JW생명과학,KOSPI,-,11460,-140,-1.21,11640,11640,11450,18982,218092790,181463988840,15834554
20240902,001060,JW중외제약,KOSPI,-,29900,250,0.84,29450,29950,28800,82747,2427817650,696249307000,23285930
20240902,001067,JW중외제약2우B,KOSPI,-,57600,100,0.17,57500,57600,57500,21,1209400,12094444800,209973
20240902,001065,JW중외제약우,KOSPI,-,31300,-50,-0.16,31350,31350,31200,24,751200,10703066300,341951
20240902,096760,JW홀딩스,KOSPI,-,3250,-120,-3.56,3370,3370,3245,163764,536217310,240256061500,73924942
20240902,105560,KB금융,KOSPI,-,87700,1800,2.10,86200,88300,84800,916239,79912956200,35387921014400,403511072
20240902,432320,KB스타리츠,KOSPI,-,4405,5,0.11,4400,4410,4380,35926,158000380,446729925425,101414285
20240902,002380,KCC,KOSPI,-,286500,0,0.00,286500,288000,281500,16220,4617631500,2545973941500,8886471
20240902,344820,KCC글라스,KOSPI,-,41300,100,0.24,41350,41450,40950,7595,312658100,659582145600,15970512
20240902,009070,KCTC,KOSPI,-,4525,120,2.72,4405,4530,4385,431679,1935010195,135750000000,30000000
20240902,009440,KC그린홀딩스,KOSPI,-,843,32,3.95,811,849,809,83109,69055823,18912688140,22434980
20240902,119650,KC코트렐,KOSPI,-,401,11,2.82,399,407,382,289141,114532896,25531384087,63669287
20240902,092220,KEC,KOSPI,-,1071,-4,-0.37,1080,1081,1053,268018,284937642,215017324011,200763141
20240902,003620,KG모빌리티,KOSPI,-,5980,-130,-2.13,6130,6140,5900,612257,3672295930,1174260140560,196364572
20240902,016380,KG스틸,KOSPI,-,5730,-20,-0.35,5750,5750,5660,85810,489856810,573050979810,100008897
20240902,001390,KG케미칼,KOSPI,-,4350,115,2.72,4235,4405,4235,190442,825887755,297840324000,68469040
20240902,033180,KH 필룩스,KOSPI,-,6630,0,0.00,0,0,0,0,0,125330728770,18903579
20240902,015590,KIB플러그에너지,KOSPI,-,454,10,2.25,444,459,439,1037227,464719376,107589620976,236981544
20240902,001940,KISCO홀딩스,KOSPI,-,18610,-10,-0.05,18580,18770,18570,4813,89687600,301042431800,16176380
20240902,025000,KPX케미칼,KOSPI,-,47900,0,0.00,48100,48150,47600,1793,85696000,231836000000,4840000
20240902,092230,KPX홀딩스,KOSPI,-,57600,300,0.52,57300,58300,57300,819,47152600,243339609600,4224646
20240902,000040,KR모터스,KOSPI,-,586,-9,-1.51,595,609,580,221446,129715706,35237860648,60132868
20240902,044450,KSS해운,KOSPI,-,9090,-60,-0.66,9110,9160,8910,61955,557575870,209850649200,23085880
20240902,030200,KT,KOSPI,-,39100,500,1.30,38950,39400,38800,391626,15327148100,9854047883500,252021685
20240902,033780,KT&G,KOSPI,-,107400,-800,-0.74,107500,108800,106200,308855,33097730400,13996636177800,130322497
20240902,058850,KTcs,KOSPI,-,2685,15,0.56,2710,2710,2650,72843,194466520,114609225000,42685000
20240902,058860,KTis,KOSPI,-,2535,-45,-1.74,2585,2585,2515,89013,225800640,88223070000,34802000
20240902,093050,LF,KOSPI,-,14550,190,1.32,14510,14590,14280,43224,624912950,425442000000,29240000
20240902,003550,LG,KOSPI,-,79100,-100,-0.13,79300,80200,78600,136365,10818263800,12442508546300,157300993
20240902,034220,LG디스플레이,KOSPI,-,11260,0,0.00,11260,11340,11040,642446,7204210760,5630000000000,500000000
20240902,051900,LG생활건강,KOSPI,-,360500,6000,1.69,359000,365500,359000,76219,27554825500,5630360018500,15618197
20240902,051905,LG생활건강우,KOSPI,-,161100,1300,0.81,160000,161600,158300,3406,547663800,338261186700,2099697
20240902,373220,LG에너지솔루션,KOSPI,-,412000,24000,6.19,392000,416500,392000,792620,325246395000,96408000000000,234000000
20240902,003555,LG우,KOSPI,-,59900,200,0.34,59700,60000,59700,2263,135407300,180995038000,3021620
20240902,032640,LG유플러스,KOSPI,-,9840,90,0.92,9790,9850,9780,653568,6417683890,4296255792240,436611361
20240902,011070,LG이노텍,KOSPI,-,280000,2000,0.72,278000,281500,271500,167401,46592795000,6626789960000,23667107
20240902,066570,LG전자,KOSPI,-,101600,2200,2.21,99900,102400,98200,511432,51611562400,16626617902400,163647814
20240902,066575,LG전자우,KOSPI,-,48250,-50,-0.10,48200,48500,47400,22608,1087614400,829224114000,17185992
20240902,037560,LG헬로비전,KOSPI,-,2705,-10,-0.37,2715,2715,2685,29291,79031275,209493769825,77446865
20240902,051910,LG화학,KOSPI,-,340000,18500,5.75,328000,347500,326500,628791,213445892000,24001396620000,70592343
20240902,051915,LG화학우,KOSPI,-,222500,6000,2.77,219500,224500,219000,37098,8261366000,1710758000000,7688800
20240902,079550,LIG넥스원,KOSPI,-,192200,-2800,-1.44,196000,196000,191300,125032,24149612700,4228400000000,22000000
20240902,006260,LS,KOSPI,-,107100,-6000,-5.31,112800,112800,107100,182556,19722755200,3448620000000,32200000
20240902,010120,LS ELECTRIC,KOSPI,-,151700,-15200,-9.11,166000,166100,151700,965825,149813705300,4551000000000,30000000
20240902,000680,LS네트웍스,KOSPI,-,3410,55,1.64,3355,3430,3340,109711,371955450,268718284560,78803016
20240902,229640,LS에코에너지,KOSPI,-,26300,-1000,-3.66,27300,27350,26300,171565,4545119900,805434317700,30624879
20240902,108320,LX세미콘,KOSPI,-,68900,400,0.58,68600,69000,68200,16104,1102385500,1120610270000,16264300
20240902,001120,LX인터내셔널,KOSPI,-,31100,-900,-2.81,32300,32300,31050,124110,3886949450,1205436000000,38760000
20240902,108670,LX하우시스,KOSPI,-,40600,-500,-1.22,40950,41100,40450,19465,791102800,364087402000,8967670
20240902,108675,LX하우시스우,KOSPI,-,23550,-200,-0.84,23750,23800,23500,472,11176550,24311371500,1032330
20240902,383800,LX홀딩스,KOSPI,-,7140,110,1.56,7040,7140,6990,125274,887720890,544644126600,76280690
20240902,38380K,LX홀딩스1우,KOSPI,-,8870,20,0.23,8850,9200,8840,257,2283310,12997077950,1465285
20240902,023150,MH에탄올,KOSPI,-,6020,-100,-1.63,6130,6160,6020,12620,76882880,44418726520,7378526
20240902,035420,NAVER,KOSPI,-,166600,-2500,-1.48,169100,169100,164900,505605,84128310700,26786699032800,160784508
20240902,181710,NHN,KOSPI,-,19890,-50,-0.25,19940,20100,19760,33386,666610050,671608186470,33766123
20240902,400760,NH올원리츠,KOSPI,-,3745,-5,-0.13,3745,3745,3695,41737,155210385,158039000000,42200000
20240902,005940,NH투자증권,KOSPI,-,13790,130,0.95,13670,13830,13600,356872,4905606870,4516118803210,327492299
20240902,005945,NH투자증권우,KOSPI,-,11980,-20,-0.17,12000,12000,11920,24230,289862960,226074196640,18870968
20240902,338100,NH프라임리츠,KOSPI,-,4515,5,0.11,4570,4570,4485,31396,141529550,84249900000,18660000
20240902,034310,NICE,KOSPI,-,10920,-230,-2.06,11150,11150,10740,22074,239551680,409537968840,37503477
20240902,030190,NICE평가정보,KOSPI,-,10250,0,0.00,10190,10250,10140,26864,273433100,616103617500,60107670
20240902,008260,NI스틸,KOSPI,-,4000,80,2.04,3900,4005,3900,19269,76124400,114400468000,28600117
20240902,004250,NPC,KOSPI,-,4870,10,0.21,4865,4890,4820,62183,302526435,178826400000,36720000
20240902,004255,NPC우,KOSPI,-,2600,0,0.00,2600,2600,2585,3173,8247780,13728000000,5280000
20240902,456040,OCI,KOSPI,-,82900,2600,3.24,81200,84500,80300,34902,2884178900,742161835500,8952495
20240902,010060,OCI홀딩스,KOSPI,-,70500,-800,-1.12,71000,71300,69500,35402,2489637300,1379260801500,19563983
20240902,178920,PI첨단소재,KOSPI,-,26500,100,0.38,26750,26750,25750,55638,1459740550,778207533000,29366322
20240902,005490,POSCO홀딩스,KOSPI,-,360000,20000,5.88,342000,364500,342000,626896,224811512000,29744775720000,82624377
20240902,010950,S-Oil,KOSPI,-,62200,-200,-0.32,62600,62800,61900,204448,12701264700,7002649662400,112582792
20240902,010955,S-Oil우,KOSPI,-,43500,-100,-0.23,43700,43750,43350,4150,180399550,174953824500,4021927
20240902,034120,SBS,KOSPI,-,15440,-120,-0.77,15640,15640,15410,42454,657109750,286431114720,18551238
20240902,005090,SGC에너지,KOSPI,-,28050,-150,-0.53,28200,28350,27600,30522,855854500,404181790650,14409333
20240902,001380,SG글로벌,KOSPI,-,2630,200,8.23,2425,2665,2425,1513131,3924149330,118255696090,44964143
20240902,004060,SG세계물산,KOSPI,-,365,-1,-0.27,367,368,362,465334,169223139,73885110400,202424960
20240902,001770,SHD,KOSPI,-,15890,20,0.13,15870,15960,15650,951,15048460,19304411420,1214878
20240902,002360,SH에너지화학,KOSPI,-,536,2,0.37,536,538,531,181474,97072137,59567679280,111133730
20240902,009160,SIMPAC,KOSPI,-,3920,-15,-0.38,3935,3995,3880,36009,141088655,256483702720,65429516
20240902,123700,SJM,KOSPI,-,3390,20,0.59,3370,3390,3320,29981,100141300,52900604220,15604898
20240902,025530,SJM홀딩스,KOSPI,-,3455,-75,-2.12,3530,3550,3450,42178,146257120,51596997640,14934008
20240902,034730,SK,KOSPI,-,143000,-200,-0.14,143600,144200,142200,75979,10868788600,10367886529000,72502703
20240902,011790,SKC,KOSPI,-,129200,400,0.31,131100,133200,126200,338130,43940573200,4892584101600,37868298
20240902,018670,SK가스,KOSPI,-,172300,300,0.17,172900,173500,171400,4156,717649100,1590371041200,9230244
20240902,001740,SK네트웍스,KOSPI,-,4990,-120,-2.35,5140,5190,4985,518037,2604583200,1104176730980,221277902
20240902,006120,SK디스커버리,KOSPI,-,35100,-300,-0.85,35400,35500,35000,7534,264675950,659383510500,18785855
20240902,006125,SK디스커버리우,KOSPI,-,32800,-100,-0.30,32900,32950,32500,1483,48606450,44557324000,1358455
20240902,210980,SK디앤디,KOSPI,-,8940,200,2.29,8790,9000,8690,43927,388625590,166439395080,18617382
20240902,395400,SK리츠,KOSPI,-,5280,-50,-0.94,5350,5350,5200,280569,1473875220,1426524934560,270175177
20240902,302440,SK바이오사이언스,KOSPI,-,53800,-1700,-3.06,55800,55900,53600,109864,5955427300,4133332950000,76827750
20240902,326030,SK바이오팜,KOSPI,-,112400,-2600,-2.26,116600,116600,108900,436104,48690207700,8802409300000,78313250
20240902,402340,SK스퀘어,KOSPI,-,78500,0,0.00,79500,79500,76100,217741,16999673688,10577871860000,134749960
20240902,361610,SK아이이테크놀로지,KOSPI,-,33750,850,2.58,33150,34250,33000,547753,18429337150,2406293730000,71297592
20240902,100090,SK오션플랜트,KOSPI,-,14410,80,0.56,14330,14980,14150,137434,1975200050,853008134880,59195568
20240902,03473K,SK우,KOSPI,-,125500,0,0.00,125200,127500,125000,1255,157321200,71049942500,566135
20240902,096770,SK이노베이션,KOSPI,-,110400,400,0.36,109700,111300,109000,476402,52545815400,10569209136000,95735590
20240902,096775,SK이노베이션우,KOSPI,-,80600,800,1.00,79800,81500,79400,2239,179799500,100623135600,1248426
20240902,475150,SK이터닉스,KOSPI,-,16050,-700,-4.18,16760,16800,16000,296789,4800246630,450655126050,28078201
20240902,001510,SK증권,KOSPI,-,517,0,0.00,518,518,514,288860,149048012,244329118407,472590171
20240902,001515,SK증권우,KOSPI,-,2100,-60,-2.78,2100,2150,2100,1856,3913300,8216279400,3912514
20240902,285130,SK케미칼,KOSPI,-,48750,-850,-1.71,49500,49500,48250,27609,1343224150,841121921250,17253783
20240902,28513K,SK케미칼우,KOSPI,-,23100,-50,-0.22,23200,23200,22850,1863,42925800,48866409900,2115429
20240902,017670,SK텔레콤,KOSPI,-,55200,0,0.00,55400,55400,54700,283009,15597707500,11856410925600,214790053
20240902,000660,SK하이닉스,KOSPI,-,174000,300,0.17,173600,174900,168400,3507670,603452753000,126672411510000,728002365
20240902,003570,SNT다이내믹스,KOSPI,-,20750,-300,-1.43,21050,21700,20700,85226,1801614650,689993462750,33252697
20240902,064960,SNT모티브,KOSPI,-,43900,-1700,-3.73,45600,46200,43900,7947,353279450,641955670400,14623136
20240902,100840,SNT에너지,KOSPI,-,13160,500,3.95,12660,13220,12400,146834,1896673150,272159104280,20680783
20240902,036530,SNT홀딩스,KOSPI,-,21800,-700,-3.11,22550,22550,21700,10880,238541600,355424714800,16303886
20240902,005610,SPC삼립,KOSPI,-,52400,-100,-0.19,52600,53000,52400,2978,156653100,452160071600,8629009
20240902,011810,STX,KOSPI,-,5900,-10,-0.17,5890,5980,5840,104329,615182840,183005769300,31017927
20240902,465770,STX그린로지스,KOSPI,-,10540,-360,-3.30,11090,11090,10540,127017,1349853930,75582677280,7171032
20240902,077970,STX엔진,KOSPI,-,20700,-200,-0.96,20900,21050,20400,171033,3517455950,476284312800,23008904
20240902,002820,SUN&L,KOSPI,-,3545,-65,-1.80,3610,3635,3500,13541,47988540,44695321005,12607989
20240902,084870,TBH글로벌,KOSPI,-,1446,27,1.90,1419,1471,1410,46665,67766610,30158960274,20856819
20240902,002710,TCC스틸,KOSPI,-,36850,3600,10.83,34100,37000,33400,603157,21580455950,965974734450,26213697
20240902,069260,TKG휴켐스,KOSPI,-,18580,-220,-1.17,18840,18840,18550,40557,754093580,759524165040,40878588
20240902,007980,TP,KOSPI,-,1379,-17,-1.22,1396,1400,1364,90550,124580094,70570504270,51175130
20240902,002900,TYM,KOSPI,-,3135,-40,-1.26,3175,3185,3130,47963,150911890,141234747060,45050956
20240902,024070,WISCOM,KOSPI,-,2185,70,3.31,2155,2185,2115,28422,61184280,33488267030,15326438
20240902,037270,YG PLUS,KOSPI,-,2760,15,0.55,2740,2780,2725,51702,141941070,175065171600,63429410
20240902,000500,가온전선,KOSPI,-,35000,-400,-1.13,35400,35400,34600,52523,1913136750,257528110000,7357946
20240902,000860,강남제비스코,KOSPI,-,26100,200,0.77,25900,26100,25700,3627,94006500,169650000000,6500000
20240902,035250,강원랜드,KOSPI,-,16080,90,0.56,15990,16190,15850,846712,13572813030,3440163240000,213940500
20240902,011420,갤럭시아에스엠,KOSPI,-,2050,140,7.33,1975,2070,1925,1616644,3390454822,56476770200,27549644
20240902,002100,경농,KOSPI,-,9280,10,0.11,9350,9350,9200,15900,146802970,181169496000,19522575
20240902,009450,경동나비엔,KOSPI,-,70000,1200,1.74,68800,70400,68500,35450,2468244500,1019801440000,14568592
20240902,267290,경동도시가스,KOSPI,-,18900,0,0.00,18870,18970,18820,9191,173656840,111423173400,5895406
20240902,012320,경동인베스트,KOSPI,-,88900,-800,-0.89,90000,90500,88300,19701,1754970800,210250544700,2365023
20240902,000050,경방,KOSPI,-,6540,-230,-3.40,6770,6900,6360,101821,669106260,179295865800,27415270
20240902,214390,경보제약,KOSPI,-,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20240902,012610,경인양행,KOSPI,-,3300,0,0.00,3280,3315,3260,17301,56735335,137334004500,41616365
20240902,009140,경인전자,KOSPI,-,21200,50,0.24,21050,21250,20800,3734,78396500,33300896400,1570797
20240902,013580,계룡건설,KOSPI,-,14640,0,0.00,14640,14760,14500,23537,344748310,130748478480,8930907
20240902,012200,계양전기,KOSPI,-,1574,4,0.25,1570,1586,1560,9903,15557656,42848732846,27222829
20240902,012205,계양전기우,KOSPI,-,3985,15,0.38,3945,3990,3945,209,830310,4658779815,1169079
20240902,002140,고려산업,KOSPI,-,2595,5,0.19,2600,2600,2525,28714,73705620,64717807875,24939425
20240902,010130,고려아연,KOSPI,-,542000,7000,1.31,533000,544000,526000,25359,13638519000,11221179386000,20703283
20240902,002240,고려제강,KOSPI,-,19750,270,1.39,19400,19790,19370,18220,356873780,493750000000,25000000
20240902,009290,광동제약,KOSPI,-,6050,-40,-0.66,6100,6160,5990,66610,402104710,317146148550,52420851
20240902,017040,광명전기,KOSPI,-,1722,-8,-0.46,1729,1735,1650,264960,449887464,74627373030,43337615
20240902,017900,광전자,KOSPI,-,1993,5,0.25,1983,1997,1968,55072,109054945,115481919659,57943763
20240902,037710,광주신세계,KOSPI,-,29400,-150,-0.51,29500,29900,29300,3088,90790850,233941386000,7957190
20240902,030610,교보증권,KOSPI,-,5110,-30,-0.58,5110,5140,5100,11520,58981760,582350730710,113962961
20240902,339770,교촌에프앤비,KOSPI,-,8660,90,1.05,8630,8900,8510,14173,122144200,216348796400,24982540
20240902,007690,국도화학,KOSPI,-,33100,-200,-0.60,33400,33550,33100,3466,115131700,298251389600,9010616
20240902,005320,국동,KOSPI,-,470,9,1.95,461,472,461,46793,21846936,31644111590,67327897
20240902,001140,국보,KOSPI,-,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20240902,002720,국제약품,KOSPI,-,5470,-40,-0.73,5520,5560,5290,364515,1964369010,115744281040,21159832
20240902,083420,그린케미칼,KOSPI,-,6670,-20,-0.30,6670,6720,6630,37331,249078970,160080000000,24000000
20240902,014530,극동유화,KOSPI,-,3785,-20,-0.53,3805,3805,3775,79845,302097040,131980754700,34869420
20240902,014280,금강공업,KOSPI,-,4680,-5,-0.11,4750,4750,4650,14178,66197815,137261390760,29329357
20240902,014285,금강공업우,KOSPI,-,8100,0,0.00,8250,8250,8100,31,251370,4777987500,589875
20240902,008870,금비,KOSPI,-,58900,500,0.86,58500,59400,58000,4481,263182500,58900000000,1000000
20240902,001570,금양,KOSPI,-,47350,1050,2.27,45900,49200,45500,965991,46006604450,2748669251950,58050037
20240902,002990,금호건설,KOSPI,-,3485,-30,-0.85,3520,3520,3465,18519,64408155,128783278575,36953595
20240902,002995,금호건설우,KOSPI,-,10050,100,1.01,9950,10050,9930,186,1862370,2937273300,292266
20240902,011780,금호석유,KOSPI,-,137500,600,0.44,138900,138900,135100,31099,4273935000,3804993362500,27672679
20240902,011785,금호석유우,KOSPI,-,65800,500,0.77,65300,65900,64800,2732,179069400,198945378800,3023486
20240902,214330,금호에이치티,KOSPI,-,585,-2,-0.34,587,594,582,230337,134956379,125139766635,213914131
20240902,001210,금호전기,KOSPI,-,710,2,0.28,712,712,703,45426,32225117,27324506910,38485221
20240902,073240,금호타이어,KOSPI,-,4610,-20,-0.43,4635,4650,4535,288460,1324976215,1324269923070,287260287
20240902,092440,기신정기,KOSPI,-,2675,-10,-0.37,2705,2705,2650,32044,85460270,78110000000,29200000
20240902,000270,기아,KOSPI,-,106100,0,0.00,106700,107200,104500,1014420,107471110700,42424978043700,399858417
20240902,024110,기업은행,KOSPI,-,14040,230,1.67,13870,14090,13810,823348,11529723590,11195859200760,797425869
20240902,013700,까뮤이앤씨,KOSPI,-,1393,5,0.36,1395,1400,1330,23034,31680314,62897126040,45152280
20240902,004540,깨끗한나라,KOSPI,-,2280,5,0.22,2280,2290,2240,82446,186863915,84908780040,37240693
20240902,004545,깨끗한나라우,KOSPI,-,13500,0,0.00,13500,13500,13500,70,945000,4943160000,366160
20240902,001260,남광토건,KOSPI,-,6730,-100,-1.46,6870,6870,6650,6698,44962650,66173209560,9832572
20240902,008350,남선알미늄,KOSPI,-,1422,3,0.21,1419,1425,1411,117638,166743022,183550465980,129079090
20240902,008355,남선알미우,KOSPI,-,17980,300,1.70,18320,18320,17440,286,5082200,5535862200,307890
20240902,004270,남성,KOSPI,-,1465,-25,-1.68,1514,1514,1465,177667,263852480,53050814400,36212160
20240902,003920,남양유업,KOSPI,-,479500,-4000,-0.83,488000,488000,478500,583,279960500,345240000000,720000
20240902,003925,남양유업우,KOSPI,-,308000,-12000,-3.75,319000,319000,306000,553,171605000,61600000000,200000
