BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20241112,294870,HDC현대산업개발,KOSPI,-,19260,-1040,-5.12,20100,20200,19260,443841,8710010020,1269375175800,65907330
20241112,009540,HD한국조선해양,KOSPI,-,187700,-6200,-3.20,195200,196500,187600,309884,59117825000,13284113873200,70773116
20241112,267250,HD현대,KOSPI,-,75300,-100,-0.13,75200,76800,75100,150575,11412818200,5948179300500,78993085
20241112,267270,HD현대건설기계,KOSPI,-,60200,-400,-0.66,60200,64800,59200,752339,46948851600,1101996277200,18305586
20241112,443060,HD현대마린솔루션,KOSPI,-,146500,-3600,-2.40,149500,150800,145800,164148,24307099000,6511925000000,44450000
20241112,071970,HD현대마린엔진,KOSPI,-,20150,300,1.51,19850,20300,19520,446828,8927625120,683518124250,33921495
20241112,010620,HD현대미포,KOSPI,-,108200,-3700,-3.31,112600,114800,108100,276090,30510761600,4321740521800,39942149
20241112,322000,HD현대에너지솔루션,KOSPI,-,20700,700,3.50,20000,20750,19520,116530,2351378160,231840000000,11200000
20241112,042670,HD현대인프라코어,KOSPI,-,7330,-140,-1.87,7400,7720,7310,2278182,17163662350,1412167505110,192655867
20241112,267260,HD현대일렉트릭,KOSPI,-,381500,-8500,-2.18,396500,413500,378500,467323,184999566000,13751982002500,36047135
20241112,329180,HD현대중공업,KOSPI,-,205500,-6500,-3.07,215500,218500,205000,286045,60138021000,18242875338000,88773116
20241112,097230,HJ중공업,KOSPI,-,3000,65,2.21,2960,3095,2695,678436,1944353515,249822843000,83274281
20241112,014790,HL D&I,KOSPI,-,2440,90,3.83,2345,2510,2310,119482,288338215,92374986440,37858601
20241112,003580,HLB글로벌,KOSPI,-,3695,-45,-1.20,3740,4240,3610,196115,730727560,175474038745,47489591
20241112,204320,HL만도,KOSPI,-,38000,-1550,-3.92,39000,40300,38000,397218,15546899450,1784370560000,46957120
20241112,060980,HL홀딩스,KOSPI,-,34700,-400,-1.14,35100,35800,34700,29817,1048299300,352878527000,10169410
20241112,011200,HMM,KOSPI,-,16020,270,1.71,15580,16330,15570,2136117,34244755490,11999612725920,749039496
20241112,035000,HS애드,KOSPI,-,6390,-130,-1.99,6520,6520,6360,37428,240093870,105865743510,16567409
20241112,002460,HS화성,KOSPI,-,9280,-190,-2.01,9470,9630,9220,36302,345243330,94192000000,10150000
20241112,487570,HS효성,KOSPI,-,36750,-1050,-2.78,38000,38000,35750,20057,729151200,136927817250,3725927
20241112,298050,HS효성첨단소재,KOSPI,-,190500,-4800,-2.46,194900,196500,188100,36687,6991160200,853430094000,4479948
20241112,003560,IHQ,KOSPI,-,10760,0,0.00,0,0,0,0,0,64669472240,6010174
20241112,175330,JB금융지주,KOSPI,-,18340,180,0.99,18070,18790,18070,665830,12254116660,3577825851320,195083198
20241112,234080,JW생명과학,KOSPI,-,11100,-230,-2.03,11330,11340,10960,65705,728676900,175763549400,15834554
20241112,001060,JW중외제약,KOSPI,-,24700,-1350,-5.18,25900,25900,24700,131722,3296423550,575162471000,23285930
20241112,001067,JW중외제약2우B,KOSPI,-,62000,-100,-0.16,60100,62000,59900,398,24172900,13018326000,209973
20241112,001065,JW중외제약우,KOSPI,-,30250,-350,-1.14,30500,31700,29400,1430,44429450,10344017750,341951
20241112,096760,JW홀딩스,KOSPI,-,2935,-25,-0.84,2960,2965,2890,107109,311726375,216969704770,73924942
20241112,105560,KB금융,KOSPI,-,92700,0,0.00,93000,94700,91700,1169111,108643900600,36480084812100,393528423
20241112,432320,KB스타리츠,KOSPI,-,3865,-100,-2.52,4015,4015,3760,123894,473392250,391966211525,101414285
20241112,002380,KCC,KOSPI,-,243500,500,0.21,243000,248500,241500,22677,5527444500,2163855688500,8886471
20241112,344820,KCC글라스,KOSPI,-,38250,-500,-1.29,38750,38850,38250,12213,469965750,610872084000,15970512
20241112,009070,KCTC,KOSPI,-,4100,-95,-2.26,4190,4245,4010,195072,803793555,123000000000,30000000
20241112,009440,KC그린홀딩스,KOSPI,-,891,-26,-2.84,917,925,889,164190,147647015,19989567180,22434980
20241112,119650,KC코트렐,KOSPI,-,430,-11,-2.49,465,465,428,426361,185188648,27612161470,64214329
20241112,092220,KEC,KOSPI,-,842,-58,-6.44,885,897,840,1398474,1204911447,169042564722,200763141
20241112,003620,KG모빌리티,KOSPI,-,4055,-105,-2.52,4120,4455,4020,844728,3479790335,796419249970,196404254
20241112,016380,KG스틸,KOSPI,-,6300,-300,-4.55,6550,6600,6250,320142,2053120640,630056051100,100008897
20241112,001390,KG케미칼,KOSPI,-,3640,-125,-3.32,3805,3810,3635,288379,1063271010,249227305600,68469040
20241112,033180,KH 필룩스,KOSPI,-,6630,0,0.00,0,0,0,0,0,125330728770,18903579
20241112,015590,KIB플러그에너지,KOSPI,-,520,11,2.16,509,548,498,3673169,1940285096,123230402880,236981544
20241112,001940,KISCO홀딩스,KOSPI,-,20950,-600,-2.78,21500,21500,20750,12873,269736650,338895161000,16176380
20241112,025000,KPX케미칼,KOSPI,-,45500,-600,-1.30,46100,46250,45500,5812,266339500,220220000000,4840000
20241112,092230,KPX홀딩스,KOSPI,-,53600,-2000,-3.60,55500,55500,53200,17023,916457200,226441025600,4224646
20241112,000040,KR모터스,KOSPI,-,510,-3,-0.58,513,521,500,212623,108503507,30667762680,60132868
20241112,044450,KSS해운,KOSPI,-,9160,-100,-1.08,9270,9320,9130,64470,593126220,211466660800,23085880
20241112,030200,KT,KOSPI,-,43500,-900,-2.03,43650,44400,43300,661746,29003044436,10962943297500,252021685
20241112,033780,KT&G,KOSPI,-,122900,900,0.74,120800,124000,120300,421710,51621128400,15572965881300,126712497
20241112,058850,KTcs,KOSPI,-,2850,-270,-8.65,3060,3105,2835,1602159,4744118865,121652250000,42685000
20241112,058860,KTis,KOSPI,-,2555,-100,-3.77,2670,2685,2540,495584,1291742520,88919110000,34802000
20241112,093050,LF,KOSPI,-,14080,-490,-3.36,14570,14570,14030,46858,664119250,411699200000,29240000
20241112,003550,LG,KOSPI,-,74600,-300,-0.40,74400,76000,74400,140554,10540339600,11734654077800,157300993
20241112,034220,LG디스플레이,KOSPI,-,9830,-190,-1.90,10020,10040,9830,1596322,15815105410,4915000000000,500000000
20241112,051900,LG생활건강,KOSPI,-,334500,-12500,-3.60,346000,346000,334500,55080,18583713000,5224286896500,15618197
20241112,051905,LG생활건강우,KOSPI,-,140000,-2700,-1.89,142700,142700,138300,5048,706856800,293957580000,2099697
20241112,373220,LG에너지솔루션,KOSPI,-,427000,11000,2.64,418000,433500,416000,642992,274990636500,99918000000000,234000000
20241112,003555,LG우,KOSPI,-,57800,-500,-0.86,58300,58700,57800,6140,356084700,174649636000,3021620
20241112,032640,LG유플러스,KOSPI,-,10000,-110,-1.09,10070,10120,9990,925121,9274633431,4366113610000,436611361
20241112,011070,LG이노텍,KOSPI,-,166700,0,0.00,165600,171300,163800,159714,26775030200,3945306736900,23667107
20241112,066570,LG전자,KOSPI,-,87900,-2000,-2.22,89500,89700,87700,397600,35161842700,14384642850600,163647814
20241112,066575,LG전자우,KOSPI,-,44300,-1000,-2.21,45000,45400,44050,26015,1157975950,761339445600,17185992
20241112,037560,LG헬로비전,KOSPI,-,2480,-70,-2.75,2520,2555,2480,136199,341092985,192068225200,77446865
20241112,051910,LG화학,KOSPI,-,305500,1500,0.49,301500,310500,301000,248157,75661640500,21565960786500,70592343
20241112,051915,LG화학우,KOSPI,-,204500,-2000,-0.97,206000,209000,203000,17091,3507760500,1572359600000,7688800
20241112,079550,LIG넥스원,KOSPI,-,258000,-8000,-3.01,267500,269000,257000,265831,69822455500,5676000000000,22000000
20241112,006260,LS,KOSPI,-,104200,-9600,-8.44,113800,115800,104100,265757,28769341500,3355240000000,32200000
20241112,010120,LS ELECTRIC,KOSPI,-,152900,-12000,-7.28,167800,167900,152800,465759,73956442500,4587000000000,30000000
20241112,000680,LS네트웍스,KOSPI,-,3030,-205,-6.34,3210,3235,3020,279141,863716090,238773138480,78803016
20241112,229640,LS에코에너지,KOSPI,-,25050,-3150,-11.17,28200,28300,25000,319807,8396072850,767153218950,30624879
20241112,108320,LX세미콘,KOSPI,-,58300,-700,-1.19,58400,59100,57900,43516,2544600100,948208690000,16264300
20241112,001120,LX인터내셔널,KOSPI,-,28300,-200,-0.70,28350,28800,28000,137589,3898389900,1096908000000,38760000
20241112,108670,LX하우시스,KOSPI,-,37750,-1350,-3.45,38750,39400,37750,15380,587196350,338529542500,8967670
20241112,108675,LX하우시스우,KOSPI,-,21900,-150,-0.68,22200,22600,21750,2604,57379750,22608027000,1032330
20241112,383800,LX홀딩스,KOSPI,-,6910,-80,-1.14,7070,7090,6850,233254,1616739180,527099567900,76280690
20241112,38380K,LX홀딩스1우,KOSPI,-,8400,-90,-1.06,8640,8640,8400,1757,14855070,12308394000,1465285
20241112,023150,MH에탄올,KOSPI,-,5270,-200,-3.66,5460,5460,5240,7792,41631660,38884832020,7378526
20241112,035420,NAVER,KOSPI,-,181400,5400,3.07,175700,182800,175700,1708052,309371240500,29166309751200,160784508
20241112,181710,NHN,KOSPI,-,16890,1100,6.97,16080,17290,16080,350413,5916888820,570309817470,33766123
20241112,400760,NH올원리츠,KOSPI,-,3245,-100,-2.99,3305,3355,3215,92803,302085965,138974117975,42827155
20241112,005940,NH투자증권,KOSPI,-,13530,-130,-0.95,13560,13740,13530,454264,6189400210,4430970805470,327492299
20241112,005945,NH투자증권우,KOSPI,-,11810,-90,-0.76,11900,11950,11730,71402,845884360,222866132080,18870968
20241112,338100,NH프라임리츠,KOSPI,-,4615,5,0.11,4635,4650,4550,105669,486262195,86115900000,18660000
20241112,034310,NICE,KOSPI,-,11020,-80,-0.72,11100,11110,10940,19906,219161090,413288316540,37503477
20241112,030190,NICE평가정보,KOSPI,-,10600,-170,-1.58,10850,10900,10540,47433,505735300,637141302000,60107670
20241112,008260,NI스틸,KOSPI,-,3465,-135,-3.75,3635,3635,3465,106819,376880275,99099405405,28600117
20241112,004250,NPC,KOSPI,-,4730,20,0.42,4770,4860,4730,121515,583988950,173685600000,36720000
20241112,004255,NPC우,KOSPI,-,2515,-85,-3.27,2560,2620,2505,20973,53343330,13279200000,5280000
20241112,456040,OCI,KOSPI,-,58600,-2300,-3.78,60000,61000,58100,38891,2292547300,524616207000,8952495
20241112,010060,OCI홀딩스,KOSPI,-,57300,-2900,-4.82,58900,59700,57100,94911,5520711900,1095997326900,19127353
20241112,178920,PI첨단소재,KOSPI,-,17230,30,0.17,17000,17460,16830,85481,1462242550,505981728060,29366322
20241112,005490,POSCO홀딩스,KOSPI,-,305000,-6500,-2.09,310000,315000,303000,411877,126558907000,25200434985000,82624377
20241112,010950,S-Oil,KOSPI,-,55100,-2700,-4.67,57000,57400,54800,352648,19750213700,6203311839200,112582792
20241112,010955,S-Oil우,KOSPI,-,40250,-1100,-2.66,41200,41300,40100,9306,377221400,161882561750,4021927
20241112,034120,SBS,KOSPI,-,14790,-360,-2.38,15060,15100,14750,64851,963349850,274372810020,18551238
20241112,005090,SGC에너지,KOSPI,-,25350,-550,-2.12,25950,26300,25100,41593,1061623550,365276591550,14409333
20241112,001380,SG글로벌,KOSPI,-,2465,-500,-16.86,2970,2975,2460,1832672,4816934635,110836612495,44964143
20241112,004060,SG세계물산,KOSPI,-,324,-18,-5.26,338,345,321,1342835,445094483,65585687040,202424960
20241112,001770,SHD,KOSPI,-,16770,-180,-1.06,16780,16940,16520,1155,19493930,20373504060,1214878
20241112,002360,SH에너지화학,KOSPI,-,559,9,1.64,569,593,553,3834298,2191464887,62123755070,111133730
20241112,009160,SIMPAC,KOSPI,-,3635,-145,-3.84,3780,3785,3565,128369,465076415,237836290660,65429516
20241112,033530,SJG세종,KOSPI,-,3990,-260,-6.12,4250,4270,3940,101697,416874150,111005634390,27820961
20241112,123700,SJM,KOSPI,-,3145,-105,-3.23,3235,3250,3145,61702,196031975,49077404210,15604898
20241112,025530,SJM홀딩스,KOSPI,-,3415,-130,-3.67,3530,3530,3355,25188,86553695,50999637320,14934008
20241112,034730,SK,KOSPI,-,143300,-2900,-1.98,145000,146700,141600,119033,17082285700,10389637339900,72502703
20241112,011790,SKC,KOSPI,-,117400,-4200,-3.45,120400,122800,117000,326006,38791911700,4445738185200,37868298
20241112,018670,SK가스,KOSPI,-,210000,0,0.00,207000,214000,205500,15065,3168461500,1938351240000,9230244
20241112,001740,SK네트웍스,KOSPI,-,4550,-10,-0.22,4550,4710,4550,500345,2303943645,1006814454100,221277902
20241112,006120,SK디스커버리,KOSPI,-,35200,-1000,-2.76,36200,36200,34000,36447,1291699650,661262096000,18785855
20241112,006125,SK디스커버리우,KOSPI,-,31400,-500,-1.57,32000,32100,31350,2820,89113900,42655487000,1358455
20241112,210980,SK디앤디,KOSPI,-,7260,-250,-3.33,7600,7600,7250,77515,569001660,135162193320,18617382
20241112,395400,SK리츠,KOSPI,-,4350,-90,-2.03,4450,4480,4315,411614,1809414450,1186631541000,272788860
20241112,302440,SK바이오사이언스,KOSPI,-,47650,-1700,-3.44,48650,49350,47500,117529,5651886100,3733248511450,78347293
20241112,326030,SK바이오팜,KOSPI,-,109000,-4600,-4.05,113200,114400,108200,406617,44801594500,8536144250000,78313250
20241112,402340,SK스퀘어,KOSPI,-,89500,-3100,-3.35,90600,95500,89300,274558,24915843900,12060121420000,134749960
20241112,361610,SK아이이테크놀로지,KOSPI,-,28250,-750,-2.59,28600,29300,28100,175076,4983808150,2014156974000,71297592
20241112,100090,SK오션플랜트,KOSPI,-,13990,-390,-2.71,14380,14750,13910,284879,4042132340,828145996320,59195568
20241112,03473K,SK우,KOSPI,-,118500,-3500,-2.87,120100,121700,118300,4655,558008300,67086997500,566135
20241112,096770,SK이노베이션,KOSPI,-,106500,-2000,-1.84,107500,110000,106400,209967,22612024600,10195840335000,95735590
20241112,096775,SK이노베이션우,KOSPI,-,74500,-800,-1.06,75300,75400,72400,4502,333944500,93007737000,1248426
20241112,475150,SK이터닉스,KOSPI,-,13490,-960,-6.64,14320,14450,13490,620006,8536292410,454503663550,33691895
20241112,001510,SK증권,KOSPI,-,500,-7,-1.38,506,506,496,1853417,927291708,236295085500,472590171
20241112,001515,SK증권우,KOSPI,-,1730,-40,-2.26,1760,1760,1730,7268,12660537,6768649220,3912514
20241112,285130,SK케미칼,KOSPI,-,43700,-1100,-2.46,44250,45450,43600,26307,1157518400,753990317100,17253783
20241112,28513K,SK케미칼우,KOSPI,-,20250,-700,-3.34,20950,20950,19920,12064,245042250,42837437250,2115429
20241112,017670,SK텔레콤,KOSPI,-,56900,400,0.71,56200,57000,56100,420519,23829422800,12221554015700,214790053
20241112,000660,SK하이닉스,KOSPI,-,185800,-6800,-3.53,192500,192500,184900,3920254,735920823896,135262839417000,728002365
20241112,003570,SNT다이내믹스,KOSPI,-,25450,-900,-3.42,26400,27150,25450,163159,4276805000,846281138650,33252697
20241112,064960,SNT모티브,KOSPI,-,42600,-450,-1.05,43050,43300,42450,9997,428668850,622945593600,14623136
20241112,100840,SNT에너지,KOSPI,-,15280,560,3.80,15270,15800,14980,443068,6827788380,316002364240,20680783
20241112,036530,SNT홀딩스,KOSPI,-,22250,-900,-3.89,23100,23100,22250,23797,535373550,362761463500,16303886
20241112,005610,SPC삼립,KOSPI,-,46900,-1350,-2.80,48150,48150,46900,11285,533861450,404700522100,8629009
20241112,011810,STX,KOSPI,-,4760,-290,-5.74,5040,5050,4750,197627,956809820,147645332520,31017927
20241112,465770,STX그린로지스,KOSPI,-,9370,-410,-4.19,9740,9780,9010,142996,1366463990,67192569840,7171032
20241112,077970,STX엔진,KOSPI,-,20200,-800,-3.81,21500,21750,20100,722311,15104460300,464779860800,23008904
20241112,002820,SUN&L,KOSPI,-,2970,-70,-2.30,3035,3040,2885,15120,44206380,37445727330,12607989
20241112,084870,TBH글로벌,KOSPI,-,1300,-46,-3.42,1332,1344,1254,46610,59604474,27113864700,20856819
20241112,002710,TCC스틸,KOSPI,-,38200,-1000,-2.55,39250,40550,37200,430976,16740692100,1001363225400,26213697
20241112,069260,TKG휴켐스,KOSPI,-,18080,-200,-1.09,18200,18380,18070,48390,882089190,739084871040,40878588
20241112,007980,TP,KOSPI,-,1340,-48,-3.46,1388,1388,1331,102080,137996886,68574674200,51175130
20241112,002900,TYM,KOSPI,-,4280,985,29.89,3680,4280,3425,3146587,12933960050,192818091680,45050956
20241112,024070,WISCOM,KOSPI,-,2080,-10,-0.48,2090,2090,2025,29402,60343480,31878991040,15326438
20241112,037270,YG PLUS,KOSPI,-,4140,-685,-14.20,4990,5070,4080,10714259,47422701120,262597757400,63429410
20241112,000500,가온전선,KOSPI,-,36400,-4150,-10.23,40700,40800,36200,161484,6107444400,358844995600,9858379
20241112,000860,강남제비스코,KOSPI,-,25700,-500,-1.91,26300,26300,24950,17614,449339950,167050000000,6500000
20241112,035250,강원랜드,KOSPI,-,17200,30,0.17,17140,17310,17040,686797,11777425260,3679776600000,213940500
20241112,011420,갤럭시아에스엠,KOSPI,-,2075,-160,-7.16,2375,2380,2050,2039979,4545587030,57165511300,27549644
20241112,002100,경농,KOSPI,-,9010,-160,-1.74,9150,9170,8950,49125,443174280,175898400750,19522575
20241112,009450,경동나비엔,KOSPI,-,92100,4900,5.62,88100,94200,84100,220405,19899654200,1341767323200,14568592
20241112,267290,경동도시가스,KOSPI,-,18430,-220,-1.18,18700,18700,18390,8411,155201540,108652332580,5895406
20241112,012320,경동인베스트,KOSPI,-,68500,-3800,-5.26,71900,72600,68500,22573,1579576100,162004075500,2365023
20241112,000050,경방,KOSPI,-,5840,-220,-3.63,6070,6100,5680,16018,95080750,160105176800,27415270
20241112,214390,경보제약,KOSPI,-,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20241112,012610,경인양행,KOSPI,-,2885,-60,-2.04,2950,2955,2870,58983,171515870,120063213025,41616365
20241112,009140,경인전자,KOSPI,-,20000,-200,-0.99,20150,20300,19720,11420,226445620,31415940000,1570797
20241112,013580,계룡건설,KOSPI,-,12830,-180,-1.38,13030,13700,12790,73498,953562240,114583536810,8930907
20241112,012200,계양전기,KOSPI,-,1426,-51,-3.45,1477,1477,1417,64757,93697104,38819754154,27222829
20241112,012205,계양전기우,KOSPI,-,3390,-65,-1.88,3400,3400,3315,3986,13393500,3963177810,1169079
20241112,002140,고려산업,KOSPI,-,2725,-55,-1.98,2775,2790,2685,406344,1109339450,67959933125,24939425
20241112,010130,고려아연,KOSPI,-,1142000,17000,1.51,1104000,1197000,1070000,59200,68391762000,23643149186000,20703283
20241112,002240,고려제강,KOSPI,-,19150,-240,-1.24,19390,19440,19030,20531,394138560,478750000000,25000000
20241112,009290,광동제약,KOSPI,-,5510,-100,-1.78,5560,5590,5450,120350,662279500,288838889010,52420851
20241112,017040,광명전기,KOSPI,-,1490,-65,-4.18,1545,1565,1481,345047,518012228,64573046350,43337615
20241112,017900,광전자,KOSPI,-,1778,-55,-3.00,1821,1836,1762,134829,240917588,103024010614,57943763
20241112,037710,광주신세계,KOSPI,-,29250,-200,-0.68,29450,29450,29250,1811,53050500,232747807500,7957190
20241112,030610,교보증권,KOSPI,-,5190,-120,-2.26,5300,5300,5110,45698,236708720,591467767590,113962961
20241112,339770,교촌에프앤비,KOSPI,-,9300,620,7.14,9100,9900,8860,657222,6129540450,232337622000,24982540
20241112,007690,국도화학,KOSPI,-,30150,-1650,-5.19,31750,31750,30150,21972,675204650,271670072400,9010616
20241112,001140,국보,KOSPI,-,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20241112,002720,국제약품,KOSPI,-,5990,490,8.91,5520,6230,5290,7184236,41596482400,126747393680,21159832
20241112,083420,그린케미칼,KOSPI,-,5090,-130,-2.49,5220,5240,4990,107473,544704370,122160000000,24000000
20241112,014530,극동유화,KOSPI,-,3695,-30,-0.81,3710,3710,3645,135880,498895725,128842506900,34869420
20241112,014280,금강공업,KOSPI,-,4460,230,5.44,4280,4785,4230,521621,2353426895,130808932220,29329357
20241112,014285,금강공업우,KOSPI,-,6800,0,0.00,6800,6950,6660,4568,30864660,4011150000,589875
20241112,008870,금비,KOSPI,-,54100,-300,-0.55,53800,54500,53500,2990,160876700,54100000000,1000000
20241112,001570,금양,KOSPI,-,37100,-1000,-2.62,38500,39100,37100,489753,18443237800,2153656372700,58050037
20241112,002990,금호건설,KOSPI,-,2920,140,5.04,2780,3280,2685,338250,1013151250,107904497400,36953595
20241112,002995,금호건설우,KOSPI,-,8820,-20,-0.23,8840,9170,8730,1253,11126030,2577786120,292266
20241112,011780,금호석유,KOSPI,-,110100,-2900,-2.57,111900,114300,109000,174116,19205862100,3009538028700,27334587
20241112,011785,금호석유우,KOSPI,-,56900,-1000,-1.73,57500,58100,55900,19588,1110353100,172036353400,3023486
20241112,214330,금호에이치티,KOSPI,-,559,-21,-3.62,587,588,556,685245,386873103,119577999229,213914131
20241112,001210,금호전기,KOSPI,-,729,-5,-0.68,734,746,715,111484,81517721,31737541338,43535722
20241112,073240,금호타이어,KOSPI,-,4375,20,0.46,4290,4455,4290,426396,1873537430,1256763755625,287260287
20241112,092440,기신정기,KOSPI,-,2505,-45,-1.76,2535,2565,2505,102286,258287275,73146000000,29200000
20241112,000270,기아,KOSPI,-,91900,-2700,-2.85,94700,95100,91900,1029314,95755370900,36746988522300,399858417
20241112,024110,기업은행,KOSPI,-,14430,-170,-1.16,14520,14680,14430,1024227,14888023110,11506855289670,797425869
20241112,013700,까뮤이앤씨,KOSPI,-,1289,-12,-0.92,1294,1305,1283,66199,85863052,77018819870,59750830
20241112,004540,깨끗한나라,KOSPI,-,1980,-30,-1.49,1991,2005,1980,63035,125270911,73736572140,37240693
20241112,004545,깨끗한나라우,KOSPI,-,11450,-150,-1.29,11330,11510,11330,692,7939180,4192532000,366160
