BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20241108,294870,HDC현대산업개발,KOSPI,-,21500,200,0.94,21400,21550,21100,206133,4402265250,1417007595000,65907330
20241108,009540,HD한국조선해양,KOSPI,-,194000,-3000,-1.52,201000,203000,191200,395464,77246992100,13729984504000,70773116
20241108,267250,HD현대,KOSPI,-,73700,-1500,-1.99,76100,76200,73400,149329,11092073820,5821790364500,78993085
20241108,267270,HD현대건설기계,KOSPI,-,57200,1500,2.69,57300,57400,55700,264937,14984881700,1047079519200,18305586
20241108,443060,HD현대마린솔루션,KOSPI,-,150500,-200,-0.13,148600,154100,142100,545170,81302799700,6689725000000,44450000
20241108,071970,HD현대마린엔진,KOSPI,-,19700,-850,-4.14,20850,21200,19660,602903,12174244040,668253451500,33921495
20241108,010620,HD현대미포,KOSPI,-,110000,-5600,-4.84,116900,118300,108200,555872,61891787900,4393636390000,39942149
20241108,322000,HD현대에너지솔루션,KOSPI,-,20800,-350,-1.65,20950,21650,20700,64774,1371152450,232960000000,11200000
20241108,042670,HD현대인프라코어,KOSPI,-,7380,30,0.41,7410,7440,7260,1159747,8535240530,1421800298460,192655867
20241108,267260,HD현대일렉트릭,KOSPI,-,363500,16500,4.76,347000,367000,342000,394931,141969589000,13103133572500,36047135
20241108,329180,HD현대중공업,KOSPI,-,209500,1000,0.48,216000,219500,204500,555899,117291922500,18597967802000,88773116
20241108,097230,HJ중공업,KOSPI,-,2750,145,5.57,2740,3010,2670,1179066,3319841210,229004272750,83274281
20241108,014790,HL D&I,KOSPI,-,2330,10,0.43,2310,2360,2310,15858,37037625,88210540330,37858601
20241108,003580,HLB글로벌,KOSPI,-,3805,-35,-0.91,3850,3960,3605,126233,487011535,180697893755,47489591
20241108,204320,HL만도,KOSPI,-,36500,-50,-0.14,37000,37150,36350,100240,3674472700,1713934880000,46957120
20241108,060980,HL홀딩스,KOSPI,-,34750,-100,-0.29,34850,35400,34750,3299,115386700,353386997500,10169410
20241108,011200,HMM,KOSPI,-,17050,-50,-0.29,17200,17440,16940,848496,14554158530,12771123406800,749039496
20241108,035000,HS애드,KOSPI,-,6540,60,0.93,6450,6540,6420,10577,68600770,108350854860,16567409
20241108,002460,HS화성,KOSPI,-,9530,10,0.11,9520,9700,9500,19816,191186320,96729500000,10150000
20241108,487570,HS효성,KOSPI,-,38450,-600,-1.54,39800,40000,37950,16825,646455550,143261893150,3725927
20241108,298050,HS효성첨단소재,KOSPI,-,209000,-9000,-4.13,219000,220000,208000,42675,9055575500,936309132000,4479948
20241108,003560,IHQ,KOSPI,-,10760,0,0.00,0,0,0,0,0,64669472240,6010174
20241108,175330,JB금융지주,KOSPI,-,18230,-240,-1.30,18650,18650,17890,356681,6464747030,3556366699540,195083198
20241108,234080,JW생명과학,KOSPI,-,11300,-80,-0.70,11200,11420,11040,42418,477868790,178930460200,15834554
20241108,001060,JW중외제약,KOSPI,-,26600,0,0.00,26600,26850,26150,67851,1792124150,619405738000,23285930
20241108,001067,JW중외제약2우B,KOSPI,-,61900,0,0.00,60900,61900,60400,255,15492700,12997328700,209973
20241108,001065,JW중외제약우,KOSPI,-,30800,-50,-0.16,30750,30850,30550,180,5528300,10532090800,341951
20241108,096760,JW홀딩스,KOSPI,-,2980,20,0.68,2965,2990,2950,32140,95493080,220296327160,73924942
20241108,105560,KB금융,KOSPI,-,93200,-900,-0.96,93900,94000,92000,728843,67763428450,36676849023600,393528423
20241108,432320,KB스타리츠,KOSPI,-,4075,35,0.87,4040,4110,4040,44302,180700685,413263211375,101414285
20241108,002380,KCC,KOSPI,-,249000,5500,2.26,243500,254500,243500,31284,7817419500,2212731279000,8886471
20241108,344820,KCC글라스,KOSPI,-,38900,-50,-0.13,38800,39300,38800,10374,405661000,621252916800,15970512
20241108,009070,KCTC,KOSPI,-,4360,70,1.63,4300,4480,4300,180687,796578455,130800000000,30000000
20241108,009440,KC그린홀딩스,KOSPI,-,894,52,6.18,842,1094,842,5101549,5206286016,20056872120,22434980
20241108,119650,KC코트렐,KOSPI,-,434,17,4.08,413,530,413,6629874,3218316556,27869018786,64214329
20241108,092220,KEC,KOSPI,-,931,-9,-0.96,956,957,931,864461,811353547,186910484271,200763141
20241108,003620,KG모빌리티,KOSPI,-,4365,-100,-2.24,4465,4480,4340,277865,1219545675,857304568710,196404254
20241108,016380,KG스틸,KOSPI,-,6830,-70,-1.01,6950,6950,6810,135664,930079830,683060766510,100008897
20241108,001390,KG케미칼,KOSPI,-,3950,-45,-1.13,3960,4045,3940,89375,356206150,270452708000,68469040
20241108,033180,KH 필룩스,KOSPI,-,6630,0,0.00,0,0,0,0,0,125330728770,18903579
20241108,015590,KIB플러그에너지,KOSPI,-,490,52,11.87,442,514,442,7729326,3784140120,116120956560,236981544
20241108,001940,KISCO홀딩스,KOSPI,-,21650,-200,-0.92,21800,22100,21650,5954,130184200,350218627000,16176380
20241108,025000,KPX케미칼,KOSPI,-,46800,-50,-0.11,46800,47000,46550,4013,187354900,226512000000,4840000
20241108,092230,KPX홀딩스,KOSPI,-,55700,0,0.00,55800,55900,55500,2352,131042400,235312782200,4224646
20241108,000040,KR모터스,KOSPI,-,539,4,0.75,567,567,535,153118,83375592,32411615852,60132868
20241108,044450,KSS해운,KOSPI,-,9560,140,1.49,9420,9590,9420,37360,356522670,220701012800,23085880
20241108,030200,KT,KOSPI,-,41100,-1750,-4.08,43350,43700,40900,4935193,204433313192,10358091253500,252021685
20241108,033780,KT&G,KOSPI,-,119500,11600,10.75,113600,123000,113300,740193,88429157600,15142143391500,126712497
20241108,058850,KTcs,KOSPI,-,2980,-15,-0.50,2960,3065,2950,893126,2667752190,127201300000,42685000
20241108,058860,KTis,KOSPI,-,2640,10,0.38,2635,2645,2630,87878,231743890,91877280000,34802000
20241108,093050,LF,KOSPI,-,14810,110,0.75,14800,14810,14640,42424,624618100,433044400000,29240000
20241108,003550,LG,KOSPI,-,75200,-900,-1.18,76600,76800,75000,148170,11214951100,11829034673600,157300993
20241108,034220,LG디스플레이,KOSPI,-,10170,-60,-0.59,10320,10360,10060,1153493,11738195800,5085000000000,500000000
20241108,051900,LG생활건강,KOSPI,-,347000,4500,1.31,347500,349500,343500,41706,14451424000,5419514359000,15618197
20241108,051905,LG생활건강우,KOSPI,-,145000,400,0.28,144800,146000,144800,2759,400380200,304456065000,2099697
20241108,373220,LG에너지솔루션,KOSPI,-,398500,12500,3.24,394500,408500,394000,379413,151982513500,93249000000000,234000000
20241108,003555,LG우,KOSPI,-,58700,-700,-1.18,59700,59700,58500,10616,624044900,177369094000,3021620
20241108,032640,LG유플러스,KOSPI,-,9950,-210,-2.07,10210,10210,9930,1133976,11351851000,4344283041950,436611361
20241108,011070,LG이노텍,KOSPI,-,172100,-2000,-1.15,174900,177200,171500,115399,20074306437,4073109114700,23667107
20241108,066570,LG전자,KOSPI,-,91200,-400,-0.44,92500,92500,91000,231867,21215882100,14924680636800,163647814
20241108,066575,LG전자우,KOSPI,-,46400,50,0.11,46350,46550,46100,19958,923328750,797430028800,17185992
20241108,037560,LG헬로비전,KOSPI,-,2600,-15,-0.57,2595,2640,2595,41372,107914315,201361849000,77446865
20241108,051910,LG화학,KOSPI,-,303000,-1000,-0.33,302000,312500,302000,234355,72053157000,21389479929000,70592343
20241108,051915,LG화학우,KOSPI,-,207000,-2500,-1.19,208000,212500,205500,13759,2878415000,1591581600000,7688800
20241108,079550,LIG넥스원,KOSPI,-,261000,-8000,-2.97,268500,271500,254000,361454,94786286000,5742000000000,22000000
20241108,006260,LS,KOSPI,-,115500,4000,3.59,113000,117300,112500,239714,27691023700,3719100000000,32200000
20241108,010120,LS ELECTRIC,KOSPI,-,162000,3800,2.40,159200,164800,158600,384758,62357563300,4860000000000,30000000
20241108,000680,LS네트웍스,KOSPI,-,3315,0,0.00,3290,3350,3275,75325,248981730,261231998040,78803016
20241108,229640,LS에코에너지,KOSPI,-,28800,450,1.59,28400,29400,28250,177188,5107402650,881996515200,30624879
20241108,108320,LX세미콘,KOSPI,-,60200,1200,2.03,59300,60400,59300,31540,1887546900,979110860000,16264300
20241108,001120,LX인터내셔널,KOSPI,-,29350,-350,-1.18,29950,29950,29300,97736,2887776100,1137606000000,38760000
20241108,108670,LX하우시스,KOSPI,-,39400,0,0.00,39900,39900,39400,4936,195095100,353326198000,8967670
20241108,108675,LX하우시스우,KOSPI,-,22650,100,0.44,22550,22650,22400,1136,25590300,23382274500,1032330
20241108,383800,LX홀딩스,KOSPI,-,7070,-80,-1.12,7150,7180,7010,117023,828084990,539304478300,76280690
20241108,38380K,LX홀딩스1우,KOSPI,-,8590,-40,-0.46,8750,8750,8510,101,867110,12586798150,1465285
20241108,023150,MH에탄올,KOSPI,-,5570,40,0.72,5500,5600,5500,4833,26882530,41098389820,7378526
20241108,035420,NAVER,KOSPI,-,174600,-5100,-2.84,182600,182800,173700,1233287,218420272900,28072975096800,160784508
20241108,181710,NHN,KOSPI,-,16250,-220,-1.34,16500,16650,16220,25252,413611750,548699498750,33766123
20241108,400760,NH올원리츠,KOSPI,-,3375,-35,-1.03,3420,3420,3360,58524,197316905,144541648125,42827155
20241108,005940,NH투자증권,KOSPI,-,13500,-60,-0.44,13670,13690,13500,210951,2861587080,4421146036500,327492299
20241108,005945,NH투자증권우,KOSPI,-,11860,-120,-1.00,11990,11990,11830,98966,1178807370,223809680480,18870968
20241108,338100,NH프라임리츠,KOSPI,-,4630,25,0.54,4615,4630,4605,14386,66514470,86395800000,18660000
20241108,034310,NICE,KOSPI,-,11070,0,0.00,11040,11130,11040,4646,51537480,415163490390,37503477
20241108,030190,NICE평가정보,KOSPI,-,11010,-240,-2.13,11250,11450,10960,47774,529496740,661785446700,60107670
20241108,008260,NI스틸,KOSPI,-,3765,-80,-2.08,3845,3845,3765,40885,155645810,107679440505,28600117
20241108,004250,NPC,KOSPI,-,4970,-130,-2.55,5050,5110,4970,23659,119036135,182498400000,36720000
20241108,004255,NPC우,KOSPI,-,2630,-60,-2.23,2650,2690,2615,4140,10909530,13886400000,5280000
20241108,456040,OCI,KOSPI,-,65300,-2800,-4.11,68000,68600,64900,39912,2655637800,584597923500,8952495
20241108,010060,OCI홀딩스,KOSPI,-,61000,-100,-0.16,61500,62600,61000,85941,5339431300,1166768533000,19127353
20241108,178920,PI첨단소재,KOSPI,-,18010,-120,-0.66,18240,18570,18000,72639,1323215330,528887459220,29366322
20241108,005490,POSCO홀딩스,KOSPI,-,320000,-8000,-2.44,326000,332000,319000,462499,150220278000,26439800640000,82624377
20241108,010950,S-Oil,KOSPI,-,59300,200,0.34,59400,59500,58800,92469,5472041200,6676159565600,112582792
20241108,010955,S-Oil우,KOSPI,-,41350,-100,-0.24,41450,41750,41300,2846,118143650,166306681450,4021927
20241108,034120,SBS,KOSPI,-,15270,10,0.07,15220,15300,15220,15070,229978980,283277404260,18551238
20241108,005090,SGC에너지,KOSPI,-,25950,100,0.39,25850,26100,25800,9283,240830800,373922191350,14409333
20241108,001380,SG글로벌,KOSPI,-,3020,80,2.72,2940,3075,2900,513431,1555110630,135791711860,44964143
20241108,004060,SG세계물산,KOSPI,-,351,3,0.86,348,354,348,265115,93195646,71051160960,202424960
20241108,001770,SHD,KOSPI,-,17060,50,0.29,16840,17100,16840,500,8467880,20725818680,1214878
20241108,002360,SH에너지화학,KOSPI,-,564,36,6.82,532,588,528,6278807,3556511554,62679423720,111133730
20241108,009160,SIMPAC,KOSPI,-,3915,-45,-1.14,3950,3990,3895,55103,216556605,256156555140,65429516
20241108,033530,SJG세종,KOSPI,-,4355,-80,-1.80,4415,4450,4350,51523,225876010,121160285155,27820961
20241108,123700,SJM,KOSPI,-,3300,0,0.00,3305,3315,3250,34834,114232310,51496163400,15604898
20241108,025530,SJM홀딩스,KOSPI,-,3560,-5,-0.14,3550,3585,3535,9646,34348825,53165068480,14934008
20241108,034730,SK,KOSPI,-,150900,4800,3.29,148000,153200,148000,125547,18906243200,10940657882700,72502703
20241108,011790,SKC,KOSPI,-,127100,-800,-0.63,129100,131500,126900,184084,23717550000,4813060675800,37868298
20241108,018670,SK가스,KOSPI,-,206500,500,0.24,205000,207500,200500,8613,1760651500,1906045386000,9230244
20241108,001740,SK네트웍스,KOSPI,-,4990,-60,-1.19,5050,5080,4970,244978,1225836955,1104176730980,221277902
20241108,006120,SK디스커버리,KOSPI,-,35050,350,1.01,34400,35550,34400,43317,1519044700,658444217750,18785855
20241108,006125,SK디스커버리우,KOSPI,-,32200,1050,3.37,31150,32200,30950,2459,77898700,43742251000,1358455
20241108,210980,SK디앤디,KOSPI,-,7740,20,0.26,7700,7800,7700,40483,313519100,144098536680,18617382
20241108,395400,SK리츠,KOSPI,-,4540,-150,-3.20,4690,4690,4525,446113,2040165240,1238461424400,272788860
20241108,302440,SK바이오사이언스,KOSPI,-,50800,0,0.00,51300,51800,50500,67078,3420628900,3980042484400,78347293
20241108,326030,SK바이오팜,KOSPI,-,112000,-2700,-2.35,117100,118400,111700,554078,63191787800,8771084000000,78313250
20241108,402340,SK스퀘어,KOSPI,-,95100,2300,2.48,94900,96600,92800,339157,32277428000,12814721196000,134749960
20241108,361610,SK아이이테크놀로지,KOSPI,-,30100,650,2.21,29700,31200,29700,280708,8555309300,2146057519200,71297592
20241108,100090,SK오션플랜트,KOSPI,-,12910,-170,-1.30,13220,13330,12870,168814,2187201930,764214782880,59195568
20241108,03473K,SK우,KOSPI,-,129900,4800,3.84,126400,129900,126200,6482,831944100,73540936500,566135
20241108,096770,SK이노베이션,KOSPI,-,111100,3100,2.87,109800,112500,109100,197921,21959202400,10636224049000,95735590
20241108,096775,SK이노베이션우,KOSPI,-,76500,0,0.00,76100,77600,76100,1683,129577900,95504589000,1248426
20241108,475150,SK이터닉스,KOSPI,-,14670,-10,-0.07,14690,14980,14670,326441,4826665120,494260099650,33691895
20241108,001510,SK증권,KOSPI,-,506,-3,-0.59,509,512,506,654891,333621564,239130626526,472590171
20241108,001515,SK증권우,KOSPI,-,1789,-36,-1.97,1819,1819,1788,7063,12645129,6999487546,3912514
20241108,285130,SK케미칼,KOSPI,-,46000,-650,-1.39,46650,46900,46000,21864,1011902150,793674018000,17253783
20241108,28513K,SK케미칼우,KOSPI,-,21250,-450,-2.07,21800,21950,20850,12607,268957450,44952866250,2115429
20241108,017670,SK텔레콤,KOSPI,-,56400,-1300,-2.25,57800,57900,56300,482126,27417773100,12114158989200,214790053
20241108,000660,SK하이닉스,KOSPI,-,200500,3100,1.57,200500,203000,198800,3031573,609386355500,145964474182500,728002365
20241108,003570,SNT다이내믹스,KOSPI,-,26150,650,2.55,25050,26450,24700,174663,4484983500,869558026550,33252697
20241108,064960,SNT모티브,KOSPI,-,43400,-50,-0.12,43450,43750,43200,6521,283398400,634644102400,14623136
20241108,100840,SNT에너지,KOSPI,-,14520,-330,-2.22,15270,15500,14340,356123,5256553260,300284969160,20680783
20241108,036530,SNT홀딩스,KOSPI,-,23200,250,1.09,22950,23500,22800,8108,187203200,378250155200,16303886
20241108,005610,SPC삼립,KOSPI,-,48350,-50,-0.10,48400,48600,48000,10593,511680600,417212585150,8629009
20241108,011810,STX,KOSPI,-,5230,80,1.55,5230,5390,5200,187812,995733270,162223758210,31017927
20241108,465770,STX그린로지스,KOSPI,-,10280,250,2.49,9930,10370,9930,139845,1432999480,73718208960,7171032
20241108,077970,STX엔진,KOSPI,-,20200,-600,-2.88,20650,20950,19800,597057,12097295630,464779860800,23008904
20241108,002820,SUN&L,KOSPI,-,3020,-10,-0.33,3005,3075,2950,12331,36804755,38076126780,12607989
20241108,084870,TBH글로벌,KOSPI,-,1392,19,1.38,1373,1400,1373,10954,15205547,29032692048,20856819
20241108,002710,TCC스틸,KOSPI,-,40000,2200,5.82,39550,41050,39200,408734,16438998350,1048547880000,26213697
20241108,069260,TKG휴켐스,KOSPI,-,18810,-340,-1.78,19270,19270,18810,38669,731780150,768926240280,40878588
20241108,007980,TP,KOSPI,-,1403,4,0.29,1404,1411,1395,90914,127252774,71798707390,51175130
20241108,002900,TYM,KOSPI,-,3360,0,0.00,3355,3380,3310,227554,761069680,151371212160,45050956
20241108,024070,WISCOM,KOSPI,-,2085,5,0.24,2080,2125,2060,16620,34639550,31955623230,15326438
20241108,037270,YG PLUS,KOSPI,-,4550,-375,-7.61,4830,5070,4465,6444366,30840707495,288603815500,63429410
20241108,000500,가온전선,KOSPI,-,41550,-350,-0.84,42500,43600,41000,106438,4514629600,305722656300,7357946
20241108,000860,강남제비스코,KOSPI,-,26300,-300,-1.13,26600,26600,26150,11964,316726150,170950000000,6500000
20241108,035250,강원랜드,KOSPI,-,17280,-70,-0.40,17280,17440,17180,385707,6667270690,3696891840000,213940500
20241108,011420,갤럭시아에스엠,KOSPI,-,2205,15,0.68,2205,2250,2180,438211,967148290,60746965020,27549644
20241108,002100,경농,KOSPI,-,9360,30,0.32,9350,9440,9320,13152,123178250,182731302000,19522575
20241108,009450,경동나비엔,KOSPI,-,85300,-2200,-2.51,87500,89000,84900,49245,4256344400,1242700897600,14568592
20241108,267290,경동도시가스,KOSPI,-,18760,30,0.16,18890,18890,18700,3877,72705080,110597816560,5895406
20241108,012320,경동인베스트,KOSPI,-,74000,-700,-0.94,74700,76600,73400,12496,935310200,175011702000,2365023
20241108,000050,경방,KOSPI,-,6180,30,0.49,6180,6200,6080,5025,30743200,169426368600,27415270
20241108,214390,경보제약,KOSPI,-,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20241108,012610,경인양행,KOSPI,-,3005,5,0.17,3010,3050,2985,26826,80706780,125057176825,41616365
20241108,009140,경인전자,KOSPI,-,20400,50,0.25,20300,20650,20100,1051,21434550,32044258800,1570797
20241108,013580,계룡건설,KOSPI,-,13290,-10,-0.08,13450,13450,13220,12481,166379340,118691754030,8930907
20241108,012200,계양전기,KOSPI,-,1487,0,0.00,1487,1506,1480,51169,76202772,40480346723,27222829
20241108,012205,계양전기우,KOSPI,-,3520,-35,-0.98,3575,3580,3520,212,752520,4115158080,1169079
20241108,002140,고려산업,KOSPI,-,2815,-20,-0.71,2835,2870,2800,251652,713388500,70204481375,24939425
20241108,010130,고려아연,KOSPI,-,1146000,-100000,-8.03,1258000,1266000,1023000,94253,107795526000,23725962318000,20703283
20241108,002240,고려제강,KOSPI,-,19580,150,0.77,19530,20100,19300,93966,1846673240,489500000000,25000000
20241108,009290,광동제약,KOSPI,-,5610,30,0.54,5580,5660,5550,64367,362408260,294080974110,52420851
20241108,017040,광명전기,KOSPI,-,1565,74,4.96,1491,1590,1476,503832,785273365,67823367475,43337615
20241108,017900,광전자,KOSPI,-,1870,3,0.16,1867,1877,1863,36614,68424149,108354836810,57943763
20241108,037710,광주신세계,KOSPI,-,29600,0,0.00,29600,29800,29550,4717,140165500,235532824000,7957190
20241108,030610,교보증권,KOSPI,-,5390,20,0.37,5420,5420,5340,11544,62074000,614260359790,113962961
20241108,339770,교촌에프앤비,KOSPI,-,9000,-320,-3.43,9400,9410,8930,75939,693774890,224842860000,24982540
20241108,007690,국도화학,KOSPI,-,32500,-600,-1.81,33100,33100,32450,7872,257191050,292845020000,9010616
20241108,001140,국보,KOSPI,-,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20241108,002720,국제약품,KOSPI,-,5630,-20,-0.35,5620,5720,5570,252729,1429640590,119129854160,21159832
20241108,083420,그린케미칼,KOSPI,-,5600,0,0.00,5600,5700,5590,35470,199639930,134400000000,24000000
20241108,014530,극동유화,KOSPI,-,3755,30,0.81,3710,3765,3710,70105,262480825,130934672100,34869420
20241108,014280,금강공업,KOSPI,-,4350,-5,-0.11,4355,4370,4325,17897,77969280,127582702950,29329357
20241108,014285,금강공업우,KOSPI,-,6840,-120,-1.72,6800,6860,6730,4533,30706000,4034745000,589875
20241108,008870,금비,KOSPI,-,55100,-700,-1.25,55500,56600,54100,7135,396634800,55100000000,1000000
20241108,001570,금양,KOSPI,-,41400,400,0.98,41050,42700,41050,374047,15617095000,2403271531800,58050037
20241108,002990,금호건설,KOSPI,-,2855,15,0.53,2840,2895,2835,19530,55782080,105502513725,36953595
20241108,002995,금호건설우,KOSPI,-,10190,1270,14.24,8900,10190,8900,1839,16798860,2978190540,292266
20241108,011780,금호석유,KOSPI,-,121000,-15300,-11.23,135100,136200,121000,461027,57338146600,3307485027000,27334587
20241108,011785,금호석유우,KOSPI,-,60200,-3500,-5.49,63900,63900,59100,34843,2110175000,182013857200,3023486
20241108,214330,금호에이치티,KOSPI,-,600,-4,-0.66,610,611,596,285147,171501121,128348478600,213914131
20241108,001210,금호전기,KOSPI,-,763,-7,-0.91,769,769,742,98651,74415005,33217755886,43535722
20241108,073240,금호타이어,KOSPI,-,4380,-110,-2.45,4510,4510,4360,430515,1893167835,1258200057060,287260287
20241108,092440,기신정기,KOSPI,-,2590,-10,-0.38,2590,2600,2540,4059,10446460,75628000000,29200000
20241108,000270,기아,KOSPI,-,93000,-1000,-1.06,94200,95300,92500,954617,89332350628,37186832781000,399858417
20241108,024110,기업은행,KOSPI,-,14620,-50,-0.34,14750,14750,14560,455560,6666465190,11658366204780,797425869
20241108,013700,까뮤이앤씨,KOSPI,-,1312,20,1.55,1300,1333,1299,10292,13540177,78393088960,59750830
20241108,004540,깨끗한나라,KOSPI,-,2060,15,0.73,2045,2070,2005,32474,66450030,76715827580,37240693
20241108,004545,깨끗한나라우,KOSPI,-,12000,120,1.01,12000,12000,12000,457,5484000,4393920000,366160
20241108,001260,남광토건,KOSPI,-,6760,0,0.00,6760,6850,6600,9810,65745530,66468186720,9832572
20241108,008350,남선알미늄,KOSPI,-,1426,28,2.00,1400,1441,1400,545756,780208402,184066782340,129079090
20241108,008355,남선알미우,KOSPI,-,17040,140,0.83,17920,17920,16610,1086,18482100,5246445600,307890
20241108,004270,남성,KOSPI,-,1286,-18,-1.38,1299,1310,1285,46425,60098031,46568837760,36212160
