BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20241113,000215,DL우,KOSPI,-,20200,-300,-1.46,21750,21750,20000,4249,87131850,34059523000,1686115
20241113,375500,DL이앤씨,KOSPI,-,29350,-1050,-3.45,29950,30550,29300,119458,3546069400,1135657835050,38693623
20241113,37550L,DL이앤씨2우(전환),KOSPI,-,20100,-350,-1.71,20850,20850,20100,5095,103500650,42450215100,2111951
20241113,37550K,DL이앤씨우,KOSPI,-,15130,-490,-3.14,15520,15890,15110,8843,135242750,31983080050,2113885
20241113,007340,DN오토모티브,KOSPI,-,17870,-270,-1.49,18320,18320,17870,73986,1333638630,1055507007550,59065865
20241113,004840,DRB동일,KOSPI,-,4470,-250,-5.30,4670,4735,4460,105427,478131690,89087100000,19930000
20241113,155660,DSR,KOSPI,-,3715,-75,-1.98,3790,3825,3715,21284,80364280,59440000000,16000000
20241113,069730,DSR제강,KOSPI,-,3305,-90,-2.65,3450,3450,3305,30509,102486440,47592000000,14400000
20241113,017860,DS단석,KOSPI,-,157400,100,0.06,152300,160900,148700,865730,135443742400,922584989600,5861404
20241113,017940,E1,KOSPI,-,69600,-2300,-3.20,72400,72400,66600,21252,1488687700,477456000000,6860000
20241113,365550,ESR켄달스퀘어리츠,KOSPI,-,4585,5,0.11,4520,4695,4500,230006,1065363945,977013065000,213089000
20241113,383220,F&F,KOSPI,-,51100,-1200,-2.29,51300,52400,51000,91118,4708400900,1957491532500,38307075
20241113,007700,F&F홀딩스,KOSPI,-,12640,-510,-3.88,12610,13330,12500,29378,371852560,494405598880,39114367
20241113,114090,GKL,KOSPI,-,10350,-80,-0.77,10270,10600,10250,167739,1748243790,640206184500,61855670
20241113,078930,GS,KOSPI,-,41050,100,0.24,40750,41250,40450,119364,4879493150,3814176266900,92915378
20241113,006360,GS건설,KOSPI,-,16920,-470,-2.70,17290,17400,16860,384745,6557391700,1448038810800,85581490
20241113,001250,GS글로벌,KOSPI,-,2980,-140,-4.49,3030,3115,2975,1473118,4444069665,245950616720,82533764
20241113,007070,GS리테일,KOSPI,-,20300,-100,-0.49,20250,20500,20200,147812,3003452050,2125773816600,104717922
20241113,078935,GS우,KOSPI,-,37500,-300,-0.79,37600,37900,37250,9245,347497000,66930975000,1784826
20241113,012630,HDC,KOSPI,-,11200,-380,-3.28,11550,11560,11070,185503,2087586560,669107275200,59741721
20241113,039570,HDC랩스,KOSPI,-,7750,-140,-1.77,7840,7880,7670,9275,71468420,201171407750,25957601
20241113,089470,HDC현대EP,KOSPI,-,3585,-155,-4.14,3720,3720,3575,68145,247404075,114361500000,31900000
20241113,294870,HDC현대산업개발,KOSPI,-,18790,-470,-2.44,19000,19440,18640,406401,7677904670,1238398730700,65907330
20241113,009540,HD한국조선해양,KOSPI,-,185600,-2100,-1.12,188000,192400,185000,246586,46248328800,13135490329600,70773116
20241113,267250,HD현대,KOSPI,-,75200,-100,-0.13,74600,75900,73800,128541,9624921000,5940279992000,78993085
20241113,267270,HD현대건설기계,KOSPI,-,59700,-500,-0.83,61200,62600,57800,327811,19566141200,1092843484200,18305586
20241113,443060,HD현대마린솔루션,KOSPI,-,142700,-3800,-2.59,145900,145900,139300,149598,21328660500,6343015000000,44450000
20241113,071970,HD현대마린엔진,KOSPI,-,19320,-830,-4.12,20050,20150,18810,430240,8311909460,655363283400,33921495
20241113,010620,HD현대미포,KOSPI,-,108200,0,0.00,108200,111000,107100,252492,27511868800,4321740521800,39942149
20241113,322000,HD현대에너지솔루션,KOSPI,-,19850,-850,-4.11,20100,20600,19850,76565,1536636660,222320000000,11200000
20241113,042670,HD현대인프라코어,KOSPI,-,7220,-110,-1.50,7350,7430,7180,1150696,8382527060,1390975359740,192655867
20241113,267260,HD현대일렉트릭,KOSPI,-,353000,-28500,-7.47,376000,377000,350000,439721,158765375500,12724638655000,36047135
20241113,329180,HD현대중공업,KOSPI,-,198800,-6700,-3.26,205500,211500,198700,296735,60211933700,17648095460800,88773116
20241113,097230,HJ중공업,KOSPI,-,2840,-160,-5.33,3000,3070,2820,306357,881732650,236498958040,83274281
20241113,014790,HL D&I,KOSPI,-,2395,-45,-1.84,2435,2470,2345,47522,113614595,90671349395,37858601
20241113,003580,HLB글로벌,KOSPI,-,3630,-65,-1.76,3660,3720,3625,88937,325174130,172387215330,47489591
20241113,204320,HL만도,KOSPI,-,37200,-800,-2.11,38200,38300,36700,197593,7384455300,1746804864000,46957120
20241113,060980,HL홀딩스,KOSPI,-,34500,-200,-0.58,34750,35950,34150,13831,477522000,350844645000,10169410
20241113,011200,HMM,KOSPI,-,17020,1000,6.24,15830,17030,15830,3172583,53243070960,14995292221920,881039496
20241113,035000,HS애드,KOSPI,-,6310,-80,-1.25,6390,6410,6310,12350,78507950,104540350790,16567409
20241113,002460,HS화성,KOSPI,-,9000,-280,-3.02,9190,9340,9000,3322,30402850,91350000000,10150000
20241113,487570,HS효성,KOSPI,-,35750,-1000,-2.72,36150,37850,35350,14845,533039400,133201890250,3725927
20241113,298050,HS효성첨단소재,KOSPI,-,182100,-8400,-4.41,188100,190400,182100,38619,7103446200,815798530800,4479948
20241113,003560,IHQ,KOSPI,-,10760,0,0.00,0,0,0,0,0,64669472240,6010174
20241113,175330,JB금융지주,KOSPI,-,17950,-390,-2.13,18230,18400,17930,453130,8211100650,3501743404100,195083198
20241113,234080,JW생명과학,KOSPI,-,10960,-140,-1.26,11030,11100,10930,44537,488650490,173546711840,15834554
20241113,001060,JW중외제약,KOSPI,-,24500,-200,-0.81,24650,24800,23600,95441,2300719850,570505285000,23285930
20241113,001067,JW중외제약2우B,KOSPI,-,62300,300,0.48,62500,62500,61000,71,4403100,13081317900,209973
20241113,001065,JW중외제약우,KOSPI,-,30000,-250,-0.83,30250,30250,30000,10,301500,10258530000,341951
20241113,096760,JW홀딩스,KOSPI,-,2850,-85,-2.90,2880,2925,2850,105985,305032395,210686084700,73924942
20241113,105560,KB금융,KOSPI,-,91000,-1700,-1.83,93000,93100,90500,936983,85723844750,35811086493000,393528423
20241113,432320,KB스타리츠,KOSPI,-,3970,105,2.72,3865,3970,3860,56598,222609905,402614711450,101414285
20241113,002380,KCC,KOSPI,-,231000,-12500,-5.13,248500,248500,230000,40782,9574904500,2052774801000,8886471
20241113,344820,KCC글라스,KOSPI,-,37550,-700,-1.83,38400,38400,37500,16218,614568050,599692725600,15970512
20241113,009070,KCTC,KOSPI,-,3990,-110,-2.68,4050,4130,3990,162617,657539805,119700000000,30000000
20241113,009440,KC그린홀딩스,KOSPI,-,864,-27,-3.03,891,908,864,104330,91994755,19383822720,22434980
20241113,119650,KC코트렐,KOSPI,-,421,-9,-2.09,443,443,418,252358,107942576,27034232509,64214329
20241113,092220,KEC,KOSPI,-,812,-30,-3.56,832,847,812,1068063,877029745,163019670492,200763141
20241113,003620,KG모빌리티,KOSPI,-,3940,-115,-2.84,4055,4080,3915,402878,1604699285,773832760760,196404254
20241113,016380,KG스틸,KOSPI,-,5980,-320,-5.08,6210,6290,5970,273827,1663478110,598053204060,100008897
20241113,001390,KG케미칼,KOSPI,-,3530,-110,-3.02,3585,3670,3500,259309,925476125,241695711200,68469040
20241113,033180,KH 필룩스,KOSPI,-,6630,0,0.00,0,0,0,0,0,125330728770,18903579
20241113,015590,KIB플러그에너지,KOSPI,-,517,-3,-0.58,520,530,505,1202672,622473169,122519458248,236981544
20241113,001940,KISCO홀딩스,KOSPI,-,20450,-500,-2.39,20700,20900,20400,8790,180233650,330806971000,16176380
20241113,025000,KPX케미칼,KOSPI,-,45400,-100,-0.22,45500,45900,45100,5108,231905300,219736000000,4840000
20241113,092230,KPX홀딩스,KOSPI,-,53500,-100,-0.19,53600,54000,53300,3201,171419000,226018561000,4224646
20241113,000040,KR모터스,KOSPI,-,481,-29,-5.69,506,512,481,223280,110099466,28923909508,60132868
20241113,044450,KSS해운,KOSPI,-,9080,-80,-0.87,9150,9280,9050,53446,488311270,209619790400,23085880
20241113,030200,KT,KOSPI,-,42600,-900,-2.07,42900,43400,42500,873207,37509502489,10736123781000,252021685
20241113,033780,KT&G,KOSPI,-,123000,100,0.08,122900,124900,121800,316727,39021535420,15585637131000,126712497
20241113,058850,KTcs,KOSPI,-,2725,-125,-4.39,2825,2880,2725,759611,2114902000,116316625000,42685000
20241113,058860,KTis,KOSPI,-,2490,-65,-2.54,2530,2565,2490,220163,554441260,86656980000,34802000
20241113,093050,LF,KOSPI,-,13980,-100,-0.71,14100,14200,13750,22691,315348550,408775200000,29240000
20241113,003550,LG,KOSPI,-,74000,-600,-0.80,74200,75000,73500,124448,9214274300,11640273482000,157300993
20241113,034220,LG디스플레이,KOSPI,-,9640,-190,-1.93,9840,9940,9640,1114259,10854610460,4820000000000,500000000
20241113,051900,LG생활건강,KOSPI,-,332500,-2000,-0.60,334500,340000,331500,45139,15107172000,5193050502500,15618197
20241113,051905,LG생활건강우,KOSPI,-,138500,-1500,-1.07,140000,141500,138100,2694,376240900,290808034500,2099697
20241113,373220,LG에너지솔루션,KOSPI,-,412000,-15000,-3.51,421500,425000,411500,349926,145825226500,96408000000000,234000000
20241113,003555,LG우,KOSPI,-,57500,-300,-0.52,57800,58000,57200,6025,345902000,173743150000,3021620
20241113,032640,LG유플러스,KOSPI,-,9960,-40,-0.40,9990,10030,9930,771152,7687085300,4348649155560,436611361
20241113,011070,LG이노텍,KOSPI,-,165900,-800,-0.48,164700,170000,164000,169736,28376610300,3926373051300,23667107
20241113,066570,LG전자,KOSPI,-,87700,-200,-0.23,87100,89100,87100,337930,29793798300,14351913287800,163647814
20241113,066575,LG전자우,KOSPI,-,44200,-100,-0.23,43800,44750,43800,22443,990941000,759620846400,17185992
20241113,037560,LG헬로비전,KOSPI,-,2425,-55,-2.22,2480,2480,2385,170013,410236650,187808647625,77446865
20241113,051910,LG화학,KOSPI,-,289000,-16500,-5.40,300000,302500,287000,316441,92456317000,20401187127000,70592343
20241113,051915,LG화학우,KOSPI,-,195800,-8700,-4.25,204000,204500,195400,22839,4521801800,1505467040000,7688800
20241113,079550,LIG넥스원,KOSPI,-,247000,-11000,-4.26,256000,260000,245500,206886,51753991500,5434000000000,22000000
20241113,006260,LS,KOSPI,-,100100,-4100,-3.93,103400,103700,99400,193200,19438492400,3223220000000,32200000
20241113,010120,LS ELECTRIC,KOSPI,-,141300,-11600,-7.59,150000,151500,141300,344129,49978609500,4239000000000,30000000
20241113,000680,LS네트웍스,KOSPI,-,2805,-225,-7.43,2980,3005,2805,197391,573238325,221042459880,78803016
20241113,229640,LS에코에너지,KOSPI,-,23300,-1750,-6.99,25050,25550,23250,418888,10023619300,713559680700,30624879
20241113,108320,LX세미콘,KOSPI,-,58300,0,0.00,59100,60300,58300,61500,3652083500,948208690000,16264300
20241113,001120,LX인터내셔널,KOSPI,-,27300,-1000,-3.53,28050,28250,27250,149435,4115327950,1058148000000,38760000
20241113,108670,LX하우시스,KOSPI,-,35300,-2450,-6.49,37000,37750,35200,43772,1572090950,316558751000,8967670
20241113,108675,LX하우시스우,KOSPI,-,21400,-500,-2.28,20900,22300,20800,4441,94840450,22091862000,1032330
20241113,383800,LX홀딩스,KOSPI,-,6760,-150,-2.17,6860,6930,6740,239714,1629540460,515657464400,76280690
20241113,38380K,LX홀딩스1우,KOSPI,-,8300,-100,-1.19,8500,8500,7880,3563,29234940,12161865500,1465285
20241113,023150,MH에탄올,KOSPI,-,5160,-110,-2.09,5260,5260,5150,10687,55379830,38073194160,7378526
20241113,035420,NAVER,KOSPI,-,182200,800,0.44,181400,184100,179700,1224589,222728678350,29294937357600,160784508
20241113,181710,NHN,KOSPI,-,16680,-210,-1.24,16540,17570,16540,198322,3380258490,563218931640,33766123
20241113,400760,NH올원리츠,KOSPI,-,3245,0,0.00,3245,3270,3215,78398,254472070,138974117975,42827155
20241113,005940,NH투자증권,KOSPI,-,13200,-330,-2.44,13460,13540,13160,399552,5329253490,4322898346800,327492299
20241113,005945,NH투자증권우,KOSPI,-,11750,-60,-0.51,11810,11880,11730,64314,759772160,221733874000,18870968
20241113,338100,NH프라임리츠,KOSPI,-,4575,-40,-0.87,4600,4700,4555,28378,129782915,85369500000,18660000
20241113,034310,NICE,KOSPI,-,10670,-350,-3.18,11020,11100,10670,57592,625081800,400162099590,37503477
20241113,030190,NICE평가정보,KOSPI,-,10430,-170,-1.60,10570,10770,10400,79866,842527220,626922998100,60107670
20241113,008260,NI스틸,KOSPI,-,3430,-35,-1.01,3520,3520,3425,83533,287147980,98098401310,28600117
20241113,004250,NPC,KOSPI,-,4515,-215,-4.55,4720,4750,4445,23711,108085145,165790800000,36720000
20241113,004255,NPC우,KOSPI,-,2510,-5,-0.20,2510,2545,2460,4421,11048655,13252800000,5280000
20241113,456040,OCI,KOSPI,-,57000,-1600,-2.73,58000,58500,57000,22666,1303880800,510292215000,8952495
20241113,010060,OCI홀딩스,KOSPI,-,56600,-700,-1.22,59000,59000,56500,67284,3847432700,1082608179800,19127353
20241113,178920,PI첨단소재,KOSPI,-,16200,-1030,-5.98,16750,17200,16200,93884,1555710740,475734416400,29366322
20241113,005490,POSCO홀딩스,KOSPI,-,289000,-16000,-5.25,302000,306000,288000,625102,183478235500,23878444953000,82624377
20241113,010950,S-Oil,KOSPI,-,54900,-200,-0.36,54700,55000,53700,171680,9338046000,6180795280800,112582792
20241113,010955,S-Oil우,KOSPI,-,41000,750,1.86,40000,41100,39500,16773,674491600,164899007000,4021927
20241113,034120,SBS,KOSPI,-,14740,-50,-0.34,14740,14920,14720,57298,846261690,273445248120,18551238
20241113,005090,SGC에너지,KOSPI,-,25350,0,0.00,25300,25700,24950,21116,531936950,365276591550,14409333
20241113,001380,SG글로벌,KOSPI,-,2545,80,3.25,2400,2545,2380,929221,2292439920,114433743935,44964143
20241113,004060,SG세계물산,KOSPI,-,323,-1,-0.31,324,328,320,606605,196257215,65383262080,202424960
20241113,001770,SHD,KOSPI,-,15870,-900,-5.37,16760,16760,15800,1351,21722920,19280113860,1214878
20241113,002360,SH에너지화학,KOSPI,-,528,-31,-5.55,550,553,525,1469858,788742780,58678609440,111133730
20241113,009160,SIMPAC,KOSPI,-,3465,-170,-4.68,3600,3635,3455,72588,257785800,226713272940,65429516
20241113,033530,SJG세종,KOSPI,-,3835,-155,-3.88,3940,4025,3820,98057,379116385,106693385435,27820961
20241113,123700,SJM,KOSPI,-,3100,-45,-1.43,3140,3165,3065,41686,129059525,48375183800,15604898
20241113,025530,SJM홀딩스,KOSPI,-,3295,-120,-3.51,3415,3580,3250,57965,195522430,49207556360,14934008
20241113,034730,SK,KOSPI,-,139200,-4100,-2.86,141500,142500,138000,117405,16345376700,10092376257600,72502703
20241113,011790,SKC,KOSPI,-,110700,-6700,-5.71,116000,116500,110500,363666,40999707900,4192020588600,37868298
20241113,018670,SK가스,KOSPI,-,207500,-2500,-1.19,212500,214000,203000,15051,3153919500,1915275630000,9230244
20241113,001740,SK네트웍스,KOSPI,-,4165,-385,-8.46,4520,4550,4160,1569677,6707960220,921622461830,221277902
20241113,006120,SK디스커버리,KOSPI,-,35000,-200,-0.57,34550,35250,34550,28765,1006813850,657504925000,18785855
20241113,006125,SK디스커버리우,KOSPI,-,30850,-550,-1.75,31750,31750,30800,3804,117596100,41908336750,1358455
20241113,210980,SK디앤디,KOSPI,-,7130,-130,-1.79,7160,7320,7130,47458,341119830,132741933660,18617382
20241113,395400,SK리츠,KOSPI,-,4560,210,4.83,4350,4630,4350,462196,2107637525,1243917201600,272788860
20241113,302440,SK바이오사이언스,KOSPI,-,46200,-1450,-3.04,46700,47950,46200,78882,3687223850,3619644936600,78347293
20241113,326030,SK바이오팜,KOSPI,-,104100,-4900,-4.50,107700,109600,102800,356746,37492624600,8152409325000,78313250
20241113,402340,SK스퀘어,KOSPI,-,85600,-3900,-4.36,87400,90000,84900,307936,26659810400,11534596576000,134749960
20241113,361610,SK아이이테크놀로지,KOSPI,-,27350,-900,-3.19,27900,28300,27050,186741,5134631500,1949989141200,71297592
20241113,100090,SK오션플랜트,KOSPI,-,13250,-740,-5.29,13950,13950,13250,181550,2450807070,784341276000,59195568
20241113,03473K,SK우,KOSPI,-,114100,-4400,-3.71,119500,119500,114000,4633,536607100,64596003500,566135
20241113,096770,SK이노베이션,KOSPI,-,104200,-2300,-2.16,105600,107300,103800,226739,23894482400,9975648478000,95735590
20241113,096775,SK이노베이션우,KOSPI,-,72300,-2200,-2.95,74500,74500,71500,3058,222731100,90261199800,1248426
20241113,475150,SK이터닉스,KOSPI,-,12950,-540,-4.00,13250,13630,12910,403565,5329678120,436310040250,33691895
20241113,001510,SK증권,KOSPI,-,488,-12,-2.40,498,499,487,1580602,777809342,230624003448,472590171
20241113,001515,SK증권우,KOSPI,-,1649,-81,-4.68,1710,1715,1649,14325,23864619,6451735586,3912514
20241113,285130,SK케미칼,KOSPI,-,41550,-2150,-4.92,43000,43650,41350,40206,1691434400,716894683650,17253783
20241113,28513K,SK케미칼우,KOSPI,-,19740,-510,-2.52,19760,19900,19430,25877,507998190,41758568460,2115429
20241113,017670,SK텔레콤,KOSPI,-,56500,-400,-0.70,56700,57400,56300,505046,28725208900,12135637994500,214790053
20241113,000660,SK하이닉스,KOSPI,-,182900,-2900,-1.56,185700,189500,182600,3172827,588572745382,133151632558500,728002365
20241113,003570,SNT다이내믹스,KOSPI,-,24500,-950,-3.73,25500,25850,24500,96458,2403090850,814691076500,33252697
20241113,064960,SNT모티브,KOSPI,-,41600,-1000,-2.35,42300,42650,41600,10771,453681350,608322457600,14623136
20241113,100840,SNT에너지,KOSPI,-,14150,-1130,-7.40,15440,15550,14010,354498,5181442720,292633079450,20680783
20241113,036530,SNT홀딩스,KOSPI,-,21850,-400,-1.80,22200,22300,21850,8968,196900100,356239909100,16303886
20241113,005610,SPC삼립,KOSPI,-,44200,-2700,-5.76,47300,47300,43350,18689,846828250,381402197800,8629009
20241113,011810,STX,KOSPI,-,4405,-355,-7.46,4765,4780,4400,220723,1002800385,136633968435,31017927
20241113,465770,STX그린로지스,KOSPI,-,9220,-150,-1.60,9260,9650,9190,111684,1040240220,66116915040,7171032
20241113,077970,STX엔진,KOSPI,-,19900,-300,-1.49,20400,20600,19860,439594,8846636860,457877189600,23008904
20241113,002820,SUN&L,KOSPI,-,2800,-170,-5.72,2970,3000,2745,51367,144531160,35302369200,12607989
20241113,084870,TBH글로벌,KOSPI,-,1245,-55,-4.23,1299,1299,1205,25890,31747475,25966739655,20856819
20241113,002710,TCC스틸,KOSPI,-,35400,-2800,-7.33,38000,38500,35200,343649,12413581850,927964873800,26213697
20241113,069260,TKG휴켐스,KOSPI,-,17880,-200,-1.11,18000,18170,17870,62491,1124108270,730909153440,40878588
20241113,007980,TP,KOSPI,-,1314,-26,-1.94,1335,1353,1306,110728,145624710,67244120820,51175130
20241113,002900,TYM,KOSPI,-,4115,-165,-3.86,4660,4700,3900,12379926,53552023460,185384683940,45050956
20241113,024070,WISCOM,KOSPI,-,2075,-5,-0.24,2080,2185,2030,15034,31150965,31802358850,15326438
20241113,037270,YG PLUS,KOSPI,-,4315,175,4.23,4180,4805,4180,17263640,79429732020,273697904150,63429410
20241113,000500,가온전선,KOSPI,-,33750,-2650,-7.28,35850,36200,33400,122926,4217768300,332720291250,9858379
20241113,000860,강남제비스코,KOSPI,-,25000,-700,-2.72,26000,26000,24750,23997,610953300,162500000000,6500000
20241113,035250,강원랜드,KOSPI,-,16720,-480,-2.79,17100,17150,16700,650384,10955386530,3577085160000,213940500
20241113,011420,갤럭시아에스엠,KOSPI,-,2025,-50,-2.41,2010,2075,2005,487688,991368725,55788029100,27549644
20241113,002100,경농,KOSPI,-,8870,-140,-1.55,8950,9050,8850,48220,429801490,173165240250,19522575
20241113,009450,경동나비엔,KOSPI,-,87700,-4400,-4.78,91600,92400,86000,207774,18643497000,1277665518400,14568592
20241113,267290,경동도시가스,KOSPI,-,17830,-600,-3.26,18430,18430,17830,16982,307825170,105115088980,5895406
20241113,012320,경동인베스트,KOSPI,-,66100,-2400,-3.50,67700,70100,66100,16600,1127101100,156328020300,2365023
20241113,000050,경방,KOSPI,-,6100,260,4.45,5840,6100,5840,7174,42693430,167233147000,27415270
20241113,214390,경보제약,KOSPI,-,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20241113,012610,경인양행,KOSPI,-,2805,-80,-2.77,2885,3685,2800,11380098,38796529545,116733903825,41616365
20241113,009140,경인전자,KOSPI,-,19900,-100,-0.50,19600,19970,19500,24434,482233590,31258860300,1570797
20241113,013580,계룡건설,KOSPI,-,12570,-260,-2.03,12810,12970,12510,54943,695187080,112261500990,8930907
20241113,012200,계양전기,KOSPI,-,1460,34,2.38,1426,1467,1405,98627,141263091,39745330340,27222829
20241113,012205,계양전기우,KOSPI,-,3325,-65,-1.92,3330,3350,3315,415,1382890,3887187675,1169079
20241113,002140,고려산업,KOSPI,-,2650,-75,-2.75,2685,2730,2625,263689,702593680,66089476250,24939425
20241113,010130,고려아연,KOSPI,-,981000,-161000,-14.10,1160000,1215000,935000,123586,133660380000,20309920623000,20703283
20241113,002240,고려제강,KOSPI,-,18750,-400,-2.09,19140,19190,18680,33901,639668810,468750000000,25000000
20241113,009290,광동제약,KOSPI,-,5440,-70,-1.27,5580,5880,5430,270179,1515183300,285169429440,52420851
20241113,017040,광명전기,KOSPI,-,1466,-24,-1.61,1475,1490,1430,312487,455281423,63532943590,43337615
20241113,017900,광전자,KOSPI,-,1701,-77,-4.33,1755,1785,1661,225725,385675387,98562340863,57943763
20241113,037710,광주신세계,KOSPI,-,29200,-50,-0.17,29250,30050,29100,4897,143500450,232349948000,7957190
20241113,030610,교보증권,KOSPI,-,5110,-80,-1.54,5150,5170,5060,39992,204422930,582350730710,113962961
20241113,339770,교촌에프앤비,KOSPI,-,9900,600,6.45,9350,10210,9310,390888,3892654010,247327146000,24982540
20241113,007690,국도화학,KOSPI,-,29900,-250,-0.83,29950,30400,29800,9746,292428250,269417418400,9010616
20241113,001140,국보,KOSPI,-,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20241113,002720,국제약품,KOSPI,-,5800,-190,-3.17,6020,6190,5800,3219928,19336264390,122727025600,21159832
20241113,083420,그린케미칼,KOSPI,-,4905,-185,-3.63,4955,5070,4905,64810,321144055,117720000000,24000000
20241113,014530,극동유화,KOSPI,-,3600,-95,-2.57,3635,3685,3590,168893,610891265,125529912000,34869420
20241113,014280,금강공업,KOSPI,-,4180,-280,-6.28,4390,4455,4100,98514,415525435,122596712260,29329357
20241113,014285,금강공업우,KOSPI,-,6600,-200,-2.94,6610,6610,6450,1722,11213190,3893175000,589875
20241113,008870,금비,KOSPI,-,54000,-100,-0.18,54000,54300,52100,655,34926000,54000000000,1000000
20241113,001570,금양,KOSPI,-,34300,-2800,-7.55,36200,36450,34300,610450,21411702450,1991116269100,58050037
20241113,002990,금호건설,KOSPI,-,2790,-130,-4.45,2825,2870,2785,86056,242200085,103100530050,36953595
20241113,002995,금호건설우,KOSPI,-,8040,-780,-8.84,8850,8880,8040,407,3362670,2349818640,292266
20241113,011780,금호석유,KOSPI,-,106800,-3300,-3.00,108600,111400,106100,131163,14110445400,2919333891600,27334587
20241113,011785,금호석유우,KOSPI,-,56500,-400,-0.70,56000,57100,55500,10365,581146300,170826959000,3023486
20241113,214330,금호에이치티,KOSPI,-,543,-16,-2.86,553,566,541,436550,239591850,116155373133,213914131
20241113,001210,금호전기,KOSPI,-,690,-39,-5.35,729,738,661,327711,226976326,38701984770,56089833
20241113,073240,금호타이어,KOSPI,-,4215,-160,-3.66,4325,4370,4205,447426,1903443130,1210802109705,287260287
20241113,092440,기신정기,KOSPI,-,2450,-55,-2.20,2490,2520,2450,75259,186476920,71540000000,29200000
20241113,000270,기아,KOSPI,-,90800,-1100,-1.20,91500,91800,89600,930142,84321634100,36307144263600,399858417
20241113,024110,기업은행,KOSPI,-,14380,-50,-0.35,14430,14520,14300,872759,12557648740,11466983996220,797425869
20241113,013700,까뮤이앤씨,KOSPI,-,1291,2,0.16,1283,1316,1273,21232,27390947,77138321530,59750830
20241113,004540,깨끗한나라,KOSPI,-,1933,-47,-2.37,1985,1988,1920,72944,142075901,71986259569,37240693
20241113,004545,깨끗한나라우,KOSPI,-,11350,-100,-0.87,11440,11440,11350,167,1897100,4155916000,366160
